label_id	gene_umap_x	gene_umap_y
1355	-6.885754585266112	-0.34883254766464233
1356	-6.583875179290772	-0.9790874123573304
1357	-3.6049420833587646	0.037168633192777634
1358	-2.6173841953277592	0.6274513602256775
1362	-3.75068998336792	1.3226755857467651
1363	-4.292883396148682	1.264857530593872
1364	-4.379930496215819	1.2349647283554075
1365	-4.2358951568603525	1.2580511569976809
1367	-3.9484918117523193	2.2016396522521973
1368	-4.0772743225097665	2.0743136405944824
1371	-3.1176085472106934	1.4987519979476929
1372	-4.686237335205078	1.186424732208252
1375	-2.856639623641968	0.953149676322937
1376	-3.992690563201904	3.020114660263061
1378	-4.7119340896606445	4.125869274139403
1381	-5.198694705963135	3.9690101146698
1382	-4.700419902801514	4.0878238677978525
1383	-4.937345027923584	3.972032070159912
1385	-5.004844665527344	3.7633426189422607
1386	-4.958931922912598	3.723852157592773
1387	-4.785690784454347	3.651490688323975
1388	-4.819831371307373	3.628054141998291
1389	-4.045654773712158	2.545938491821289
1390	-4.3048415184021005	2.8647685050964355
1396	-5.026679039001465	3.5078258514404297
1397	-5.496933937072754	3.2007479667663574
1399	-5.368393898010254	3.09268569946289
1401	-3.928955554962158	2.590474843978882
1404	-6.342142581939697	0.8186213374137878
1406	-3.85835075378418	2.055208683013916
1411	-6.493718147277832	3.106616497039795
1413	-6.625768184661865	3.026472806930542
1415	-4.1644983291625985	1.2427637577056885
1416	-1.888865351676941	3.3530163764953613
1418	5.214358329772949	1.9059674739837649
1421	-7.551551342010497	1.46510648727417
1422	-7.480245113372803	1.5399203300476074
1423	-7.599456310272218	1.3409605026245115
1424	-4.9915738105773935	1.1593655347824097
1425	-4.6451849937438965	1.1382677555084229
1426	-4.586426258087158	1.0963829755783079
1427	-4.191270351409912	1.2607808113098145
1428	-4.1130876541137695	1.2604386806488037
1430	-4.502514362335205	0.9337052702903748
1435	-4.615087985992432	4.0672268867492685
1436	-4.968816757202148	4.113601207733153
1438	-5.186025142669678	3.901342868804932
1439	-7.005692005157473	1.9656734466552728
1440	-7.094799518585205	2.3577356338500977
1442	-7.6253838539123535	1.2404379844665527
1443	-7.4913697242736825	0.42956092953681946
1444	-7.301988124847412	0.7904602885246277
1445	-6.078155517578125	0.0030307131819427013
1448	-2.242398500442505	0.9028704166412354
1453	-5.345503330230713	3.1346869468688965
1454	-5.019268989562988	3.3178386688232417
1455	-5.245230674743652	3.4452173709869385
1456	-5.024353981018066	3.2328779697418213
1457	-5.4943132400512695	3.1703009605407715
1458	-5.733304977416992	2.505110263824463
1459	-7.3750667572021475	1.5917035341262815
1460	-7.42237663269043	1.1628820896148682
1461	-7.496386051177978	1.179049372673035
1462	-7.277346134185791	-0.0224282555282116
1464	-6.724113464355469	-0.4207068979740143
1465	-6.4755616188049325	-1.0579410791397097
1466	-5.841334342956543	-0.4774091243743897
1468	-4.181029319763184	3.0543768405914307
1469	-4.022315979003906	3.1321115493774414
1471	-4.059723854064941	2.9769170284271236
1472	-3.9082517623901367	3.050343513488768
1474	-4.963258266448975	2.741260528564453
1476	-6.027527332305907	2.1111915111541752
1479	-5.159123420715332	1.125457525253296
1480	-6.396106243133545	0.3807597756385803
1481	-6.18280029296875	-0.062038339674472816
1483	-6.980216026306152	0.15731172263622284
1484	-6.71787691116333	-0.7101959586143494
1485	-6.446124076843263	-0.8782439231872559
1486	-6.712101936340332	-0.8077427744865417
1487	-2.8971354961395264	0.2228858917951584
1489	-4.547983169555664	2.6569321155548096
1491	-4.218935012817384	1.839516878128052
1492	-4.689326763153076	2.5915772914886475
1493	-5.25368070602417	2.0010223388671875
1494	-4.964669227600098	1.7312765121459959
1495	-4.936835289001465	1.6479105949401855
1496	-4.255922794342041	1.5068011283874512
1498	-5.280136585235597	0.90573251247406
1499	-4.949064254760742	0.9832932949066162
1500	-5.138449192047119	1.0366388559341428
1501	-3.6950261592864986	1.2657883167266846
1502	-5.7583417892456055	-0.3034316599369049
1503	-4.418967247009277	0.9412918686866759
1504	-4.6409010887146	0.9867784976959229
1505	-5.947245597839356	-0.23241624236106875
1506	-5.708303451538086	-0.4270220100879669
1507	-4.7065911293029785	-0.3562545478343964
1508	-3.263540506362915	0.07533903419971466
1509	-5.750411510467527	-0.6714169383049011
1513	-4.939276695251465	4.098313808441162
1514	-3.1580414772033687	3.3259310722351074
1515	-5.570603847503662	3.857672929763794
1516	-3.9309194087982178	3.115453720092773
1519	-4.261350631713866	3.980683088302612
1523	-4.2036333084106445	3.9183640480041504
1525	-4.7468671798706055	3.3135337829589844
1526	-5.109391212463379	3.376451253890991
1527	-4.819404125213623	3.5728528499603267
1528	-5.21030855178833	3.1183681488037114
1530	-2.187966823577881	3.406834602355957
1534	-6.240108966827393	3.733742713928223
1536	-5.360971450805664	3.634665489196777
1537	-4.630818843841553	3.692337036132813
1538	-5.455301284790039	3.453201532363892
1540	-5.712527275085449	3.2793471813201904
1541	-5.313285827636719	3.211726188659668
1543	-3.8698153495788574	2.2780890464782715
1544	-4.210125923156738	2.1774339675903316
1547	-6.0831356048583975	3.2641048431396484
1548	-5.885622501373291	2.8498120307922363
1549	-5.932222366333008	2.37256121635437
1550	-5.992979049682617	1.3658562898635864
1551	-6.300844192504883	1.6818114519119265
1552	-5.065023899078369	1.8218077421188361
1555	-1.866578459739685	3.3831992149353027
1558	-1.7526371479034424	3.366316795349121
1560	-7.251416683197021	2.092498540878296
1564	-4.887856960296631	0.9311694502830504
1565	-3.763350486755371	1.0704599618911743
1566	-3.183640480041504	1.4303271770477295
1567	-2.7684807777404785	1.30106520652771
1568	-2.3834872245788574	3.36950421333313
1569	-2.2804064750671387	3.41140079498291
1573	-4.263518333435059	3.9702472686767583
1574	-5.442681789398193	3.605475425720215
1575	-6.1861066818237305	3.7422788143157963
1576	-5.355692386627197	3.533924102783203
1577	-6.260505199432372	3.3718900680541988
1578	-6.076961994171143	3.265319347381592
1579	-6.674172878265381	3.015897274017334
1580	-6.747910022735598	2.9088845252990723
1581	-6.943926811218263	2.5744872093200684
1582	-7.624634742736816	1.2992606163024902
1583	-7.546992778778076	1.3272857666015625
1590	-7.641613960266112	1.157585382461548
1591	-7.645283222198486	1.023043870925903
1593	-7.640244960784912	1.0233913660049438
1594	-7.6106014251708975	1.260230302810669
1595	-7.345545291900635	-0.0008720448822714387
1596	-7.543559074401855	0.3854136168956757
1597	-7.347205638885497	0.3599690794944763
1598	-7.151893615722656	0.20734253525733948
1600	-5.734169006347656	-0.43710657954216
1601	-3.787865400314331	0.7365673184394836
1602	-2.8851523399353027	0.48284050822258
1605	-5.010797023773193	3.6682028770446777
1610	-5.4764671325683585	3.3495352268218994
1611	-6.540919303894043	2.17726230621338
1612	-7.108513355255128	2.337813138961792
1613	-7.601365566253662	1.3150334358215332
1614	-7.273862838745117	-0.11311300098896028
1615	-5.79547929763794	-0.9926591515541076
1616	-6.076575756072997	-1.1781237125396729
1617	-5.823318004608152	-0.6129692196846008
1618	-4.0879435539245605	3.0169391632080083
1620	-3.89955735206604	3.029561281204224
1622	-4.314023017883302	2.455947160720825
1623	-5.138164520263672	2.8872661590576167
1624	-5.289123058319092	2.9241406917572017
1626	-6.073879718780518	1.8900940418243408
1628	-6.539621829986572	1.6577813625335691
1629	-7.148324966430664	0.5139294266700745
1630	-6.963997840881348	0.18311049044132235
1631	-6.845181465148926	-0.11499496549367905
1632	-7.274868965148926	0.3446285426616669
1633	-6.1327738761901855	-1.0869684219360352
1634	-6.054677486419678	-1.3614846467971802
1636	-4.970364570617676	3.1080939769744886
1637	-4.741678714752197	2.577954292297364
1640	-4.930604934692383	1.6368420124053955
1641	-6.06161642074585	1.879290580749512
1643	-5.530369758605957	1.5485928058624268
1644	-5.096216201782227	0.5445055365562439
1645	-5.4204840660095215	0.4264857470989227
1646	-5.007819652557373	1.1320247650146484
1648	-5.991590023040772	-0.3802766799926758
1649	-5.747421741485598	-0.514665424823761
1650	-5.5826802253723145	-0.3552675545215607
1651	-4.018228530883788	0.26447656750679016
1652	-4.8356547355651855	-0.5331040620803833
1653	-4.228862285614014	1.848650574684143
1659	-2.8825283050537114	0.6142472624778748
1660	-2.911460876464844	0.6921878457069397
1662	-5.603604793548584	-0.5789207220077515
1663	-4.734267234802246	-0.4441908597946167
1664	-2.3979334831237797	3.4237513542175293
1668	-4.668665885925293	2.959337949752808
1675	-5.222231864929199	3.9247117042541504
1684	-4.994613170623778	3.655063152313232
1685	-5.216223239898682	3.325244903564453
1686	-4.151020526885986	2.255328893661499
1688	-1.8067886829376216	3.329181671142578
1689	-1.8783539533615112	3.3925294876098637
1690	-5.216015338897705	3.57605504989624
1691	-5.237945556640625	3.8963489532470703
1692	-5.282020092010498	3.5572388172149663
1693	-5.294549465179443	3.5463047027587886
1694	-5.420870304107666	3.2039570808410645
1696	-5.503520011901856	2.0495636463165283
1697	-4.8732757568359375	1.7041268348693848
1698	-4.910078048706055	1.574195384979248
1701	-1.4285757541656494	3.2538466453552246
1702	-6.918322563171388	2.315796136856079
1703	-6.615528583526611	1.903855919837952
1704	-6.005115509033202	1.9589500427246087
1705	-6.029397487640381	1.6908347606658936
1707	-3.6155734062194815	2.1787421703338623
1708	-3.1339282989501966	1.485617756843567
1709	-2.2346699237823486	3.378301858901977
1710	5.406563758850098	1.585502028465271
1711	5.2114458084106445	1.708698272705078
1713	-1.4370874166488647	3.1097795963287367
1715	-6.924834251403809	2.608041524887085
1717	-7.353220462799072	0.9556668400764464
1718	-5.742149829864503	0.9818752408027648
1719	-4.819084167480469	1.0534836053848269
1720	-5.813199043273926	0.8063446879386902
1721	-3.125264406204224	1.4879181385040283
1726	-5.251883029937744	3.949439525604248
1727	-5.4067254066467285	4.108595371246338
1728	-5.59692907333374	4.018821239471436
1730	-6.014261245727539	3.829960823059082
1731	-6.328873157501223	3.719292402267456
1732	-5.413716793060303	3.686600208282471
1735	-7.017343997955322	2.420928239822388
1737	-7.582316398620605	0.623291552066803
1738	-7.571268081665039	0.6494317054748535
1739	-7.596603393554687	0.7235293388366699
1740	-7.460777759552003	0.2715708911418915
1742	-7.2845139503479	0.12461596727371214
1743	-3.757782936096192	0.4365252256393433
1744	-3.3150882720947266	0.17647139728069305
1745	-2.867705583572388	0.9837533831596376
1747	-3.2567241191864014	3.149350643157959
1750	-5.067853927612305	3.8114147186279297
1752	-7.575031280517577	1.2186250686645508
1753	-7.598752021789551	1.2012451887130735
1754	-7.511271953582764	0.8962608575820923
1755	-7.182013511657715	0.3703641295433045
1756	-7.492850303649902	0.5384924411773682
1757	-7.344825744628906	-0.024594012647867203
1758	-6.948848247528076	-0.7316620945930481
1761	-6.764778137207031	-0.871550440788269
1762	-6.781473636627197	-0.8431775569915771
1763	-6.633955955505371	-0.8375551104545593
1764	-6.5540409088134775	-0.7484632730484009
1765	-6.901071548461914	-0.03490578383207321
1766	-5.7607035636901855	-1.4076890945434568
1767	-2.9426262378692627	0.0972202494740486
1768	-4.775375843048097	-0.4868518114089966
1772	-5.438958644866943	3.471081256866455
1773	-5.181427955627441	3.3054633140563965
1776	-6.012343406677246	2.936607360839844
1777	-5.719334602355957	2.7241947650909424
1778	-6.173464775085449	1.7742644548416138
1779	-5.445008277893066	1.0896472930908203
1781	-6.162291526794434	-0.05944423004984856
1783	-7.034578323364258	0.15010231733322146
1784	-2.638240098953247	0.5910624861717224
1785	-2.773664951324463	0.005251418333500625
1787	-5.2175140380859375	2.4994802474975586
1790	-5.316542148590088	1.7874951362609863
1791	-5.682221412658691	1.761813402175903
1792	-5.968275547027588	1.6339560747146606
1793	-5.942476272583008	1.524039387702942
1795	-4.722508907318115	0.10482324659824373
1796	-4.8048996925354	0.9885080456733704
1797	-4.976077079772949	0.5937116742134094
1799	-6.046587467193604	0.5193648338317871
1800	-4.845774173736572	0.8653141856193542
1801	-4.934496879577637	0.3590175807476044
1802	-4.606483936309815	-0.4483573734760285
1803	-4.9130587577819815	-0.9046779274940492
1804	-5.060450077056885	-0.7822511792182922
1806	-5.0494351387023935	1.4252614974975586
1808	-5.279532432556152	1.2210643291473389
1813	-3.1436946392059326	0.152036651968956
1815	-4.886958599090576	4.1350927352905265
1816	-3.8468501567840576	3.0895006656646733
1817	-3.903231143951416	3.042322158813477
1818	-4.2337260246276855	2.477875232696533
1825	-5.182367324829102	4.169192314147948
1828	-5.24653959274292	4.1386704444885245
1831	-5.176102161407472	3.596154928207397
1832	-4.99220085144043	3.655278444290161
1834	-5.5017499923706055	2.8425862789154053
1836	-4.402507305145264	2.5612809658050537
1837	-5.086041927337647	2.7851274013519287
1843	-5.469325542449951	3.6934406757354736
1844	-4.3307857513427725	3.9434874057769775
1845	-6.555065631866455	3.1012604236602783
1846	-6.338236808776856	3.3945543766021733
1847	-6.449323654174805	3.351891040802002
1848	-5.421966075897217	3.7000248432159424
1849	-5.580188751220703	2.7558743953704834
1850	-6.48636531829834	2.034963607788086
1852	-5.5262370109558105	2.638909816741944
1854	-5.379095077514648	1.9789819717407229
1855	-5.033071994781494	1.2662111520767212
1856	-4.892480373382568	1.698694348335266
1857	-3.906622648239136	2.061546087265014
1862	-6.094481468200684	3.32037353515625
1863	-6.858980178833008	2.5337166786193848
1864	-6.981504917144775	2.589657783508301
1865	-6.538071155548098	1.790835738182068
1866	-5.690669059753418	2.6015546321868896
1868	-6.490235805511475	1.1549732685089111
1869	-5.378368854522705	1.58524751663208
1870	-4.723155498504639	1.6353940963745115
1873	-2.1364274024963383	3.4410009384155287
1874	-2.1471097469329834	3.4149651527404785
1877	-6.047324180603027	3.7034070491790767
1879	5.269380569458008	1.87078058719635
1883	5.743199348449707	1.7345935106277466
1885	-7.547072410583496	1.290722131729126
1886	-7.580354690551758	1.299992918968201
1887	-7.569337368011475	1.2977412939071655
1888	-6.729187488555907	1.89080822467804
1889	-7.239805698394775	0.5966439247131348
1890	-6.737875938415527	0.427301824092865
1893	-6.736044883728027	0.3421691060066223
1894	-6.605298042297362	0.21939507126808167
1895	-4.761960506439209	1.0291180610656738
1896	-4.697479248046875	0.6570466160774231
1897	-4.7196083068847665	0.7574508786201477
1898	-3.11419939994812	1.4692246913909912
1899	-1.7676341533660889	3.1683833599090576
1900	-5.277653217315674	4.1673431396484375
1901	-5.829691410064697	2.9310119152069087
1902	-5.147819995880127	4.159241676330566
1904	-5.7888264656066895	3.6799526214599614
1905	-6.479214668273926	3.4245195388793945
1907	-6.0589842796325675	3.871149778366089
1908	-6.1478638648986825	3.4642560482025133
1909	-6.880566120147705	2.6722288131713867
1911	5.3411149978637695	1.5570567846298218
1912	-7.606466770172119	1.1069797277450562
1913	0.658610999584198	-5.853279113769531
1917	-6.021180152893066	-0.22000429034233093
1918	-6.004568099975586	-0.3587216734886169
1919	-5.603478908538818	3.2090036869049072
1920	-5.270493507385254	4.167661190032959
1921	-5.099991798400879	3.9441075325012207
1922	-5.163897514343262	3.945919752120972
1923	-5.464792251586914	3.3327391147613525
1924	-5.336764335632324	3.4815399646759038
1925	-5.1890974044799805	3.886463642120361
1927	-5.70436954498291	3.650872230529785
1928	-5.577592372894287	3.4255905151367188
1929	-5.747377395629883	2.828210592269897
1930	-5.584149360656738	3.484032392501831
1931	-6.958529472351074	2.488337993621826
1932	-6.561871528625487	1.6263099908828735
1933	-7.290707111358643	0.2937799096107483
1934	-7.408157825469973	0.10503394156694412
1935	-6.631330490112305	-0.9679235219955444
1936	-6.309339046478272	-0.9526804685592652
1938	-4.476305961608887	3.188732147216797
1939	-5.02811336517334	3.232823371887207
1941	-5.315710544586182	3.2104034423828125
1942	-5.635039329528809	3.2455809116363525
1945	-7.0035057067871085	0.24987754225730896
1948	-7.0526976585388175	0.21419745683670044
