label_id	clusters
12015.0	10
12022.0	11
12025.0	3
12026.0	11
12027.0	11
12028.0	11
12030.0	5
12033.0	8
12034.0	8
12035.0	8
12036.0	8
12038.0	11
12040.0	5
12044.0	13
12047.0	11
12050.0	11
12056.0	13
12057.0	13
12058.0	11
12061.0	8
12062.0	8
12074.0	12
12075.0	8
12080.0	7
12088.0	8
12089.0	11
12092.0	10
12094.0	7
12095.0	7
12098.0	8
12099.0	8
12100.0	8
12101.0	8
12102.0	8
12103.0	8
12106.0	3
12107.0	11
12108.0	3
12109.0	3
12110.0	3
12114.0	3
12116.0	3
12119.0	3
12126.0	10
12131.0	11
12132.0	7
12133.0	4
12137.0	3
12139.0	3
12140.0	3
12142.0	3
12145.0	4
12146.0	4
12151.0	11
12152.0	11
12160.0	4
12161.0	4
12162.0	4
12163.0	3
12168.0	11
12171.0	11
12172.0	11
12176.0	7
12178.0	4
12179.0	11
12184.0	11
12187.0	7
12188.0	7
12190.0	7
12191.0	7
12196.0	10
12198.0	10
12203.0	10
12205.0	10
12206.0	8
12207.0	13
12208.0	8
12209.0	12
12210.0	11
12214.0	3
12215.0	11
12217.0	13
12219.0	13
12220.0	8
12221.0	13
12222.0	8
12223.0	8
12226.0	11
12229.0	13
12230.0	13
12231.0	13
12232.0	13
12233.0	13
12235.0	13
12236.0	13
12238.0	8
12241.0	8
12242.0	8
12243.0	11
12247.0	11
12250.0	13
12252.0	13
12253.0	13
12254.0	11
12255.0	4
12258.0	11
12261.0	8
12262.0	8
12276.0	8
12277.0	13
12278.0	8
12279.0	11
12280.0	8
12283.0	7
12284.0	11
12288.0	11
12290.0	4
12292.0	4
12295.0	7
12297.0	10
12298.0	10
12299.0	12
12301.0	8
12302.0	8
12306.0	3
12308.0	3
12309.0	3
12310.0	11
12315.0	8
12316.0	8
12318.0	8
12320.0	7
12321.0	11
12323.0	11
12326.0	11
12328.0	3
12330.0	3
12331.0	3
12333.0	3
12335.0	3
12336.0	3
12338.0	4
12343.0	4
12345.0	11
12351.0	8
12352.0	11
12357.0	4
12358.0	4
12360.0	3
12361.0	3
12363.0	3
12365.0	3
12366.0	3
12367.0	4
12368.0	7
12375.0	11
12376.0	7
12378.0	3
12380.0	3
12382.0	4
12383.0	3
12389.0	10
12390.0	11
12393.0	5
12394.0	9
12395.0	11
12397.0	11
12401.0	7
12404.0	4
12409.0	5
12410.0	5
12414.0	7
12419.0	11
12420.0	11
12424.0	10
12426.0	10
12430.0	10
12431.0	11
12432.0	10
12438.0	13
12442.0	8
12443.0	8
12445.0	11
12447.0	8
12449.0	11
12450.0	11
12457.0	13
12459.0	13
12460.0	13
12461.0	13
12467.0	13
12468.0	11
12469.0	11
12473.0	8
12477.0	4
12479.0	11
12482.0	8
12483.0	8
12486.0	8
12487.0	8
12492.0	3
12498.0	12
12500.0	8
12501.0	8
12502.0	8
12506.0	11
12508.0	11
12509.0	4
12510.0	3
12511.0	3
12513.0	7
12519.0	8
12520.0	8
12521.0	8
12522.0	8
12525.0	8
12526.0	8
12534.0	11
12542.0	3
12544.0	4
12546.0	7
12549.0	10
12558.0	9
12560.0	3
12561.0	3
12562.0	3
12563.0	3
12564.0	3
12568.0	11
12574.0	11
12578.0	7
12582.0	3
12583.0	3
12584.0	3
12587.0	7
12589.0	3
12591.0	5
12595.0	3
12596.0	11
12598.0	4
12599.0	3
12603.0	10
12605.0	11
12606.0	11
12607.0	11
12609.0	7
12610.0	11
12614.0	10
12615.0	10
12619.0	12
12620.0	8
12622.0	11
12626.0	11
12628.0	11
12629.0	11
12630.0	10
12631.0	13
12633.0	8
12637.0	8
12641.0	13
12642.0	13
12644.0	8
12645.0	8
12649.0	8
12650.0	8
12660.0	13
12663.0	11
12667.0	8
12669.0	8
12670.0	8
12671.0	8
12674.0	7
12680.0	12
12681.0	8
12682.0	8
12699.0	11
12700.0	3
12701.0	11
12704.0	3
12707.0	7
12708.0	7
12715.0	8
12719.0	11
12722.0	11
12724.0	3
12726.0	3
12727.0	3
12728.0	7
12733.0	8
12734.0	8
12738.0	11
12739.0	11
12742.0	3
12744.0	3
12747.0	3
12748.0	3
12751.0	3
12752.0	4
12754.0	4
12757.0	8
12760.0	11
12762.0	11
12763.0	4
12764.0	3
12767.0	3
12776.0	11
12779.0	11
12780.0	11
12781.0	3
12782.0	3
12783.0	3
12784.0	3
12787.0	4
12788.0	3
12789.0	3
12790.0	3
12794.0	3
12800.0	11
12802.0	11
12809.0	7
12810.0	3
12814.0	11
12826.0	10
12827.0	10
12831.0	10
12833.0	12
12835.0	11
12839.0	10
12840.0	10
12844.0	13
12845.0	13
12846.0	13
12847.0	8
12854.0	8
12856.0	11
12858.0	13
12859.0	13
12860.0	13
12861.0	13
12862.0	13
12863.0	13
12864.0	13
12866.0	8
12867.0	8
12868.0	8
12869.0	8
12870.0	3
12874.0	10
12877.0	8
12878.0	13
12879.0	13
12887.0	8
12888.0	8
12896.0	7
12898.0	12
12899.0	8
12900.0	8
12901.0	8
12906.0	11
12908.0	11
12911.0	11
12914.0	4
12915.0	11
12917.0	4
12919.0	3
12921.0	7
12936.0	11
12938.0	8
12939.0	8
12940.0	8
12941.0	8
12942.0	8
12945.0	11
12949.0	3
12951.0	7
12953.0	10
12955.0	11
12958.0	8
12961.0	11
12964.0	7
12967.0	3
12968.0	3
12970.0	3
12975.0	11
12980.0	7
12981.0	4
12982.0	3
12983.0	3
12986.0	3
12988.0	3
12989.0	3
12992.0	3
12993.0	3
12997.0	7
12999.0	11
13003.0	10
13004.0	11
13006.0	7
13008.0	7
13009.0	3
13011.0	3
13013.0	7
13015.0	7
13017.0	7
13023.0	10
13024.0	10
13027.0	4
13032.0	7
13035.0	7
13037.0	7
13039.0	4
13050.0	10
13058.0	10
13060.0	8
13064.0	10
13065.0	11
13069.0	13
13070.0	13
13071.0	13
13072.0	13
13073.0	8
13075.0	11
13079.0	10
13080.0	13
13081.0	13
13085.0	8
13086.0	8
13087.0	8
13095.0	12
13097.0	8
13098.0	13
13100.0	13
13101.0	8
13102.0	11
13103.0	11
13106.0	8
13107.0	8
13108.0	8
13109.0	8
13110.0	8
13114.0	7
13115.0	7
13125.0	8
13127.0	8
13134.0	11
13140.0	3
13143.0	3
13144.0	7
13151.0	11
13155.0	8
13156.0	8
13157.0	8
13158.0	8
13159.0	11
13163.0	3
13164.0	3
13165.0	3
13168.0	10
13170.0	10
13171.0	11
13174.0	8
13179.0	3
13181.0	3
13187.0	3
13189.0	3
13190.0	3
13191.0	3
13194.0	7
13195.0	3
13206.0	3
13207.0	3
13209.0	3
13210.0	3
13213.0	11
13215.0	3
13217.0	7
13230.0	11
13231.0	4
13234.0	3
13244.0	7
13248.0	10
13255.0	13
13257.0	8
13260.0	8
13265.0	10
13270.0	13
13271.0	13
13273.0	8
13275.0	8
13276.0	8
13278.0	11
13282.0	10
13283.0	13
13284.0	8
13285.0	11
13289.0	8
13290.0	8
13306.0	8
13307.0	13
13308.0	8
13309.0	13
13311.0	11
13313.0	8
13314.0	8
13315.0	3
13328.0	10
13345.0	3
13346.0	3
13350.0	7
13361.0	11
13367.0	3
13368.0	3
13370.0	8
13371.0	3
13372.0	7
13373.0	7
13378.0	11
13379.0	11
13381.0	8
13382.0	8
13383.0	8
13384.0	8
13389.0	3
13391.0	3
13392.0	3
13396.0	10
13405.0	3
13406.0	3
13407.0	3
13409.0	3
13411.0	3
13412.0	3
13415.0	7
13424.0	11
13429.0	7
13430.0	3
13432.0	7
13433.0	11
13441.0	7
13445.0	7
13451.0	10
13472.0	10
13479.0	10
13481.0	12
13492.0	13
13493.0	8
13499.0	8
13502.0	8
13503.0	8
13505.0	10
13506.0	13
13507.0	13
13508.0	13
13509.0	13
13510.0	13
13511.0	8
13513.0	8
13516.0	8
13526.0	13
13527.0	8
13528.0	13
13532.0	8
13533.0	8
13535.0	11
13541.0	11
13547.0	8
13548.0	8
13549.0	8
13550.0	8
13552.0	8
13554.0	11
13566.0	11
13568.0	3
13577.0	8
13579.0	8
13582.0	8
13583.0	8
13584.0	8
13586.0	8
13592.0	11
13593.0	11
13597.0	3
13599.0	3
13600.0	3
13601.0	3
13603.0	10
13604.0	11
13607.0	8
13609.0	8
13610.0	3
13611.0	11
13615.0	11
13616.0	3
13617.0	3
13618.0	3
13619.0	3
13620.0	3
13624.0	10
13630.0	8
13637.0	3
13638.0	3
13640.0	3
13643.0	3
13645.0	7
13647.0	3
13650.0	10
13656.0	10
13661.0	3
13662.0	8
13663.0	3
13666.0	3
13673.0	7
13675.0	3
13676.0	3
13677.0	3
13678.0	3
13683.0	10
13688.0	10
13699.0	10
13713.0	8
13719.0	8
13720.0	8
13721.0	3
13728.0	13
13729.0	13
13730.0	13
13731.0	13
13732.0	13
13733.0	13
13735.0	8
13736.0	8
13737.0	8
13748.0	8
13749.0	13
13751.0	11
13756.0	8
13770.0	8
13782.0	11
13795.0	8
13797.0	8
13799.0	8
13804.0	8
13805.0	8
13806.0	8
13813.0	11
13815.0	3
13816.0	3
13817.0	7
13823.0	11
13825.0	8
13837.0	3
13839.0	3
13840.0	3
13841.0	3
13842.0	7
13844.0	3
13856.0	3
13864.0	7
13869.0	10
13873.0	7
13885.0	8
13886.0	8
13888.0	8
13889.0	8
13890.0	8
13895.0	13
13896.0	13
13897.0	13
13898.0	8
13900.0	8
13910.0	10
13912.0	13
13914.0	13
13915.0	13
13917.0	8
13918.0	8
13919.0	8
13920.0	8
13921.0	8
13922.0	8
13923.0	8
13925.0	11
13933.0	10
13937.0	8
13938.0	8
13940.0	8
13941.0	8
13942.0	8
13943.0	8
13944.0	3
13957.0	12
13958.0	8
13963.0	11
13965.0	8
13968.0	3
13981.0	8
13982.0	8
13983.0	8
13984.0	8
13985.0	8
13986.0	8
13987.0	8
13989.0	11
13991.0	11
13993.0	3
13996.0	10
13997.0	11
13998.0	7
14000.0	8
14001.0	8
14002.0	8
14003.0	8
14004.0	8
14005.0	8
14006.0	8
14010.0	11
14011.0	11
14017.0	3
14019.0	8
14020.0	3
14021.0	3
14022.0	3
14023.0	8
14029.0	11
14032.0	11
14033.0	7
14035.0	3
14037.0	8
14039.0	3
14040.0	7
14042.0	3
14043.0	3
14044.0	3
14046.0	3
14047.0	3
14068.0	7
14072.0	11
14075.0	10
14089.0	10
14090.0	10
14105.0	12
14107.0	13
14108.0	8
14110.0	8
14112.0	8
14114.0	11
14117.0	13
14118.0	8
14120.0	8
14125.0	8
14129.0	13
14130.0	13
14131.0	13
14136.0	8
14138.0	8
14139.0	8
14140.0	8
14143.0	13
14144.0	8
14145.0	8
14146.0	11
14147.0	12
14151.0	8
14152.0	3
14153.0	8
14154.0	3
14164.0	8
14165.0	8
14176.0	11
14177.0	7
14178.0	8
14183.0	8
14184.0	8
14185.0	8
14186.0	8
14188.0	8
14189.0	8
14190.0	8
14191.0	8
14195.0	11
14196.0	11
14198.0	11
14199.0	8
14202.0	8
14203.0	8
14204.0	8
14205.0	8
14206.0	8
14207.0	11
14211.0	11
14216.0	3
14219.0	3
14220.0	3
14234.0	3
14235.0	3
14236.0	3
14238.0	9
14245.0	7
14254.0	7
14256.0	3
14257.0	3
14263.0	10
14268.0	3
14269.0	7
14278.0	10
14281.0	11
14291.0	10
14295.0	8
14296.0	8
14328.0	13
14329.0	13
14331.0	13
14332.0	8
14333.0	8
14334.0	8
14335.0	8
14336.0	8
14338.0	8
14342.0	10
14346.0	13
14348.0	13
14350.0	13
14351.0	13
14355.0	8
14356.0	8
14357.0	8
14358.0	8
14361.0	8
14362.0	8
14363.0	8
14368.0	8
14369.0	13
14372.0	8
14373.0	8
14375.0	8
14383.0	8
14384.0	8
14394.0	11
14395.0	3
14399.0	8
14404.0	11
14407.0	8
14412.0	3
14415.0	3
14421.0	8
14424.0	7
14430.0	8
14434.0	11
14438.0	3
14439.0	3
14440.0	3
14441.0	3
14448.0	11
14449.0	3
14450.0	3
14451.0	3
14453.0	3
14460.0	3
14462.0	11
14465.0	7
14470.0	10
14484.0	11
14486.0	3
14488.0	7
14489.0	3
14492.0	11
14501.0	9
14527.0	8
14528.0	10
14535.0	13
14536.0	13
14537.0	13
14538.0	8
14544.0	13
14546.0	13
14552.0	8
14553.0	8
14556.0	10
14559.0	8
14561.0	8
14562.0	8
14567.0	8
14568.0	8
14570.0	11
14576.0	11
14586.0	7
14601.0	8
14602.0	8
14604.0	11
14607.0	11
14610.0	3
14611.0	11
14616.0	7
14618.0	8
14624.0	12
14627.0	8
14628.0	8
14629.0	8
14634.0	3
14638.0	3
14648.0	11
14649.0	3
14651.0	7
14655.0	7
14659.0	11
14668.0	7
14671.0	3
14672.0	3
14673.0	8
14674.0	7
14675.0	7
14711.0	11
14720.0	13
14721.0	8
14722.0	8
14723.0	8
14724.0	8
14726.0	8
14730.0	13
14731.0	13
14732.0	8
14733.0	8
14734.0	8
14740.0	10
14742.0	13
14743.0	13
14744.0	13
14746.0	13
14747.0	13
14748.0	13
14749.0	13
14750.0	13
14753.0	13
14756.0	8
14758.0	8
14765.0	8
14766.0	8
14767.0	8
14768.0	12
14776.0	12
14777.0	8
14791.0	10
14800.0	8
14801.0	8
14802.0	8
14803.0	11
14807.0	11
14808.0	11
14814.0	11
14815.0	3
14816.0	3
14817.0	7
14829.0	8
14830.0	8
14831.0	8
14840.0	11
14843.0	11
14847.0	11
14848.0	3
14853.0	7
14864.0	11
14865.0	11
14866.0	3
14867.0	3
14868.0	7
14869.0	8
14870.0	3
14872.0	7
14873.0	11
14874.0	7
14880.0	11
14900.0	7
14905.0	11
14907.0	11
14910.0	10
14912.0	11
14930.0	11
14937.0	8
14940.0	10
14944.0	13
14946.0	13
14947.0	8
14949.0	12
14952.0	11
14962.0	13
14963.0	13
14964.0	13
14970.0	8
14974.0	10
14975.0	13
14976.0	8
14977.0	8
14980.0	8
14989.0	8
14990.0	8
14991.0	8
14992.0	11
14994.0	4
14998.0	11
15016.0	8
15024.0	11
15025.0	11
15027.0	11
15029.0	7
15042.0	8
15048.0	11
15054.0	3
15056.0	11
15057.0	7
15060.0	10
15072.0	8
15077.0	11
15099.0	7
15104.0	10
15106.0	10
15114.0	10
15126.0	13
15127.0	8
15136.0	13
15137.0	13
15138.0	13
15140.0	8
15141.0	8
15142.0	8
15143.0	8
15153.0	13
15154.0	13
15155.0	13
15156.0	13
15157.0	13
15160.0	8
15165.0	10
15166.0	10
15167.0	13
15168.0	8
15176.0	8
15177.0	8
15186.0	7
15193.0	11
15198.0	8
15211.0	7
15221.0	11
15223.0	7
15224.0	8
15227.0	7
15234.0	3
15238.0	3
15240.0	11
15253.0	7
15254.0	3
15256.0	7
15257.0	7
15262.0	10
15279.0	7
15281.0	7
15284.0	11
15300.0	12
15304.0	12
15306.0	11
15307.0	13
15309.0	8
15310.0	8
15311.0	8
15312.0	8
15313.0	8
15314.0	11
15315.0	8
15318.0	13
15319.0	13
15320.0	13
15322.0	13
15324.0	8
15325.0	8
15327.0	11
15334.0	13
15335.0	13
15336.0	13
15337.0	13
15338.0	13
15339.0	13
15340.0	13
15353.0	8
15354.0	13
15355.0	13
15356.0	10
15368.0	11
15377.0	11
15378.0	8
15379.0	8
15380.0	8
15393.0	11
15396.0	11
15397.0	3
15399.0	11
15401.0	7
15422.0	11
15424.0	11
15431.0	11
15432.0	7
15434.0	11
15438.0	10
15451.0	7
15459.0	10
15485.0	8
15486.0	11
15488.0	11
15496.0	13
15498.0	13
15499.0	8
15500.0	8
15508.0	13
15509.0	13
15511.0	13
15512.0	13
15515.0	8
15516.0	8
15518.0	8
15526.0	13
15527.0	13
15528.0	13
15529.0	13
15530.0	13
15531.0	13
15541.0	8
15542.0	8
15544.0	11
15545.0	4
15548.0	10
15553.0	8
15554.0	8
15558.0	11
15562.0	11
15570.0	8
15572.0	8
15579.0	11
15581.0	7
15582.0	7
15584.0	11
15594.0	11
15598.0	11
15601.0	11
15606.0	11
15610.0	11
15617.0	9
15628.0	7
15630.0	11
15631.0	11
15634.0	11
15662.0	10
15677.0	8
15683.0	12
15687.0	12
15690.0	12
15692.0	10
15698.0	11
15699.0	11
15700.0	12
15704.0	11
15705.0	11
15709.0	13
15710.0	13
15712.0	13
15713.0	8
15714.0	8
15715.0	8
15724.0	11
15725.0	11
15729.0	13
15730.0	13
15731.0	13
15732.0	13
15734.0	8
15737.0	13
15739.0	8
15740.0	11
15743.0	11
15748.0	10
15754.0	8
15755.0	13
15756.0	13
15757.0	13
15758.0	13
15764.0	10
15769.0	8
15770.0	8
15772.0	8
15773.0	3
15779.0	11
15790.0	11
15795.0	11
15799.0	11
15801.0	11
15802.0	11
15811.0	11
15812.0	11
15823.0	11
15824.0	11
15826.0	11
15836.0	11
15843.0	7
15852.0	11
15858.0	7
15864.0	11
15883.0	10
15887.0	10
15892.0	10
15900.0	12
15901.0	12
15908.0	8
15909.0	8
15910.0	12
15911.0	9
15912.0	11
15913.0	5
15916.0	13
15917.0	13
15918.0	13
15919.0	8
15920.0	13
15921.0	13
15922.0	8
15923.0	8
15924.0	8
15925.0	8
15934.0	13
15935.0	13
15936.0	8
15937.0	8
15938.0	8
15939.0	8
15943.0	13
15944.0	13
15946.0	13
15948.0	13
15949.0	13
15950.0	13
15951.0	8
15952.0	13
15953.0	13
15956.0	8
15957.0	4
15958.0	8
15967.0	8
15969.0	13
15970.0	8
15971.0	8
15972.0	11
15974.0	11
15987.0	10
15991.0	8
15992.0	8
15997.0	11
16009.0	11
16010.0	11
16011.0	8
16012.0	8
16013.0	8
16014.0	8
16016.0	8
16017.0	8
16021.0	11
16025.0	11
16026.0	11
16027.0	11
16032.0	12
16034.0	12
16035.0	12
16036.0	12
16047.0	11
16050.0	11
16069.0	11
16077.0	11
16078.0	7
16081.0	11
16082.0	11
16084.0	11
16087.0	10
16089.0	5
16108.0	11
16118.0	11
16125.0	10
16139.0	10
16164.0	10
16176.0	5
16180.0	5
16181.0	12
16182.0	12
16183.0	12
16184.0	12
16186.0	12
16187.0	12
16188.0	12
16189.0	12
16191.0	12
16192.0	12
16197.0	11
16200.0	12
16202.0	13
16204.0	13
16205.0	13
16206.0	13
16207.0	13
16208.0	8
16209.0	8
16210.0	11
16213.0	5
16223.0	5
16224.0	13
16225.0	13
16226.0	8
16233.0	11
16236.0	13
16237.0	13
16238.0	13
16239.0	13
16240.0	13
16242.0	13
16243.0	8
16245.0	11
16249.0	13
16250.0	13
16251.0	13
16252.0	13
16260.0	8
16261.0	8
16262.0	8
16268.0	11
16279.0	12
16280.0	8
16282.0	8
16286.0	11
16289.0	11
16299.0	11
16304.0	11
16307.0	11
16312.0	11
16313.0	11
16314.0	11
16321.0	11
16323.0	11
16327.0	11
16328.0	11
16338.0	11
16342.0	11
16350.0	10
16352.0	11
16353.0	11
16355.0	11
16356.0	11
16357.0	10
16358.0	11
16366.0	11
16371.0	10
16372.0	10
16374.0	11
16375.0	11
16376.0	5
16383.0	10
16384.0	10
16397.0	11
16400.0	12
16408.0	12
16411.0	12
16412.0	12
16422.0	12
16423.0	12
16424.0	12
16425.0	12
16426.0	12
16427.0	12
16434.0	5
16436.0	8
16437.0	8
16438.0	8
16440.0	12
16441.0	12
16442.0	12
16443.0	12
16444.0	12
16445.0	12
16446.0	12
16451.0	5
16454.0	13
16455.0	13
16456.0	13
16457.0	8
16458.0	13
16459.0	8
16460.0	8
16461.0	8
16464.0	8
16465.0	8
16467.0	11
16468.0	11
16491.0	13
16492.0	13
16493.0	13
16494.0	13
16495.0	8
16496.0	8
16497.0	11
16502.0	13
16504.0	8
16506.0	8
16507.0	3
16512.0	11
16513.0	11
16516.0	11
16520.0	10
16526.0	7
16534.0	11
16535.0	11
16540.0	12
16541.0	8
16542.0	8
16543.0	13
16544.0	8
16545.0	8
16546.0	3
16549.0	11
16555.0	11
16563.0	8
16574.0	11
16580.0	8
16582.0	11
16585.0	11
16588.0	11
16590.0	11
16593.0	11
16598.0	12
16601.0	12
16602.0	12
16603.0	12
16605.0	11
16611.0	11
16622.0	11
16627.0	11
16629.0	11
16650.0	5
16663.0	11
16666.0	5
16681.0	5
16707.0	5
16716.0	12
16718.0	12
16719.0	12
16721.0	12
16723.0	12
16724.0	12
16725.0	11
16765.0	12
16768.0	12
16769.0	12
16770.0	12
16771.0	12
16772.0	12
16776.0	11
16783.0	13
16784.0	13
16785.0	8
16786.0	8
16787.0	12
16788.0	12
16790.0	12
16792.0	12
16793.0	12
16796.0	5
16799.0	5
16800.0	13
16801.0	13
16802.0	8
16803.0	8
16804.0	8
16805.0	12
16810.0	11
16814.0	12
16822.0	8
16823.0	8
16833.0	13
16834.0	13
16835.0	13
16836.0	13
16837.0	13
16838.0	8
16840.0	3
16841.0	8
16845.0	11
16848.0	5
16854.0	5
16855.0	10
16856.0	11
16864.0	13
16866.0	8
16867.0	13
16874.0	8
16875.0	3
16876.0	3
16877.0	8
16882.0	11
16885.0	11
16891.0	11
16895.0	8
16897.0	8
16908.0	11
16911.0	11
16920.0	12
16921.0	12
16922.0	12
16923.0	11
16934.0	11
16936.0	11
16937.0	11
16938.0	11
16939.0	11
16941.0	11
16942.0	11
16945.0	12
16946.0	12
16954.0	11
16956.0	11
16961.0	12
16963.0	12
16965.0	11
16966.0	5
16972.0	14
16975.0	11
16976.0	11
16982.0	11
16989.0	5
16990.0	5
16991.0	11
16999.0	5
17000.0	11
17010.0	5
17018.0	10
17020.0	5
17021.0	5
17039.0	5
17042.0	5
17043.0	11
17044.0	5
17079.0	5
17083.0	12
17084.0	12
17086.0	12
17087.0	12
17088.0	12
17090.0	12
17124.0	11
17127.0	12
17128.0	12
17129.0	12
17130.0	12
17131.0	12
17132.0	12
17134.0	11
17135.0	11
17136.0	5
17137.0	5
17138.0	5
17139.0	13
17140.0	8
17141.0	12
17142.0	12
17144.0	12
17151.0	13
17152.0	13
17153.0	13
17155.0	8
17156.0	8
17157.0	8
17158.0	8
17160.0	11
17162.0	12
17164.0	13
17165.0	13
17166.0	13
17168.0	13
17170.0	13
17171.0	8
17172.0	8
17174.0	11
17175.0	5
17187.0	13
17188.0	13
17189.0	13
17193.0	3
17194.0	8
17201.0	5
17203.0	4
17205.0	8
17207.0	13
17208.0	13
17209.0	13
17210.0	11
17211.0	11
17215.0	4
17217.0	11
17224.0	11
17227.0	11
17232.0	8
17233.0	8
17234.0	8
17235.0	8
17236.0	8
17237.0	8
17238.0	8
17239.0	8
17241.0	3
17247.0	11
17250.0	11
17251.0	11
17252.0	14
17260.0	11
17274.0	12
17275.0	12
17276.0	8
17277.0	8
17278.0	8
17289.0	11
17291.0	11
17295.0	11
17299.0	10
17302.0	12
17303.0	12
17305.0	12
17307.0	12
17308.0	12
17309.0	12
17311.0	11
17317.0	11
17318.0	11
17320.0	11
17328.0	12
17330.0	12
17331.0	12
17333.0	12
17334.0	11
17344.0	14
17353.0	12
17354.0	10
17355.0	12
17358.0	12
17361.0	11
17362.0	11
17365.0	11
17366.0	14
17376.0	10
17380.0	11
17403.0	11
17405.0	11
17406.0	10
17418.0	5
17419.0	5
17438.0	5
17448.0	5
17453.0	5
17472.0	5
17481.0	5
17485.0	5
17488.0	5
17490.0	12
17491.0	12
17492.0	12
17493.0	5
17498.0	5
17502.0	2
17504.0	11
17508.0	12
17510.0	5
17513.0	5
17514.0	5
17516.0	13
17518.0	8
17520.0	8
17521.0	8
17522.0	8
17523.0	12
17524.0	12
17525.0	12
17526.0	12
17527.0	12
17535.0	5
17538.0	13
17539.0	13
17540.0	13
17541.0	13
17542.0	8
17543.0	13
17546.0	8
17547.0	8
17548.0	8
17550.0	12
17557.0	5
17558.0	5
17559.0	13
17560.0	8
17565.0	11
17566.0	5
17567.0	5
17571.0	13
17572.0	13
17573.0	8
17574.0	8
17575.0	13
17576.0	8
17581.0	5
17586.0	13
17596.0	11
17599.0	11
17600.0	5
17604.0	8
17605.0	8
17606.0	8
17610.0	11
17612.0	11
17613.0	11
17627.0	12
17633.0	8
17644.0	14
17645.0	11
17646.0	11
17647.0	11
17648.0	11
17650.0	12
17651.0	12
17653.0	12
17654.0	12
17655.0	11
17659.0	11
17663.0	11
17668.0	12
17675.0	12
17676.0	12
17678.0	12
17682.0	5
17701.0	11
17704.0	11
17711.0	10
17715.0	12
17719.0	12
17720.0	12
17722.0	5
17724.0	11
17727.0	5
17737.0	11
17741.0	11
17743.0	11
17745.0	5
17747.0	5
17749.0	11
17750.0	5
17765.0	11
17771.0	5
17776.0	11
17779.0	5
17780.0	5
17792.0	5
17793.0	5
17798.0	5
17801.0	5
17803.0	5
17804.0	5
17837.0	12
17840.0	5
17843.0	5
17844.0	5
17847.0	5
17849.0	12
17850.0	12
17851.0	12
17852.0	12
17856.0	12
17859.0	12
17861.0	5
17868.0	12
17870.0	12
17871.0	12
17872.0	12
17873.0	5
17876.0	5
17878.0	5
17881.0	8
17882.0	12
17884.0	12
17886.0	5
17887.0	11
17888.0	11
17893.0	5
17897.0	13
17898.0	8
17903.0	12
17904.0	12
17907.0	5
17908.0	5
17913.0	13
17914.0	13
17915.0	13
17916.0	13
17917.0	13
17918.0	8
17924.0	11
17926.0	8
17927.0	13
17929.0	3
17930.0	8
17931.0	8
17932.0	3
17941.0	5
17943.0	5
17945.0	11
17949.0	12
17954.0	8
17955.0	13
17956.0	8
17958.0	11
17963.0	11
17964.0	14
17967.0	11
17969.0	11
17976.0	11
17983.0	12
17984.0	8
17986.0	8
17987.0	8
17988.0	8
17989.0	8
17996.0	11
17997.0	7
18008.0	12
18010.0	12
18011.0	12
18015.0	8
18016.0	8
18017.0	8
18019.0	8
18020.0	11
18023.0	14
18033.0	11
18042.0	12
18043.0	12
18045.0	11
18051.0	11
18052.0	11
18064.0	12
18065.0	12
18066.0	12
18067.0	12
18068.0	12
18069.0	12
18070.0	12
18071.0	12
18072.0	12
18075.0	11
18077.0	5
18118.0	12
18121.0	12
18122.0	12
18124.0	5
18142.0	5
18148.0	5
18154.0	5
18172.0	5
18177.0	5
18182.0	11
18187.0	5
18212.0	5
18217.0	5
18219.0	12
18226.0	5
18240.0	5
18251.0	12
18262.0	5
18263.0	5
18265.0	5
18272.0	11
18274.0	12
18276.0	12
18278.0	12
18279.0	12
18280.0	12
18283.0	5
18286.0	5
18290.0	8
18291.0	13
18293.0	8
18295.0	8
18297.0	8
18299.0	5
18301.0	5
18302.0	12
18306.0	5
18312.0	5
18313.0	5
18315.0	8
18316.0	8
18318.0	8
18319.0	8
18320.0	8
18321.0	8
18322.0	8
18324.0	11
18331.0	5
18333.0	5
18335.0	13
18336.0	8
18337.0	13
18339.0	13
18341.0	13
18342.0	8
18343.0	8
18344.0	8
18345.0	8
18346.0	8
18347.0	8
18353.0	13
18356.0	11
18358.0	8
18363.0	11
18364.0	5
18367.0	5
18368.0	5
18372.0	13
18373.0	12
18374.0	13
18376.0	8
18377.0	8
18378.0	13
18379.0	4
18383.0	11
18385.0	14
18391.0	11
18392.0	10
18395.0	12
18396.0	10
18398.0	11
18400.0	8
18401.0	8
18405.0	14
18412.0	14
18417.0	10
18418.0	12
18421.0	8
18423.0	8
18427.0	8
18436.0	11
18437.0	14
18438.0	11
18440.0	14
18444.0	12
18446.0	12
18447.0	12
18449.0	8
18460.0	14
18463.0	14
18469.0	12
18477.0	12
18478.0	12
18479.0	12
18480.0	12
18481.0	12
18483.0	12
18484.0	12
18488.0	11
18492.0	14
18495.0	14
18504.0	5
18505.0	12
18508.0	12
18516.0	11
18529.0	5
18530.0	12
18534.0	5
18538.0	5
18539.0	5
18543.0	5
18550.0	5
18554.0	14
18568.0	5
18570.0	5
18572.0	5
18573.0	5
18587.0	11
18593.0	5
18596.0	5
18600.0	5
18607.0	5
18625.0	10
18627.0	5
18628.0	5
18629.0	5
18637.0	10
18639.0	12
18643.0	5
18644.0	5
18653.0	12
18655.0	12
18659.0	12
