spot_id	z	y	x
10594	235.84054848188055	58.873418217433894	127.70021547502449
10595	233.6561194029851	48.07336119402985	139.93705074626865
10596	236.2340527577938	60.58390407673861	142.61087769784174
10597	237.17100917431196	53.495633027522935	142.8760366972477
10598	234.58246575342466	52.34958904109589	145.4849315068493
10599	233.4983245572044	54.66270943034945	149.08124461464814
10600	235.17716827279466	44.07887323943662	150.45527057079318
10601	234.58272677892452	64.00434546442152	151.05199348180338
10602	235.27627785058976	62.98988204456095	169.01598951507208
10603	234.56797342192692	52.5403853820598	175.42187375415284
10604	236.20038192234247	59.329344366645444	177.78434118395927
10605	235.00503778337534	82.26962216624685	99.37007556675064
10606	232.6237247924081	74.73214709371292	103.94040332147094
10607	236.5697050938338	82.39227882037534	104.83302949061662
10608	231.75630550621668	80.50841918294849	106.1666785079929
10609	233.6041969330105	84.87283292978209	105.72681194511702
10610	232.3240188383046	72.71769754055468	110.24209314495029
10611	231.77903682719548	78.65890084985836	110.08870254957506
10612	235.49964580873672	71.01374262101534	110.27721369539552
10613	235.3189307146754	77.6700927441353	110.28896890343698
10614	236.0787452677123	67.94955110870741	115.72525689561927
10615	235.7539794260964	74.76634542501354	115.56123443421767
10616	237.09459291485396	65.62844002486017	126.52628962088255
10617	231.63220892274214	72.29162132752992	135.54924918389554
10618	232.0831050228311	65.85911719939118	142.35738203957382
10619	234.93997233748274	71.3230428769018	143.94666666666666
10620	233.1478260869565	77.6705052878966	147.31205640423033
10621	233.15654261704682	71.85440576230492	150.43783913565426
10622	235.99167162403333	70.82907792980369	151.57834622248663
10623	233.75129533678756	69.27456534254462	156.15226252158894
10624	232.01442006269596	74.11485893416928	161.45730407523513
10625	233.53333333333336	71.22823529411765	179.93942684766213
10626	237.01522693997072	73.80989751098096	181.67379209370426
10627	233.77367272727275	76.81861818181818	182.1267781818182
10628	233.41341023792359	73.00729632299928	183.60432588320117
10629	234.38178752107925	89.94068577852725	91.68962338392356
10630	238.77006723180358	101.35562700964631	86.13733995907629
10631	235.42420228777848	96.20845273931367	93.0664419024684
10632	231.82812227074237	95.64618340611355	95.65931877729258
10633	235.61457800511508	84.97943734015345	97.11774936061381
10634	236.9883495145631	89.62219140083218	97.56249653259361
10635	233.57024793388427	94.32095500459137	96.83864095500459
10636	232.05397070161914	91.53628373168851	100.42547417116423
10637	234.5157131345689	90.48006446414182	100.12080580177278
10638	236.77227722772278	97.80415841584158	110.11069306930693
10639	237.40333333333334	92.208	111.78466666666668
10640	237.0974719101124	92.8991011235955	116.82202247191012
10641	233.76590257879658	105.67106017191976	116.95037249283666
10642	234.28775939849626	91.28815639097743	121.33832180451127
10643	235.57076487252127	85.25942209631728	124.27367705382436
10644	235.88879668049796	101.10032440588456	125.4369822708412
10645	234.3816513761468	94.8256880733945	133.08946788990826
10646	237.46525073746312	84.13621238938053	132.1080825958702
10647	235.44464692482916	101.37524677296888	133.32519362186787
10648	236.117950458093	103.26574821852732	143.64297251442144
10649	233.67359490986215	95.49387062566278	172.25603393425237
10650	234.12794701986755	90.58394701986755	177.7282119205298
10651	233.2640738299275	100.39541199736323	177.51140408701383
10652	236.12832674571806	102.08927536231884	177.15773386034257
10653	238.4905311778291	89.88027713625867	182.5797690531178
10654	233.4895046179681	117.74683459277918	73.33373635600336
10655	233.55655172413796	110.69186206896552	75.88455172413794
10656	232.24568527918782	113.61827411167513	74.1327918781726
10657	236.6433084434233	122.44475588742102	75.0867777139575
10658	233.3722938867078	124.64978126752663	73.09280987100394
10659	236.06847430190206	107.4615944961554	77.14874949413193
10660	233.96244800950686	124.94013071895425	79.08696375519905
10661	235.43989769820973	120.77872122762149	81.52777493606138
10662	234.86470143613002	114.23105064247922	83.24885865457294
10663	233.2049010367578	107.0525164938737	85.87551366635249
10664	233.83908045977012	112.33986206896553	86.91567816091954
10665	233.398955453149	117.43793548387097	91.84609523809524
10666	235.33464373464372	111.98388206388206	91.33110565110564
10667	235.25946994182289	113.6275113122172	97.47754363283775
10668	232.454453294714	108.04483707458363	100.46262128892107
10669	234.91029320024955	117.09544603867748	107.57868995633187
10670	235.03514563106796	117.25467961165049	110.90159223300971
10671	237.47662753468518	114.70571326929918	119.55887584489506
10672	232.6894187779434	116.6744560357675	123.37573770491804
10673	234.52513634110065	106.87555775904809	126.9089538919187
10674	239.3233644859813	116.71583444592791	144.35902091677792
10675	233.4621301775148	116.33107692307692	157.30897041420118
10676	234.91762820512824	122.50940170940171	162.53982905982906
10677	237.30893525949705	109.52475120385232	166.96483681112895
10678	234.32304526748973	109.49251028806584	169.14337448559672
10679	233.5329911339244	114.18101726551564	171.4901353243117
10680	238.1684824902724	109.41416342412451	170.6695719844358
10681	237.2733990147783	103.85753694581281	173.69339901477835
10682	233.6490463215259	108.71651226158038	178.32610354223434
10683	234.6125	118.9952380952381	179.52619047619046
10684	232.55634095634096	124.00654192654193	178.68108108108106
10685	234.71320954907162	114.35645623342177	180.8247851458886
10686	235.1657754010695	144.2445347593583	55.84308021390374
10687	235.19509071504805	140.89118463180364	58.81494130202775
10688	234.06238532110092	140.37724770642203	62.90000965717045
10689	231.41391650099405	134.04034459907223	70.47570576540755
10690	234.47637698898407	138.96048959608322	73.02364749082008
10691	233.489181453921	129.231825987407	72.6165540927304
10692	234.9707203718048	127.81608055770721	75.79612703330751
10693	232.44680581910185	137.27797596457938	78.33421884882985
10694	237.21794061907772	131.65624763108022	76.4440176879343
10695	232.8128617363344	130.13556270096464	81.11639871382637
10696	235.08818667963052	137.26491006319884	83.98669907632475
10697	236.39797068771142	129.78056369785796	84.43724915445323
10698	234.5703254274683	129.36101489244348	89.64147821290679
10699	237.43701117318437	137.5327374301676	89.74759776536314
10700	233.85823559408465	134.310413054564	96.35492095869455
10701	236.856	141.44521481481482	94.90394074074075
10702	237.35190759537977	126.29964298214911	119.33110255512777
10703	235.427076064201	132.60136775994417	121.2480669923238
10704	233.99115755627008	139.52990353697749	129.32308681672026
10705	235.91678646934463	131.4039069767442	130.36867653276954
10706	237.09082942097027	126.9221158059468	154.82541471048512
10707	235.5384379785605	142.39607963246553	164.6953751914242
10708	233.46991109031353	144.86012166588677	167.95672437997194
10709	236.72306101344367	128.98150982419855	174.33282316442606
10710	232.80111420612812	148.10473537604457	59.40608356545961
10711	236.8491732566499	153.73434938892882	70.26703091301222
10712	233.61144452198187	151.95154221912074	72.81507327285415
10713	235.90978260869565	146.70021739130434	74.97260869565217
10714	235.30829899941142	162.05316068275457	81.20974690994703
10715	235.08213670304423	159.58662837449742	85.638874210224
10716	235.24602917341977	150.02658022690437	85.69102106969206
10717	236.5297935103245	164.47590953785644	86.44137659783676
10718	232.0520325203252	151.50271777003485	87.90373983739838
10719	232.71619299405157	157.1441110376735	92.2418506278916
10720	233.740350877193	146.55819548872182	95.42937343358395
10721	232.35272960822095	153.31987154784844	101.58962106615286
10722	238.1047149894441	165.06190007037299	100.09289232934553
10723	235.49184549356224	154.99975965665237	116.36628326180258
10724	237.991519434629	153.4984593639576	115.30719434628976
10725	238.6047794117647	146.56823529411764	119.75176470588237
10726	233.06963237565648	147.9574420759963	127.11295644114922
10727	237.24984500929946	164.43992560446372	126.08297582145072
10728	233.96035911602212	156.8006629834254	130.72375690607734
10729	236.8801892371378	151.96357185097574	131.08144293317565
10730	237.31269974768713	149.2128511354079	159.17349032800675
10731	232.41681759379046	150.1354721862872	163.2430530401035
10732	236.7777126099707	166.92199413489737	103.37571847507331
10733	234.3007299270073	166.68916788321167	110.06738686131386
10734	234.35383570943657	168.22658520027156	125.04635437881875
10735	235.64425770308122	171.05314659197012	127.09258636788049
10736	238.47485294117647	58.59058823529412	119.8964705882353
10737	241.9637096774194	61.14709677419355	127.4958064516129
10738	239.1229311433986	62.63105495893872	129.9333417561592
10739	238.6394765539804	58.29897491821156	146.4460632497274
10740	239.97617021276596	53.00936170212766	148.8660425531915
10741	240.28490898414563	57.583652378156195	151.8784263065179
10742	240.40845410628023	63.407922705314014	150.25507246376813
10743	240.14235649546828	62.15405438066466	156.3282175226586
10744	240.61398506449424	83.5699660556687	100.41873727087578
10745	240.10010235414535	80.18915046059365	104.69027635619243
10746	240.02601961796597	75.51173980382033	104.490160041301
10747	238.2397124887691	71.24183288409704	107.00046720575023
10748	238.15060650169823	77.06006792819021	108.26387190684135
10749	238.64166666666665	68.00558139534884	112.70325581395349
10750	237.90998448008278	73.08482152095189	112.35393688566994
10751	239.63122448979595	77.87412244897959	114.3787755102041
10752	241.9657463734207	84.48943378568087	117.20295741693964
10753	237.67629427792917	82.52643051771118	119.23029972752043
10754	240.37918156535557	69.8750576082638	119.42026221692491
10755	238.81909611712285	81.23131763208147	127.81667727562062
10756	241.45379023883697	64.76593977154725	124.73304257528557
10757	240.8671755725191	65.5772010178117	128.8498727735369
10758	241.1244292237443	68.29497716894977	133.90045662100457
10759	238.11808731808733	70.48781704781706	134.4982397782398
10760	239.731759149941	78.28665879574972	135.6892561983471
10761	242.49467190128996	76.5045877734156	143.60354458777343
10762	239.10536535513543	66.62099131323454	147.1363924374042
10763	238.0074788902292	77.49153196622437	152.42190591073583
10764	240.65169147496619	81.46554803788904	153.64633288227336
10765	241.4268897864974	71.45472590882862	152.8868782458165
10766	241.29657320872275	66.59588785046729	155.27451713395638
10767	240.18905472636817	78.57648898365316	157.38427860696518
10768	241.96701030927835	74.86218556701031	159.04560824742268
10769	241.02368815592206	76.94752623688156	161.976131934033
10770	238.4487804878049	76.61226104152934	166.75796967699407
10771	237.2027657735523	68.83761452031115	169.33337942955922
10772	239.05599006828058	83.4387585350714	170.22947237740533
10773	237.59480916030535	102.72195419847328	84.91358778625954
10774	240.00283822138127	98.49036896877956	88.2072280037843
10775	242.03671875	93.1409375	87.6265625
10776	239.86370023419204	92.35035128805622	90.57873536299765
10777	241.76240963855423	100.55807228915663	93.33744578313254
10778	237.83960811756475	94.52069979006298	93.01497550734778
10779	237.57915460335846	89.04968152866242	93.4716850028952
10780	240.7481791044776	97.35851940298508	93.54411940298507
10781	241.68025078369908	89.10986833855799	96.21266457680251
10782	238.7694130317717	87.40342487883683	100.18188476036617
10783	240.45748824714576	100.19610476830087	111.2536198791135
10784	240.13481675392669	89.54492146596859	112.9710994764398
10785	240.38249336870027	92.9901326259947	117.8682228116711
10786	241.45808147174773	100.47733683749453	117.72692071835306
10787	239.02782997762867	98.4015033557047	122.3389351230425
10788	242.05308988764045	90.95078651685394	123.53280898876405
10789	238.52426666666668	90.43242666666667	129.478912
10790	241.3052247873633	85.8710085054678	134.2090886998785
10791	242.2394746442904	97.4765997811018	130.4269098869026
10792	239.35957517424495	99.56779289744442	137.44908065051445
10793	241.81333333333333	84.25018970189701	139.394081300813
10794	242.33243416827233	98.56308285163777	150.6628644829801
10795	238.36984025559104	92.23565495207667	173.93359744408946
10796	241.49060402684563	100.66738255033557	180.18228187919465
10797	239.1357353809805	97.98313053750739	181.9565741287655
10798	237.16612072999533	117.76029948525971	75.33641553579785
10799	238.18377862595423	112.1036641221374	75.27312977099237
10800	241.6422032583398	107.33902249806052	77.89802948021722
10801	241.1545595054096	116.15381761978362	79.48265842349305
10802	239.95024485798237	108.93884427032322	81.19757100881489
10803	242.95390134529148	113.53284304932735	81.32563228699551
10804	241.34234937147812	125.50616384915475	85.07491980927611
10805	238.7314070351759	123.22311557788944	88.7889447236181
10806	239.72952612393684	117.43825030376671	96.67363304981775
10807	240.88109651627644	110.4791319246145	100.258138206739
10808	241.60778115501523	115.90536170212766	100.69495440729483
10809	239.75357385976855	109.47812117086454	112.17448604492853
10810	242.4015347721823	112.67100239808153	115.90599520383694
10811	238.3376868607396	105.26929976396538	118.41988985051141
10812	240.4048648648649	123.70183783783783	148.10097297297298
10813	239.11528641571195	106.35103109656302	152.38609492635027
10814	240.9906230721777	110.93902529302899	157.37515114127083
10815	238.2192283364959	113.78509803921568	160.45500316255536
10816	240.97895282529808	109.73163297045102	165.48263348885433
10817	239.5867716535433	113.34483989501312	172.1606719160105
10818	239.08009049773756	106.71565610859729	180.97393665158373
10819	238.20612745098038	138.02627450980393	53.81058823529412
10820	237.98714613618978	135.29389441469013	58.230941086457534
10821	240.2395363811977	135.58645202833227	62.65056020605281
10822	243.2152969894223	142.01803091944672	67.66320585842148
10823	238.44052863436124	128.6464845814978	76.60969162995595
10824	239.77625418060202	134.25739130434783	79.74314381270904
10825	238.94053275737943	129.8471994240461	81.51683225341972
10826	240.27393103448276	132.78278620689656	84.07657931034483
10827	239.06293053123179	132.08677174547577	86.99666082895504
10828	239.4550488599349	135.27530944625408	94.42423452768729
10829	237.8	128.31701375245578	95.0392141453831
10830	241.08048315321045	126.29767323585506	111.6688111888112
10831	241.97906976744184	126.80516795865633	114.76568475452197
10832	242.831654676259	135.37027116768124	121.37208633093526
10833	239.2007326007326	144.08169963369963	130.12243223443224
10834	238.65199341021417	143.03325205930807	136.5361449752883
10835	239.9890794539727	134.11606580329016	139.69909695484773
10836	242.06230064472345	143.59063454360367	142.56559212758737
10837	239.7087173100872	131.3546201743462	149.9943212951432
10838	240.58156389065482	127.21332485696122	173.6831023521933
10839	239.3706970128023	154.92551920341393	59.8527453769559
10840	239.50278145695367	148.40752317880796	61.99692715231789
10841	239.5579945799458	154.82991869918698	65.6960433604336
10842	239.93771462403788	148.38716400236828	68.4599171107164
10843	240.0566448801743	162.41237472766886	81.38631808278868
10844	240.02982885085578	157.60156479217605	83.00088019559902
10845	239.6194989844279	161.5588354773189	84.76685172647258
10846	243.5771292435974	150.8842882668255	88.89519952352592
10847	240.0436271401395	165.7831325301205	105.54825618262525
10848	241.99320954907162	162.9212519893899	107.23514058355438
10849	240.98338960162056	159.14738690074276	108.011559756921
10850	238.47303102625298	160.4290214797136	128.4821002386635
10851	240.65862224223326	147.87760468257542	126.71567762269248
10852	242.7809630459127	155.7479059350504	128.31892497200448
10853	242.06738836265222	160.8846549391069	128.4858457374831
10854	241.20178117048346	164.6847837150127	138.9003562340967
10855	240.2187294117647	160.62464	148.78840470588236
10856	243.89318541996832	146.68982567353407	151.21166402535658
10857	240.02865554465163	153.83332679097154	156.65099116781158
10858	242.39400855920113	168.04519258202566	82.5116119828816
10859	241.2547747747748	172.3623783783784	86.51502702702703
10860	239.5301948051948	170.701038961039	89.3535064935065
10861	242.9378034682081	174.9922774566474	90.72203468208092
10862	243.14968366207668	171.98815035355415	96.14314849274284
10863	239.92948224219086	171.77783483097988	108.87763799743261
10864	238.7969111969112	167.08447876447877	118.37590733590734
10865	243.91049963794353	63.44643012309921	130.42815351194787
10866	243.39601226993864	84.47165644171778	100.76490797546012
10867	243.0540110226577	80.17009185548072	103.2059767299449
10868	245.8813186813187	77.11488511488513	108.15072927072926
10869	241.53111679454392	74.01820971867008	111.90642796248935
10870	245.83925438596495	78.58894736842105	112.21543859649123
10871	242.59144736842106	71.49828947368421	116.39671052631579
10872	245.2556257901391	75.72409608091024	115.70285714285714
10873	247.6400890868597	76.23233853006683	118.74708240534521
10874	243.06832479882956	85.28526700804682	124.4928749085589
10875	243.75155279503107	80.17225672877846	124.56590752242927
10876	243.6354733405876	66.88678998911861	126.30389553862895
10877	242.46992287917737	82.97350471293916	128.41103684661527
10878	243.29296693060084	70.69093619003262	133.65238938053096
10879	245.36390336333494	76.61733775461867	135.6536238749408
10880	244.87498575498577	77.4994415954416	139.0946096866097
10881	246.54087694483735	82.49452145214522	146.19307873644507
10882	241.98870792616722	83.69476655808903	150.32078175895765
10883	244.48715677590792	77.91107174490699	159.96683790965457
10884	243.6288617886179	72.39739837398375	162.46455284552846
10885	242.87181153533712	67.91720552396426	163.8246628757108
10886	245.85478901540523	72.02207635632953	166.49023442732752
10887	241.92563472563475	67.25425061425061	167.96881244881246
10888	243.83421686746988	70.75881124497992	170.60395180722892
10889	245.22479649342517	77.99443957420162	169.10747651847214
10890	243.30317002881844	66.81521613832854	171.75585014409222
10891	246.06232294617564	73.20135977337111	170.8815864022663
10892	242.73104726598706	76.6537905468026	173.15736793327156
10893	244.02018140589573	82.40816326530613	172.4433560090703
10894	245.9818181818182	76.35218181818182	173.72636363636363
10895	243.90880829015546	71.8820725388601	175.17865284974093
10896	242.90931506849316	79.92789041095891	176.35879452054797
10897	244.29482363719654	105.08943655519927	85.53997251488778
10898	244.46720142602496	95.83158645276293	88.98880570409982
10899	245.94820473644006	100.0083116883117	87.90294881589
10900	242.82571876633563	89.53108207004705	92.20432828018818
10901	242.777135348226	94.87789750328515	95.79584756898818
10902	244.55236966824646	86.63127962085308	96.64492890995261
10903	245.0228706624606	101.27091482649843	102.17728706624607
10904	246.5276649746193	86.63187817258884	100.71675126903554
10905	246.85429429429428	81.52427627627628	106.1638918918919
10906	246.19916571861964	93.69847554038681	106.82575654152447
10907	244.9067222511725	102.96312662845232	107.03157894736842
10908	242.47175257731962	103.2526735395189	107.98405498281787
10909	245.04583151462245	88.67687472719338	114.70749890877347
10910	246.82832331329325	100.68937875751503	113.15388109552438
10911	242.99342169857633	96.78358370152183	113.81333333333335
10912	247.09112286890064	96.67442680776014	118.61041740152852
10913	243.96333699231616	89.17163556531284	120.7207903402854
10914	244.78100695865737	96.06536225951699	123.96627097830537
10915	246.25546705286024	87.00246198406953	127.88136133236786
10916	247.0197033898305	91.37847457627119	132.58610169491524
10917	245.17719588995692	90.70127941663905	136.81267484255883
10918	244.23337259521006	98.75737730663526	136.2335610522183
10919	246.14051869316268	101.81044122600203	141.20234422364433
10920	246.74868004223865	93.06035902851109	145.97879619852165
10921	245.49897904352497	95.6289306824288	145.8794196668458
10922	243.83180682764365	86.46661115736886	147.03480432972523
10923	246.36438653637353	98.95192182410423	151.3787622149837
10924	247.16825075834177	103.68291203235592	155.60671385237615
10925	245.24446952595937	103.4958013544018	158.9041986455982
10926	244.89340727048676	89.09525569932224	163.6901540357363
10927	242.32070484581502	100.33856093979443	171.9814390602056
10928	245.96117021276598	90.39503546099291	174.77163120567377
10929	244.51899641577063	98.69362007168458	177.0074074074074
10930	243.46471663619747	86.54527726995735	177.1386227909811
10931	241.98184357541902	113.23262569832403	76.53743016759778
10932	244.32529761904763	110.83571428571429	79.40095238095239
10933	242.284649967887	108.31743095696854	83.45772639691715
10934	243.8330434782609	109.31458385093168	86.83329192546584
10935	246.51249086924764	113.13531044558071	82.43167275383492
10936	246.85591078066915	121.02495167286247	86.77020074349443
10937	247.3740420271941	116.92182941903584	86.93300370828183
10938	246.71119791666666	110.27291666666666	91.44302083333334
10939	246.39866310160428	107.05454545454546	96.83144385026739
10940	245.55847287340927	106.12490288010717	100.38547890154052
10941	245.78014262205159	121.31633571036753	102.13459133296763
10942	245.17231503579953	117.43026252983294	104.97355608591886
10943	247.15252865812542	112.84358732299394	109.00650033715442
10944	245.33008356545963	114.38172701949861	120.5457381615599
10945	244.2466382420466	121.1622433584782	120.16068219088226
10946	242.99273642574613	106.82235167206042	144.28674577490114
10947	248.3460748047678	105.92578709412248	145.54212905877517
10948	244.67968526466382	113.16680972818313	149.63948497854076
10949	243.78614200171089	115.78976903336185	159.00126603934987
10950	246.59905437352245	108.23886524822696	160.662695035461
10951	243.52626995645866	119.93265602322207	173.94809869375905
10952	247.02236794171222	113.59452094717668	174.30464116575592
10953	243.51168690958167	109.38550067476383	177.07953576248315
10954	244.5957773512476	134.8106973768394	63.34873960332694
10955	245.43182145428364	145.21917926565877	62.14035997120231
10956	242.9254761904762	138.08952380952383	73.32057142857143
10957	244.28097281831188	134.7806580829757	78.86901287553648
10958	243.00358422939067	143.4379928315412	80.24751254480287
10959	242.94414931801867	131.49771715721465	82.558391959799
10960	244.99929494712106	139.86763807285547	86.3330669800235
10961	246.15757575757576	137.8338548273432	90.54692036645525
10962	243.84136858475895	145.11693105235875	92.46573354069466
10963	244.4445517241379	126.79613793103448	124.4583724137931
10964	244.45346658338542	134.17873828856963	126.53041848844472
10965	244.64400377714824	142.8965690903368	128.37721120553982
10966	246.14588777863185	141.15308224442737	138.38966948501152
10967	246.43059532780708	135.732569706104	147.64238131122832
10968	243.2158234660926	135.1150914962325	154.25644779332615
10969	243.23250201126308	144.5367658889783	156.00810941271118
10970	246.18315432447713	144.2505370265687	156.49881288863764
10971	245.4642040457344	136.78663148636764	160.79085312225155
10972	243.16526829268292	142.4974048780488	161.45748292682927
10973	244.67082066869304	139.0720972644377	163.60364741641337
10974	244.66501826355716	129.52672098904185	168.77756673222817
10975	245.73537641572284	155.85343104596936	55.321838774150564
10976	244.5515358361775	149.14031399317406	57.8581843003413
10977	242.60837944664033	154.9285691699605	58.94222924901186
10978	245.2285922684172	152.2404084609774	59.97794310722101
10979	242.4950605778192	153.2331780055918	64.23530288909599
10980	243.91873862947241	148.30981200727715	64.29535476046088
10981	247.53204819277107	158.56424096385544	84.07749397590362
10982	242.85163776493255	154.57387283236994	86.1468978805395
10983	245.88736037624926	147.17554379776604	86.88310405643739
10984	245.99746121297605	155.2018053596615	87.98217207334274
10985	245.10722891566266	151.91349397590363	93.67132530120482
10986	245.8536964980545	161.1465214007782	108.40578988326848
10987	245.60045402951192	162.8055391600454	115.69797956867197
10988	243.99646643109543	162.8577620730271	123.57992932862192
10989	245.3280373831776	155.58299065420562	122.67682242990654
10990	245.4406557377049	152.53473224043717	128.94128961748635
10991	246.6645760743322	163.09277584204415	126.12850174216028
10992	244.76815047021944	156.33534796238243	137.14979310344827
10993	243.13911007025763	162.43559718969556	140.79700234192038
10994	244.07380699893957	160.51580063626724	143.38002120890775
10995	246.59283950617282	148.09817283950616	141.46923456790125
10996	247.1082819986311	177.88605065023955	72.4003832991102
10997	245.17179818887453	175.35130659767142	82.30313065976713
10998	245.47533092659447	173.43845968712395	88.21371841155235
10999	247.86011904761904	172.10904761904763	90.04476190476191
11000	244.31791304347826	168.99172173913044	98.6201043478261
11001	245.33733075435202	174.23009671179884	102.40247582205029
11002	246.95433789954336	171.21461187214612	102.75482496194826
11003	247.48749206349208	166.24416507936508	103.23057777777778
11004	244.37209302325584	167.22073089700996	107.48358803986712
11005	246.2323997803405	169.3397473915431	121.11973640856672
11006	249.69518072289156	77.15726907630523	107.84738955823293
11007	248.1128386336867	73.70270906949352	112.47415783274441
11008	250.81260898725688	76.98993963782696	114.42371562709592
11009	251.4200814111262	83.47332428765264	118.56955223880597
11010	249.7468724614135	79.92747359870025	121.63301380991065
11011	249.90627306273063	74.91571955719557	122.1989667896679
11012	248.94916611074052	82.30959306204137	125.80184122748499
11013	247.6278048780488	77.2679024390244	131.96643902439024
11014	249.31652613827993	80.6495784148398	138.05261382799324
11015	249.17083148065808	83.17865718096931	143.6333303690529
11016	245.97299729972997	78.52558055805581	164.11103510351037
11017	246.68648998060763	98.51552682611506	93.53990950226243
11018	249.24063829787235	90.8743829787234	94.79251063829788
11019	248.67538218239326	95.27649973642595	96.95763837638377
11020	249.5521068001669	87.04120150187735	98.87506049228203
11021	251.07745521927114	92.35251389746757	98.96044471896232
11022	252.99628605294353	78.17001975503754	106.93588305017781
11023	252.37064544650752	83.33043324491601	109.57665782493369
11024	249.67441860465115	97.70770025839794	113.39100775193798
11025	252.08131224370243	84.85155243116579	114.63404803749269
11026	247.42689167120307	88.07804028307022	124.09258573761568
11027	252.12025974025974	88.41496103896105	122.49724675324674
11028	251.25606536769328	87.47625392834696	127.52714016341923
11029	252.6613756613757	92.05813051146384	134.98172839506174
11030	249.54516889238022	98.3018381775334	135.84716417910448
11031	252.26222865412447	92.05043125904486	140.06006367583214
11032	250.7311869293609	103.21799135031235	140.6088611244594
11033	250.98646766169156	87.43609950248756	152.16796019900497
11034	251.5533903133903	102.00478632478632	155.20182336182336
11035	249.13498871331828	87.94683521444695	159.65529571106094
11036	249.89688581314883	103.42089965397923	159.4299423298731
11037	248.00538806927517	97.66116741500963	163.55099422706866
11038	252.29013770003723	92.81655377744697	165.34496464458505
11039	250.4051948051948	94.78575139146568	171.32571428571427
11040	248.92648318042814	95.5439755351682	177.68650764525995
11041	248.10551654964894	114.99795386158476	90.24641925777333
11042	249.3581649371928	116.56266521026761	98.94623702894593
11043	249.73287482806055	120.30459422283357	101.8957909215956
11044	252.17340286831814	103.83249022164277	99.79577574967405
11045	249.18650737877726	109.57357695010542	104.96269852424456
11046	249.56544	106.22651733333335	108.10368000000001
11047	247.5183540877098	125.59870059556037	111.83696805630753
11048	249.68782562466774	123.91978734715576	113.30619883040936
11049	247.4104354084203	110.75984166966535	116.48587261604895
11050	249.66089965397924	116.9118339100346	123.30973010380623
11051	250.31750358680057	121.57578192252511	128.29865136298423
11052	249.87383966244727	110.09879043600563	139.6257665260197
11053	248.46093333333334	113.88512000000001	145.00309333333334
11054	251.34087873462215	118.00677680140598	149.41266783831284
11055	247.42804766269478	111.21363886342805	153.34335472043998
11056	249.26723768736616	107.6909635974304	162.58706638115632
11057	253.18748299319728	112.39760544217687	168.52255782312926
11058	248.39657936932122	134.96577231427045	68.37088188134688
11059	249.27901524032828	143.13566236811255	67.74452520515827
11060	249.78126817917396	138.0752530541012	70.45789412449099
11061	250.11500789889416	136.0436440231701	74.49697735650342
11062	248.004662004662	144.91132867132868	80.12214452214452
11063	246.69192200557106	138.8933704735376	81.19056638811513
11064	250.44484484484485	135.8251051051051	82.07423423423423
11065	248.7429271279853	144.41837109614207	87.58339252908758
11066	250.89366916269574	126.58428863172227	89.62396187882915
11067	249.82256482130344	139.80120532585846	95.07229152067274
11068	250.01465821000707	129.75808315715292	102.44171952078929
11069	248.15945779420827	129.83935921133704	116.31181762168822
11070	252.19040667361838	140.04921793534933	126.1555787278415
11071	248.69742612011441	129.54310772163967	124.60964728312678
11072	250.25345096004153	143.81284898806436	125.1718111053451
11073	248.4736462093863	139.44221419975932	130.79990373044524
11074	249.1825293350717	132.71843546284225	131.4050586701434
11075	249.17272727272726	140.59001934235977	138.57346228239845
11076	249.6608141245709	134.22815105443846	139.78224619911722
11077	252.28827531012408	129.91065226090436	139.38029611844738
11078	249.85470459518604	127.69498468271335	145.86902407002188
11079	249.04358803986713	131.53871096345515	148.7497142857143
11080	248.17233082706767	139.545984962406	152.8996090225564
11081	246.77987594762237	127.23186767746382	154.815272226051
11082	250.12127139364304	141.30777506112472	157.8554523227384
11083	247.91293706293706	133.41874125874128	159.2620979020979
11084	247.78218591987553	135.6024581874757	164.0391443018281
11085	249.36626506024095	154.71156626506024	54.64698795180723
11086	248.21032727272728	149.78187636363637	56.52200727272727
11087	250.05530085959887	147.84183381088826	60.30303724928367
11088	247.83578031538883	151.55071234366503	83.12482871125613
11089	250.30222222222224	165.0208507936508	85.23113650793651
11090	252.44918851435705	162.4785018726592	85.670911360799
11091	251.21953125000002	153.71520833333335	93.37916666666666
11092	247.2719367588933	156.5632674571805	94.33317523056654
11093	249.4272829763247	158.96802705749718	99.63454340473507
11094	249.41947743467938	155.18606492478227	100.24234362628663
11095	247.60419016921838	155.97692183722805	104.33933924254634
11096	250.85209713024284	159.6980132450331	107.70278145695363
11097	249.01255548509832	159.2563094483196	113.00768547875714
11098	247.43593556381663	159.84614622057	125.0404956629492
11099	249.75716519020327	146.82547159979157	127.73636268890047
11100	248.34508547008545	149.92564102564103	129.7111111111111
11101	247.7964639321075	155.19309759547383	128.3288260254597
11102	250.00046893317705	165.58424384525208	129.15001172332944
11103	247.67557803468208	161.6987283236994	137.43965317919077
11104	251.07997756590018	180.67759955131802	69.32531688166011
11105	249.93478531425018	171.55962663347856	75.8634971997511
11106	250.95683536940084	174.49251890634088	83.37517161140198
11107	250.30516986706058	169.89423929098965	94.17878877400295
11108	250.05921259842523	172.15118110236222	98.09083464566929
11109	251.27398615232443	167.32787339268052	112.72166172106824
11110	252.57173144876324	165.50637455830386	117.59615547703181
11111	250.37307472903595	166.03655447803766	123.37560752994867
11112	256.72622950819675	78.42295081967214	110.22032786885245
11113	253.69082508250827	76.86928052805281	111.97676567656767
