label_id	clusters
18904.0	10
20103.0	9
19509.0	5
18508.0	8
19804.0	6
18880.0	5
18883.0	6
19805.0	1
19513.0	6
19512.0	5
20366.0	8
19806.0	8
19222.0	6
20367.0	8
19807.0	10
19232.0	0
19834.0	8
18939.0	8
19578.0	0
20127.0	0
19559.0	7
20142.0	9
20431.0	5
20432.0	5
18926.0	4
18951.0	0
20131.0	7
18154.0	0
19852.0	8
18954.0	0
17418.0	8
16353.0	10
17000.0	10
19864.0	8
19911.0	8
19903.0	0
20169.0	0
19602.0	6
19893.0	9
19894.0	0
19603.0	8
20755.0	8
19621.0	8
21004.0	7
20466.0	8
19654.0	8
20482.0	8
19345.0	11
19343.0	10
20470.0	8
19658.0	3
20759.0	6
20472.0	7
20761.0	5
17798.0	8
19932.0	9
20476.0	5
19934.0	5
19918.0	7
19310.0	8
20191.0	1
17888.0	10
17887.0	10
17886.0	10
20481.0	10
20212.0	8
20238.0	7
20499.0	8
20792.0	5
21050.0	5
20780.0	8
20782.0	5
20240.0	7
21051.0	7
21052.0	5
20793.0	7
20783.0	7
19665.0	4
20510.0	3
20229.0	3
20784.0	9
19955.0	5
21053.0	9
20795.0	0
21054.0	7
20511.0	9
12445.0	10
20215.0	7
20796.0	7
20809.0	7
21057.0	7
20512.0	7
20247.0	7
20513.0	7
21058.0	5
20785.0	7
21056.0	7
20812.0	7
19414.0	10
18644.0	10
19945.0	8
19989.0	8
19965.0	8
18706.0	8
32698.0	7
20516.0	7
18240.0	10
20801.0	10
20009.0	8
20264.0	8
20265.0	8
21063.0	8
19698.0	8
21084.0	5
20522.0	5
19383.0	8
20542.0	5
20543.0	5
21085.0	7
21065.0	5
20269.0	5
20805.0	5
20807.0	7
21066.0	5
20524.0	7
20808.0	1
20527.0	7
19721.0	6
20833.0	11
20010.0	11
20529.0	7
20246.0	2
19991.0	4
20260.0	6
21335.0	10
20039.0	10
20263.0	10
19732.0	8
20024.0	4
20606.0	9
20296.0	8
20048.0	7
20570.0	9
20591.0	5
20849.0	7
20592.0	7
21102.0	5
21113.0	5
21099.0	9
20572.0	5
20593.0	7
20594.0	7
21103.0	7
21101.0	7
20595.0	7
21105.0	7
20317.0	7
20596.0	7
20597.0	7
20034.0	11
21143.0	8
20074.0	8
19781.0	8
20586.0	8
20869.0	7
21127.0	6
20629.0	8
20313.0	7
19475.0	8
20316.0	7
21115.0	7
20315.0	7
19493.0	10
19409.0	10
19496.0	10
20615.0	11
19795.0	11
20626.0	8
20380.0	8
19800.0	8
21179.0	5
20698.0	5
21180.0	9
20908.0	7
16540.0	0
20924.0	7
20364.0	7
20387.0	8
20910.0	8
20392.0	8
19790.0	10
20088.0	7
18554.0	11
19266.0	10
20666.0	7
20695.0	0
20603.0	10
20098.0	10
20413.0	0
19816.0	8
20139.0	0
20122.0	8
20720.0	8
20417.0	0
20416.0	8
20925.0	5
17776.0	10
20163.0	6
18148.0	8
20966.0	6
20967.0	9
18077.0	0
19257.0	8
16355.0	10
19823.0	3
20727.0	0
19574.0	10
20437.0	5
20160.0	8
19889.0	0
16650.0	10
20444.0	0
20445.0	0
20739.0	9
19585.0	8
20460.0	8
20171.0	8
20765.0	8
21474.0	8
20467.0	4
21475.0	5
20183.0	8
21257.0	4
18991.0	10
19920.0	10
21019.0	10
20489.0	11
20492.0	7
20461.0	8
21020.0	9
21262.0	10
21261.0	8
21471.0	8
21029.0	9
21696.0	9
21030.0	9
21276.0	8
20790.0	8
21048.0	4
21711.0	4
21049.0	8
21499.0	7
21279.0	4
21292.0	5
21484.0	7
21485.0	5
21500.0	5
21280.0	7
21701.0	5
21713.0	6
21034.0	6
21285.0	5
21055.0	7
21704.0	7
21293.0	5
21489.0	5
21286.0	7
21717.0	2
21294.0	5
20758.0	10
21068.0	3
19960.0	3
21317.0	10
20003.0	10
21495.0	5
20179.0	10
21494.0	7
21518.0	6
21540.0	7
21519.0	7
21520.0	8
21756.0	5
21755.0	5
21326.0	5
21306.0	5
21730.0	9
21731.0	5
21732.0	7
21307.0	5
21291.0	7
21328.0	5
21308.0	5
21527.0	5
20302.0	11
20282.0	11
20284.0	11
21323.0	3
19399.0	8
20846.0	10
20211.0	10
16855.0	10
20042.0	8
20824.0	8
20569.0	8
21325.0	8
21773.0	9
20589.0	10
11483.0	10
20848.0	9
21340.0	7
21555.0	5
21114.0	7
21341.0	7
21104.0	7
21342.0	10
19118.0	10
15972.0	10
20850.0	11
20611.0	11
14404.0	10
21123.0	0
20585.0	8
21142.0	8
21797.0	9
21581.0	9
21126.0	9
21798.0	5
21165.0	8
20630.0	11
20942.0	10
20344.0	10
21129.0	11
18440.0	11
21176.0	3
21157.0	8
20888.0	8
21160.0	8
21178.0	5
21610.0	7
20922.0	7
20410.0	7
20360.0	8
21417.0	8
19836.0	8
20087.0	10
17765.0	10
20729.0	8
21829.0	0
19810.0	10
21415.0	8
21215.0	8
20704.0	10
21637.0	9
19888.0	8
20722.0	10
18538.0	10
21230.0	10
20418.0	4
21445.0	5
20968.0	10
20950.0	4
19186.0	10
20136.0	10
21438.0	0
14930.0	10
21847.0	5
21646.0	3
20744.0	8
21451.0	8
21658.0	9
21663.0	10
21444.0	10
21434.0	10
20427.0	10
21248.0	8
20766.0	4
22086.0	9
15486.0	10
21891.0	8
21890.0	5
21249.0	8
21690.0	9
21883.0	7
21044.0	10
21695.0	8
21275.0	9
21688.0	9
21911.0	5
21913.0	5
21914.0	3
21932.0	7
21712.0	4
22306.0	7
22289.0	4
22110.0	4
21901.0	5
21918.0	5
22102.0	5
21917.0	5
21919.0	7
22290.0	7
21700.0	5
22291.0	7
21921.0	7
21902.0	7
21478.0	10
16197.0	10
22111.0	10
17210.0	10
21529.0	10
22130.0	10
21718.0	10
21743.0	8
21906.0	5
21481.0	9
21908.0	7
22107.0	5
21707.0	9
22108.0	5
22100.0	8
22124.0	8
21727.0	8
21956.0	5
21957.0	5
21958.0	5
22334.0	8
22125.0	5
21521.0	8
22142.0	7
21729.0	8
21959.0	5
22143.0	7
22144.0	7
22323.0	7
22162.0	7
22126.0	5
21934.0	5
21933.0	7
21936.0	7
22128.0	5
16526.0	10
21761.0	3
20831.0	11
21311.0	11
21077.0	11
20563.0	3
18391.0	10
20180.0	10
21930.0	10
21551.0	8
21796.0	8
21771.0	8
22156.0	4
21774.0	9
22158.0	8
22160.0	9
20047.0	8
21988.0	10
21818.0	10
21972.0	7
21974.0	10
21371.0	11
19780.0	10
15987.0	10
22366.0	0
22173.0	3
21584.0	9
22011.0	5
22377.0	9
21998.0	4
22013.0	10
21432.0	10
21542.0	10
21390.0	11
22028.0	3
22371.0	8
20941.0	7
19855.0	11
16663.0	10
22031.0	10
22412.0	8
21635.0	8
20987.0	8
22227.0	8
22057.0	9
21661.0	10
22230.0	10
21441.0	9
22432.0	5
19877.0	8
17682.0	10
20745.0	10
18587.0	10
21671.0	8
22241.0	0
21859.0	0
21860.0	9
22263.0	9
22060.0	5
22450.0	5
20725.0	5
22451.0	9
21677.0	9
22065.0	9
21447.0	8
22265.0	10
21448.0	8
20743.0	8
22076.0	9
22460.0	8
22464.0	8
22639.0	5
22978.0	5
22619.0	6
22468.0	8
21878.0	8
22471.0	5
22470.0	8
21895.0	10
22272.0	7
22275.0	8
22087.0	5
22462.0	5
22624.0	9
22090.0	8
22092.0	10
22627.0	8
22647.0	7
22824.0	7
22649.0	7
22475.0	4
22825.0	7
22651.0	5
22288.0	8
22492.0	7
22802.0	5
22493.0	7
22826.0	7
22803.0	5
22638.0	7
22642.0	5
22496.0	5
22827.0	7
22640.0	2
22641.0	5
22828.0	7
22804.0	5
22805.0	7
20271.0	10
21923.0	10
22478.0	6
22482.0	8
22483.0	6
22815.0	7
22814.0	7
22490.0	5
22300.0	0
22303.0	10
22321.0	8
22157.0	8
22516.0	8
22347.0	7
22695.0	7
22517.0	9
22508.0	9
22841.0	9
22509.0	7
22867.0	7
22679.0	7
22843.0	5
23033.0	5
22663.0	5
22845.0	5
22846.0	7
22847.0	5
22664.0	7
22665.0	7
22848.0	7
21963.0	11
21962.0	7
17211.0	10
22511.0	7
20521.0	10
22515.0	8
21571.0	8
22141.0	8
22537.0	8
22894.0	8
21757.0	10
21804.0	11
22717.0	0
22372.0	9
22369.0	5
22552.0	5
22719.0	4
21795.0	9
22731.0	8
22573.0	8
22909.0	7
21779.0	10
21336.0	10
22404.0	11
22392.0	7
22197.0	3
22927.0	9
22746.0	3
22747.0	4
22749.0	8
21624.0	8
22244.0	8
22264.0	9
21659.0	3
22606.0	5
22595.0	8
22047.0	10
22064.0	10
21422.0	10
20708.0	10
22787.0	7
21866.0	8
22444.0	8
22771.0	8
22448.0	9
21675.0	8
22610.0	9
22786.0	8
22989.0	8
23328.0	9
22618.0	8
22796.0	8
22088.0	8
23011.0	4
23012.0	0
23351.0	7
23667.0	5
23034.0	7
23013.0	0
23165.0	9
23352.0	5
23183.0	5
23166.0	8
23015.0	5
23167.0	5
22988.0	5
23168.0	7
23492.0	5
23186.0	9
23335.0	5
22990.0	7
23356.0	7
23336.0	5
23337.0	7
23169.0	2
23652.0	5
22477.0	2
23019.0	5
23338.0	7
22991.0	5
23358.0	1
23170.0	7
22666.0	10
23171.0	2
23022.0	3
22808.0	6
22995.0	11
22112.0	10
22999.0	8
22819.0	6
23004.0	6
23043.0	0
23044.0	6
22866.0	8
23367.0	7
23368.0	5
23207.0	7
22842.0	4
23378.0	5
23206.0	5
23194.0	4
23208.0	7
23379.0	7
23527.0	5
23380.0	5
23046.0	6
23528.0	7
23209.0	7
23210.0	5
23381.0	5
23354.0	4
23371.0	2
23195.0	7
22134.0	11
22671.0	11
21745.0	11
21334.0	10
22689.0	0
21931.0	10
23059.0	8
23407.0	10
23222.0	5
23090.0	8
20123.0	11
21086.0	10
23051.0	10
22897.0	11
22906.0	8
23087.0	5
22562.0	8
23089.0	8
21558.0	10
22408.0	11
22925.0	8
23115.0	8
23284.0	0
23091.0	8
23431.0	7
23437.0	3
23122.0	9
23120.0	8
23256.0	10
23110.0	3
22943.0	8
23469.0	5
23133.0	8
22784.0	8
23487.0	8
23329.0	8
19355.0	10
23497.0	10
23339.0	10
23331.0	8
21939.0	10
23789.0	4
23665.0	9
24106.0	4
23164.0	8
23790.0	5
23646.0	9
23648.0	7
23647.0	4
23793.0	9
23791.0	5
23777.0	5
23649.0	5
23651.0	5
23668.0	7
23513.0	5
23778.0	5
23650.0	5
23779.0	6
23923.0	5
23653.0	2
23780.0	5
23654.0	5
23493.0	5
23655.0	5
23781.0	5
23494.0	5
23782.0	5
23035.0	10
23502.0	10
23794.0	6
23000.0	11
23188.0	10
23333.0	8
23342.0	3
23192.0	10
22822.0	8
23543.0	8
23179.0	8
23820.0	7
23970.0	5
23526.0	5
23821.0	5
23803.0	5
23682.0	9
23544.0	5
23949.0	9
23802.0	9
23822.0	5
23950.0	7
23823.0	7
23804.0	5
23951.0	9
23953.0	5
23695.0	5
23824.0	7
23806.0	5
23530.0	2
22668.0	6
23205.0	8
23573.0	9
22526.0	8
23972.0	5
22335.0	10
23390.0	5
23211.0	10
23225.0	3
23833.0	11
23554.0	11
23705.0	11
23593.0	8
23550.0	5
23585.0	8
23274.0	11
23742.0	8
19209.0	10
15422.0	10
23613.0	5
23614.0	6
23744.0	3
22766.0	11
23701.0	10
23755.0	10
23321.0	10
24267.0	9
24408.0	5
24092.0	5
24254.0	5
24256.0	2
18697.0	10
23932.0	4
23933.0	8
23948.0	9
23666.0	8
24089.0	5
24276.0	9
24107.0	9
24091.0	5
23922.0	7
24277.0	2
24413.0	5
24252.0	7
24278.0	5
24108.0	5
24093.0	5
23935.0	9
23936.0	2
24094.0	7
24414.0	5
24095.0	5
24096.0	2
24097.0	5
24269.0	2
24279.0	6
24098.0	5
24099.0	5
23937.0	5
24270.0	2
24280.0	2
24271.0	5
23925.0	10
20545.0	10
24284.0	0
24430.0	9
23784.0	8
23929.0	8
23947.0	8
23971.0	7
24292.0	5
24122.0	9
24317.0	7
24293.0	5
24123.0	5
24138.0	5
24295.0	5
24320.0	2
24433.0	5
24124.0	5
24140.0	5
24434.0	5
24321.0	5
24143.0	5
24624.0	5
23955.0	7
23532.0	11
24126.0	11
23958.0	11
24304.0	10
24305.0	10
24283.0	3
24310.0	0
23966.0	0
23817.0	8
20325.0	10
23846.0	6
18398.0	10
21758.0	10
23988.0	5
24142.0	5
24345.0	11
23088.0	10
23050.0	10
23730.0	8
23076.0	8
24179.0	7
23869.0	8
23887.0	8
23631.0	8
24232.0	3
23759.0	8
23766.0	0
24090.0	8
24897.0	7
24898.0	5
24899.0	5
24253.0	8
24559.0	6
24900.0	7
24410.0	5
24561.0	7
24892.0	5
24725.0	7
24721.0	8
24905.0	7
21023.0	10
24558.0	5
24906.0	5
24259.0	10
22850.0	10
21088.0	10
24087.0	8
24743.0	7
24744.0	9
24584.0	7
24745.0	5
24105.0	8
24907.0	5
24919.0	7
24585.0	7
24565.0	5
24922.0	5
24747.0	5
24586.0	9
24748.0	9
24566.0	7
24908.0	5
24909.0	5
24587.0	2
24568.0	5
24749.0	2
24588.0	5
24924.0	5
24731.0	5
24925.0	5
25249.0	2
24589.0	5
24569.0	6
24911.0	7
24423.0	5
24910.0	7
24570.0	5
24732.0	5
24571.0	5
24912.0	2
24750.0	7
24590.0	2
24572.0	2
24591.0	2
24751.0	5
24573.0	3
22279.0	10
24415.0	10
24735.0	10
24445.0	10
24575.0	10
24595.0	9
24758.0	9
24428.0	9
24760.0	9
24600.0	9
24598.0	9
24431.0	10
24273.0	8
24765.0	5
24291.0	4
24946.0	5
24604.0	5
24786.0	5
24787.0	5
24620.0	6
24766.0	5
24933.0	5
24458.0	5
24767.0	6
24788.0	2
24923.0	7
24790.0	5
24948.0	5
24623.0	5
24793.0	5
24435.0	9
24605.0	2
24794.0	7
24606.0	3
24797.0	7
24300.0	7
24322.0	11
23827.0	11
24446.0	3
24602.0	8
24804.0	8
23845.0	8
24962.0	6
23829.0	10
20272.0	10
24470.0	10
24791.0	5
25488.0	5
24792.0	5
24949.0	2
23832.0	11
24654.0	11
24498.0	4
24670.0	8
24659.0	6
23874.0	8
24053.0	6
24840.0	7
24514.0	5
20082.0	10
19504.0	10
24194.0	8
24519.0	8
23862.0	10
17405.0	10
24375.0	3
24226.0	8
25048.0	8
25052.0	0
25205.0	4
25217.0	5
24896.0	8
25218.0	5
25220.0	7
25398.0	7
25222.0	5
25223.0	5
25236.0	5
25399.0	9
24902.0	5
25049.0	3
25224.0	5
25074.0	6
23332.0	10
25051.0	5
25062.0	5
25226.0	5
25210.0	5
25211.0	7
25064.0	5
24904.0	5
25053.0	5
24893.0	7
25212.0	5
25400.0	5
25227.0	5
25054.0	5
25394.0	9
24260.0	9
25213.0	5
25229.0	7
25228.0	5
25067.0	7
22129.0	10
24736.0	6
24742.0	8
25243.0	8
25242.0	5
25084.0	2
25244.0	9
25232.0	4
25068.0	5
25425.0	5
25246.0	5
25408.0	7
25233.0	7
25085.0	5
25426.0	5
25069.0	5
25427.0	7
25070.0	7
25410.0	5
25247.0	2
25428.0	5
25072.0	2
25234.0	2
25248.0	5
25235.0	6
25073.0	5
25075.0	2
25077.0	2
25251.0	5
25090.0	2
25076.0	2
25252.0	2
25089.0	5
25412.0	5
25078.0	5
25250.0	2
22795.0	10
25416.0	6
25418.0	10
24756.0	10
24307.0	10
25082.0	10
24740.0	10
23965.0	10
25422.0	3
24579.0	8
24601.0	8
24805.0	8
25083.0	8
25444.0	7
25260.0	2
25113.0	7
25114.0	7
25445.0	5
25115.0	2
25261.0	7
25262.0	2
24932.0	5
25117.0	2
25263.0	5
25296.0	2
25465.0	2
25272.0	5
25273.0	5
25118.0	2
24296.0	3
23960.0	3
24609.0	11
24629.0	11
24614.0	9
24454.0	11
25111.0	5
25460.0	6
25110.0	8
24785.0	0
23546.0	10
22146.0	10
18784.0	10
23213.0	10
22521.0	10
25485.0	2
23575.0	10
25294.0	5
24640.0	10
25132.0	10
25486.0	7
24950.0	5
25150.0	10
24985.0	10
24477.0	11
25161.0	11
24998.0	11
25007.0	7
25002.0	6
25522.0	9
24687.0	11
25016.0	8
25177.0	7
25363.0	9
24855.0	8
25025.0	8
24499.0	10
23853.0	10
24540.0	8
25372.0	3
25190.0	8
24887.0	8
25771.0	4
25570.0	9
25978.0	8
25206.0	9
25572.0	4
25387.0	8
25980.0	9
25395.0	8
25214.0	10
25409.0	3
25790.0	7
25999.0	5
25588.0	5
25791.0	2
25590.0	5
25768.0	4
25578.0	9
26001.0	5
26000.0	2
25770.0	5
25390.0	5
25209.0	6
25811.0	6
26003.0	5
25582.0	9
25591.0	2
25795.0	5
25773.0	5
25987.0	5
26005.0	2
24560.0	10
25592.0	2
25583.0	5
25593.0	5
25775.0	5
25796.0	2
25774.0	9
25595.0	5
25585.0	9
25990.0	6
25797.0	5
25813.0	2
25798.0	1
25776.0	9
25991.0	4
26006.0	5
25596.0	5
25992.0	6
25779.0	3
25586.0	9
25780.0	4
26008.0	9
26009.0	9
26010.0	9
25436.0	10
25241.0	8
25819.0	5
25821.0	9
25820.0	5
26039.0	4
25822.0	5
25424.0	5
26016.0	9
25808.0	5
24264.0	8
25824.0	7
25823.0	7
26018.0	9
25615.0	7
25599.0	5
26019.0	7
25809.0	2
26041.0	5
25600.0	7
25825.0	2
26020.0	2
25411.0	5
25430.0	7
25826.0	2
26021.0	5
25616.0	2
25827.0	5
26024.0	7
26025.0	7
25601.0	2
26026.0	2
26044.0	5
25602.0	2
26045.0	7
25829.0	2
25431.0	2
25603.0	2
25828.0	2
24084.0	10
25814.0	6
25636.0	6
25620.0	3
25800.0	10
25091.0	10
26033.0	9
26034.0	9
25638.0	10
24778.0	10
25816.0	8
25625.0	0
24928.0	0
25093.0	0
25840.0	0
25438.0	0
25610.0	0
25861.0	8
25842.0	8
23243.0	10
25613.0	7
26053.0	5
25627.0	2
21111.0	10
25614.0	5
25862.0	2
25843.0	2
25864.0	5
25844.0	1
25865.0	5
26078.0	2
25464.0	2
25629.0	5
26054.0	5
25866.0	5
25643.0	7
25868.0	2
25867.0	6
25645.0	2
25870.0	2
25869.0	7
26081.0	2
25871.0	5
25646.0	2
25647.0	2
25649.0	6
24934.0	11
26060.0	11
25652.0	11
25849.0	11
25305.0	11
25635.0	3
25122.0	11
24616.0	3
25457.0	11
24103.0	10
25479.0	3
25441.0	8
25662.0	8
25497.0	7
25885.0	9
25881.0	5
25883.0	5
26095.0	9
25886.0	2
25887.0	2
26124.0	5
26097.0	5
26099.0	5
26079.0	2
23074.0	10
25689.0	10
25890.0	5
25327.0	3
24971.0	11
24973.0	11
25676.0	11
25919.0	7
22716.0	10
25516.0	8
26314.0	0
21329.0	10
24634.0	10
24844.0	10
26146.0	9
25942.0	9
25726.0	9
24875.0	10
25523.0	6
25526.0	0
25958.0	8
25950.0	3
25515.0	10
25367.0	8
21648.0	10
26374.0	8
26186.0	4
26375.0	8
25979.0	8
26582.0	8
26190.0	9
25983.0	9
26380.0	0
26584.0	4
26585.0	8
26191.0	8
26197.0	4
26198.0	5
26203.0	7
26602.0	9
25984.0	8
26396.0	5
26397.0	2
26204.0	2
25579.0	8
26416.0	2
26398.0	2
26383.0	4
26606.0	5
26384.0	5
26399.0	5
26385.0	5
26401.0	2
20767.0	10
26784.0	5
26194.0	7
26581.0	5
25061.0	10
25989.0	8
26386.0	5
26610.0	5
26207.0	2
26206.0	5
26196.0	5
26589.0	0
26208.0	2
26590.0	5
26403.0	1
26594.0	5
26388.0	5
26611.0	6
26209.0	0
26223.0	9
26199.0	0
26407.0	9
26011.0	0
26392.0	0
25637.0	10
25997.0	0
25231.0	10
25388.0	8
26210.0	8
26631.0	9
26215.0	8
26618.0	7
26017.0	7
26633.0	7
26234.0	7
26619.0	5
26432.0	5
26634.0	7
26217.0	2
26635.0	2
26417.0	2
26434.0	2
26433.0	2
26055.0	5
26043.0	2
26621.0	7
26415.0	7
26435.0	2
26221.0	7
26418.0	2
26622.0	2
26437.0	5
26436.0	2
26624.0	5
26222.0	2
26236.0	2
26421.0	8
25853.0	10
26424.0	8
25833.0	8
26064.0	6
26425.0	9
25855.0	10
26046.0	10
26228.0	0
26245.0	0
26427.0	0
26229.0	3
24453.0	10
26478.0	0
26443.0	5
26077.0	9
26444.0	6
26645.0	3
26446.0	5
26826.0	5
26447.0	2
26251.0	5
26252.0	5
26096.0	5
26448.0	7
26253.0	7
26467.0	2
26449.0	5
26664.0	5
26279.0	2
26827.0	7
26468.0	2
26647.0	7
26665.0	2
26280.0	2
26469.0	1
26080.0	2
26667.0	2
26082.0	2
26470.0	2
26457.0	6
26265.0	11
25852.0	11
26065.0	10
26283.0	11
26075.0	8
26506.0	5
26678.0	9
26312.0	9
26094.0	7
26480.0	9
25884.0	1
26701.0	8
26482.0	9
26508.0	9
26313.0	5
26292.0	7
22869.0	10
26681.0	2
26509.0	5
26683.0	1
26484.0	5
26485.0	5
26682.0	5
26125.0	7
26295.0	2
26315.0	8
26316.0	10
24486.0	10
26128.0	10
25306.0	11
26332.0	11
25511.0	11
26118.0	3
26141.0	8
26143.0	8
26512.0	10
26724.0	10
26345.0	9
26346.0	9
26528.0	9
25356.0	11
25714.0	8
26540.0	11
26335.0	7
26715.0	7
26546.0	10
26542.0	3
25736.0	8
25964.0	5
26566.0	5
26568.0	8
25375.0	3
26940.0	8
26947.0	4
26948.0	8
26187.0	8
26580.0	8
26588.0	9
26772.0	10
27154.0	8
26778.0	3
27357.0	8
26597.0	0
27167.0	0
26951.0	0
26943.0	8
26601.0	8
26604.0	8
26603.0	9
26963.0	2
26373.0	8
26964.0	5
27177.0	2
26789.0	9
26790.0	7
26952.0	5
26968.0	5
27172.0	9
26591.0	5
26792.0	6
26612.0	0
27184.0	8
26390.0	0
26793.0	0
26794.0	0
26797.0	10
26958.0	5
26782.0	7
26959.0	5
25404.0	10
26036.0	0
25841.0	0
27395.0	0
27192.0	8
26431.0	8
26038.0	8
26013.0	8
26630.0	8
27204.0	7
26412.0	4
26997.0	7
26981.0	7
27205.0	5
26648.0	9
26214.0	9
26413.0	8
27206.0	2
27418.0	5
26814.0	7
27222.0	2
25998.0	7
26983.0	2
27195.0	2
26998.0	7
26986.0	2
27197.0	5
26807.0	5
27198.0	7
26967.0	2
26816.0	2
26637.0	8
25854.0	10
26638.0	10
26063.0	10
26654.0	10
26819.0	6
26820.0	6
27003.0	7
26068.0	10
27213.0	10
25103.0	10
26051.0	0
26428.0	0
26629.0	0
26213.0	8
27214.0	9
26852.0	9
27046.0	5
27437.0	4
26825.0	6
27047.0	5
26855.0	5
27261.0	11
27248.0	7
26856.0	7
27015.0	5
27218.0	5
27016.0	5
26857.0	2
26828.0	7
27220.0	2
27219.0	5
27221.0	2
26858.0	2
27051.0	2
27223.0	2
26859.0	5
26860.0	2
26861.0	1
26862.0	2
25617.0	2
26832.0	10
26473.0	11
27208.0	6
27023.0	11
27025.0	11
26830.0	11
26261.0	11
26838.0	11
27034.0	7
26066.0	10
27041.0	11
24777.0	10
27061.0	11
26851.0	10
27259.0	4
26700.0	8
27066.0	5
27065.0	4
27279.0	9
27280.0	6
27260.0	5
27069.0	5
26680.0	5
27264.0	5
27089.0	5
27262.0	1
27090.0	9
26874.0	5
27263.0	7
27091.0	5
27265.0	5
26895.0	5
27070.0	5
27284.0	3
27285.0	9
26875.0	7
27266.0	5
27092.0	9
26686.0	6
26878.0	8
26689.0	6
27072.0	8
26881.0	8
26319.0	6
27075.0	3
26899.0	6
26704.0	10
26497.0	11
26713.0	11
26888.0	11
27304.0	9
26911.0	10
27305.0	9
27501.0	9
25930.0	10
26529.0	6
26741.0	11
25947.0	11
26730.0	8
26340.0	8
27128.0	0
26573.0	3
25759.0	10
26759.0	8
27159.0	11
27160.0	8
27161.0	4
27573.0	8
27366.0	8
27560.0	8
27773.0	9
27165.0	10
27775.0	8
27574.0	0
27575.0	6
27360.0	0
27578.0	0
26976.0	0
26783.0	8
27595.0	8
26788.0	8
27583.0	9
26965.0	11
27802.0	5
27381.0	5
27803.0	1
27382.0	5
27584.0	5
23771.0	10
27386.0	10
27788.0	5
27589.0	5
27792.0	7
27374.0	7
27387.0	8
26627.0	10
27375.0	0
26961.0	6
27390.0	4
28031.0	7
27798.0	5
28045.0	8
28014.0	5
25624.0	0
27377.0	9
27799.0	5
27414.0	6
27415.0	8
26801.0	8
26980.0	8
28056.0	5
27818.0	7
27629.0	5
27836.0	2
28057.0	2
26804.0	6
27819.0	5
27442.0	2
27838.0	2
27820.0	2
27602.0	2
27603.0	2
27224.0	10
27401.0	2
26999.0	8
27171.0	11
25619.0	10
26842.0	10
27610.0	3
26821.0	7
26641.0	8
25836.0	0
27832.0	9
27007.0	8
26889.0	10
26275.0	8
27672.0	8
26824.0	8
27465.0	4
27012.0	8
27883.0	5
28110.0	5
27673.0	5
26662.0	2
26802.0	3
27647.0	2
27854.0	2
28094.0	2
27856.0	2
27855.0	2
27470.0	5
27471.0	2
26668.0	6
27649.0	5
26652.0	10
27225.0	11
26057.0	11
27229.0	11
27024.0	11
27449.0	11
27032.0	11
27234.0	7
27457.0	2
27461.0	7
27243.0	6
26697.0	10
27494.0	0
27922.0	8
27467.0	8
27904.0	6
27687.0	9
27924.0	5
27706.0	4
27495.0	9
27707.0	6
27688.0	5
27692.0	6
27496.0	0
27691.0	5
27286.0	0
27693.0	6
27905.0	5
27928.0	6
27929.0	9
27710.0	0
27477.0	5
27906.0	6
26688.0	10
27049.0	10
26690.0	10
26882.0	10
26709.0	10
27486.0	11
27894.0	11
26920.0	11
27295.0	8
27701.0	11
24183.0	10
20083.0	10
26910.0	10
27316.0	8
26705.0	10
27319.0	10
26897.0	10
27322.0	0
26898.0	10
27323.0	0
27534.0	0
27308.0	11
27958.0	7
26926.0	11
27337.0	3
27313.0	10
27314.0	8
25365.0	10
25353.0	10
26934.0	8
24224.0	10
27986.0	9
27766.0	0
28240.0	0
27365.0	8
27995.0	8
28742.0	7
27780.0	8
28244.0	5
27997.0	9
28025.0	6
28506.0	6
28011.0	9
28237.0	0
28013.0	6
28512.0	7
28003.0	0
27786.0	8
28252.0	9
28016.0	0
28034.0	9
28036.0	8
28037.0	9
28569.0	9
28547.0	5
27364.0	8
28552.0	0
28022.0	10
27810.0	10
27632.0	10
27592.0	5
27182.0	4
28024.0	5
28264.0	5
28761.0	5
28026.0	7
28541.0	9
28543.0	9
28283.0	0
28558.0	0
27814.0	0
28285.0	9
28560.0	0
27816.0	8
28055.0	8
28565.0	5
28058.0	0
28073.0	7
28286.0	7
28566.0	2
28287.0	7
28288.0	2
27194.0	2
28567.0	5
26255.0	10
25265.0	10
28077.0	11
27421.0	10
28060.0	10
26256.0	10
28303.0	11
28085.0	4
26628.0	0
28294.0	9
26698.0	10
27644.0	8
28580.0	8
28350.0	9
28610.0	9
28595.0	5
28596.0	5
28327.0	6
27886.0	8
23702.0	10
28112.0	4
27249.0	6
26691.0	10
27422.0	10
25846.0	10
28302.0	7
27860.0	11
28097.0	2
28304.0	2
28117.0	11
27657.0	11
27864.0	11
27660.0	11
27452.0	11
27868.0	11
27681.0	11
28120.0	11
28604.0	11
27876.0	6
22902.0	10
26504.0	10
24429.0	10
28390.0	8
28631.0	9
28643.0	9
28371.0	0
27925.0	4
28127.0	0
28392.0	0
28130.0	4
27926.0	0
27708.0	0
28158.0	0
28133.0	11
27931.0	8
27713.0	6
27077.0	10
28652.0	10
26495.0	10
27698.0	6
27897.0	11
27934.0	11
28145.0	11
28408.0	7
24684.0	10
27951.0	8
28667.0	0
27282.0	10
28691.0	5
27938.0	0
28419.0	0
28695.0	5
28693.0	8
27321.0	0
28194.0	0
28196.0	0
25501.0	10
26917.0	10
28432.0	11
28434.0	11
24535.0	10
27965.0	10
