label_id	clusters	cluster_0	cluster_1	cluster_2	cluster_3	cluster_4	cluster_5	cluster_6	cluster_7	cluster_8	cluster_9	cluster_10	cluster_11
3784.0	5	0	0	0	0	0	1	0	0	0	0	0	0
841.0	10	0	0	0	0	0	0	0	0	0	0	1	0
3797.0	5	0	0	0	0	0	1	0	0	0	0	0	0
3592.0	5	0	0	0	0	0	1	0	0	0	0	0	0
3771.0	8	0	0	0	0	0	0	0	0	1	0	0	0
3596.0	8	0	0	0	0	0	0	0	0	1	0	0	0
3813.0	8	0	0	0	0	0	0	0	0	1	0	0	0
3298.0	8	0	0	0	0	0	0	0	0	1	0	0	0
3457.0	4	0	0	0	0	1	0	0	0	0	0	0	0
3618.0	7	0	0	0	0	0	0	0	1	0	0	0	0
3817.0	1	0	1	0	0	0	0	0	0	0	0	0	0
3802.0	7	0	0	0	0	0	0	0	1	0	0	0	0
3641.0	7	0	0	0	0	0	0	0	1	0	0	0	0
3598.0	1	0	1	0	0	0	0	0	0	0	0	0	0
3816.0	7	0	0	0	0	0	0	0	1	0	0	0	0
3599.0	1	0	1	0	0	0	0	0	0	0	0	0	0
3987.0	1	0	1	0	0	0	0	0	0	0	0	0	0
3619.0	1	0	1	0	0	0	0	0	0	0	0	0	0
3620.0	2	0	0	1	0	0	0	0	0	0	0	0	0
3478.0	3	0	0	0	1	0	0	0	0	0	0	0	0
3804.0	1	0	1	0	0	0	0	0	0	0	0	0	0
3621.0	2	0	0	1	0	0	0	0	0	0	0	0	0
3443.0	7	0	0	0	0	0	0	0	1	0	0	0	0
3461.0	2	0	0	1	0	0	0	0	0	0	0	0	0
3622.0	6	0	0	0	0	0	0	1	0	0	0	0	0
3623.0	1	0	1	0	0	0	0	0	0	0	0	0	0
3624.0	2	0	0	1	0	0	0	0	0	0	0	0	0
3819.0	2	0	0	1	0	0	0	0	0	0	0	0	0
3626.0	1	0	1	0	0	0	0	0	0	0	0	0	0
3625.0	2	0	0	1	0	0	0	0	0	0	0	0	0
3627.0	1	0	1	0	0	0	0	0	0	0	0	0	0
3445.0	1	0	1	0	0	0	0	0	0	0	0	0	0
3820.0	1	0	1	0	0	0	0	0	0	0	0	0	0
3967.0	5	0	0	0	0	0	1	0	0	0	0	0	0
3821.0	5	0	0	0	0	0	1	0	0	0	0	0	0
3602.0	5	0	0	0	0	0	1	0	0	0	0	0	0
3968.0	2	0	0	1	0	0	0	0	0	0	0	0	0
3446.0	1	0	1	0	0	0	0	0	0	0	0	0	0
3628.0	1	0	1	0	0	0	0	0	0	0	0	0	0
3601.0	7	0	0	0	0	0	0	0	1	0	0	0	0
3840.0	1	0	1	0	0	0	0	0	0	0	0	0	0
3822.0	2	0	0	1	0	0	0	0	0	0	0	0	0
3805.0	2	0	0	1	0	0	0	0	0	0	0	0	0
3604.0	7	0	0	0	0	0	0	0	1	0	0	0	0
3603.0	2	0	0	1	0	0	0	0	0	0	0	0	0
3467.0	2	0	0	1	0	0	0	0	0	0	0	0	0
3823.0	2	0	0	1	0	0	0	0	0	0	0	0	0
4146.0	7	0	0	0	0	0	0	0	1	0	0	0	0
3629.0	2	0	0	1	0	0	0	0	0	0	0	0	0
2977.0	3	0	0	0	1	0	0	0	0	0	0	0	0
3630.0	7	0	0	0	0	0	0	0	1	0	0	0	0
3605.0	1	0	1	0	0	0	0	0	0	0	0	0	0
3470.0	2	0	0	1	0	0	0	0	0	0	0	0	0
3992.0	7	0	0	0	0	0	0	0	1	0	0	0	0
3472.0	5	0	0	0	0	0	1	0	0	0	0	0	0
3970.0	7	0	0	0	0	0	0	0	1	0	0	0	0
3825.0	7	0	0	0	0	0	0	0	1	0	0	0	0
3632.0	7	0	0	0	0	0	0	0	1	0	0	0	0
3121.0	3	0	0	0	1	0	0	0	0	0	0	0	0
3607.0	7	0	0	0	0	0	0	0	1	0	0	0	0
3972.0	5	0	0	0	0	0	1	0	0	0	0	0	0
3847.0	5	0	0	0	0	0	1	0	0	0	0	0	0
3827.0	7	0	0	0	0	0	0	0	1	0	0	0	0
3609.0	7	0	0	0	0	0	0	0	1	0	0	0	0
3610.0	7	0	0	0	0	0	0	0	1	0	0	0	0
3633.0	7	0	0	0	0	0	0	0	1	0	0	0	0
3634.0	7	0	0	0	0	0	0	0	1	0	0	0	0
3976.0	7	0	0	0	0	0	0	0	1	0	0	0	0
3975.0	7	0	0	0	0	0	0	0	1	0	0	0	0
3611.0	2	0	0	1	0	0	0	0	0	0	0	0	0
3977.0	1	0	1	0	0	0	0	0	0	0	0	0	0
3997.0	2	0	0	1	0	0	0	0	0	0	0	0	0
3612.0	5	0	0	0	0	0	1	0	0	0	0	0	0
3613.0	1	0	1	0	0	0	0	0	0	0	0	0	0
3808.0	1	0	1	0	0	0	0	0	0	0	0	0	0
3107.0	8	0	0	0	0	0	0	0	0	1	0	0	0
3978.0	5	0	0	0	0	0	1	0	0	0	0	0	0
3615.0	7	0	0	0	0	0	0	0	1	0	0	0	0
3979.0	7	0	0	0	0	0	0	0	1	0	0	0	0
3982.0	5	0	0	0	0	0	1	0	0	0	0	0	0
3836.0	2	0	0	1	0	0	0	0	0	0	0	0	0
3479.0	2	0	0	1	0	0	0	0	0	0	0	0	0
3480.0	6	0	0	0	0	0	0	1	0	0	0	0	0
3643.0	7	0	0	0	0	0	0	0	1	0	0	0	0
3837.0	2	0	0	1	0	0	0	0	0	0	0	0	0
3486.0	8	0	0	0	0	0	0	0	0	1	0	0	0
3302.0	9	0	0	0	0	0	0	0	0	0	1	0	0
4000.0	7	0	0	0	0	0	0	0	1	0	0	0	0
3652.0	7	0	0	0	0	0	0	0	1	0	0	0	0
3318.0	8	0	0	0	0	0	0	0	0	1	0	0	0
3839.0	6	0	0	0	0	0	0	1	0	0	0	0	0
3856.0	7	0	0	0	0	0	0	0	1	0	0	0	0
3857.0	7	0	0	0	0	0	0	0	1	0	0	0	0
3490.0	9	0	0	0	0	0	0	0	0	0	1	0	0
3142.0	1	0	1	0	0	0	0	0	0	0	0	0	0
3660.0	5	0	0	0	0	0	1	0	0	0	0	0	0
3653.0	7	0	0	0	0	0	0	0	1	0	0	0	0
3654.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4002.0	2	0	0	1	0	0	0	0	0	0	0	0	0
3858.0	7	0	0	0	0	0	0	0	1	0	0	0	0
3859.0	7	0	0	0	0	0	0	0	1	0	0	0	0
3655.0	7	0	0	0	0	0	0	0	1	0	0	0	0
3492.0	8	0	0	0	0	0	0	0	0	1	0	0	0
3844.0	1	0	1	0	0	0	0	0	0	0	0	0	0
3134.0	5	0	0	0	0	0	1	0	0	0	0	0	0
3316.0	8	0	0	0	0	0	0	0	0	1	0	0	0
929.0	10	0	0	0	0	0	0	0	0	0	0	1	0
3845.0	1	0	1	0	0	0	0	0	0	0	0	0	0
4005.0	7	0	0	0	0	0	0	0	1	0	0	0	0
3483.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4006.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4007.0	1	0	1	0	0	0	0	0	0	0	0	0	0
4514.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4008.0	7	0	0	0	0	0	0	0	1	0	0	0	0
3308.0	5	0	0	0	0	0	1	0	0	0	0	0	0
3849.0	9	0	0	0	0	0	0	0	0	0	1	0	0
4027.0	5	0	0	0	0	0	1	0	0	0	0	0	0
2467.0	10	0	0	0	0	0	0	0	0	0	0	1	0
3321.0	9	0	0	0	0	0	0	0	0	0	1	0	0
4194.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4532.0	5	0	0	0	0	0	1	0	0	0	0	0	0
4196.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4020.0	5	0	0	0	0	0	1	0	0	0	0	0	0
4197.0	5	0	0	0	0	0	1	0	0	0	0	0	0
4021.0	3	0	0	0	1	0	0	0	0	0	0	0	0
4365.0	9	0	0	0	0	0	0	0	0	0	1	0	0
3686.0	8	0	0	0	0	0	0	0	0	1	0	0	0
4039.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4022.0	5	0	0	0	0	0	1	0	0	0	0	0	0
4370.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4023.0	7	0	0	0	0	0	0	0	1	0	0	0	0
3674.0	3	0	0	0	1	0	0	0	0	0	0	0	0
4388.0	9	0	0	0	0	0	0	0	0	0	1	0	0
3520.0	9	0	0	0	0	0	0	0	0	0	1	0	0
4044.0	8	0	0	0	0	0	0	0	0	1	0	0	0
4200.0	8	0	0	0	0	0	0	0	0	1	0	0	0
3328.0	10	0	0	0	0	0	0	0	0	0	0	1	0
4201.0	9	0	0	0	0	0	0	0	0	0	1	0	0
4025.0	5	0	0	0	0	0	1	0	0	0	0	0	0
3889.0	6	0	0	0	0	0	0	1	0	0	0	0	0
3871.0	10	0	0	0	0	0	0	0	0	0	0	1	0
4202.0	9	0	0	0	0	0	0	0	0	0	1	0	0
3891.0	6	0	0	0	0	0	0	1	0	0	0	0	0
4028.0	6	0	0	0	0	0	0	1	0	0	0	0	0
3233.0	10	0	0	0	0	0	0	0	0	0	0	1	0
3705.0	6	0	0	0	0	0	0	1	0	0	0	0	0
3734.0	6	0	0	0	0	0	0	1	0	0	0	0	0
4223.0	1	0	1	0	0	0	0	0	0	0	0	0	0
3511.0	10	0	0	0	0	0	0	0	0	0	0	1	0
2846.0	10	0	0	0	0	0	0	0	0	0	0	1	0
4033.0	5	0	0	0	0	0	1	0	0	0	0	0	0
3893.0	2	0	0	1	0	0	0	0	0	0	0	0	0
2531.0	6	0	0	0	0	0	0	1	0	0	0	0	0
4205.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4224.0	2	0	0	1	0	0	0	0	0	0	0	0	0
4404.0	7	0	0	0	0	0	0	0	1	0	0	0	0
3708.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4051.0	2	0	0	1	0	0	0	0	0	0	0	0	0
4206.0	7	0	0	0	0	0	0	0	1	0	0	0	0
3515.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1084.0	10	0	0	0	0	0	0	0	0	0	0	1	0
3710.0	6	0	0	0	0	0	0	1	0	0	0	0	0
3514.0	8	0	0	0	0	0	0	0	0	1	0	0	0
4207.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4035.0	7	0	0	0	0	0	0	0	1	0	0	0	0
2326.0	8	0	0	0	0	0	0	0	0	1	0	0	0
3877.0	2	0	0	1	0	0	0	0	0	0	0	0	0
4037.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4382.0	2	0	0	1	0	0	0	0	0	0	0	0	0
3895.0	1	0	1	0	0	0	0	0	0	0	0	0	0
4383.0	1	0	1	0	0	0	0	0	0	0	0	0	0
4208.0	2	0	0	1	0	0	0	0	0	0	0	0	0
4227.0	1	0	1	0	0	0	0	0	0	0	0	0	0
4229.0	2	0	0	1	0	0	0	0	0	0	0	0	0
4230.0	1	0	1	0	0	0	0	0	0	0	0	0	0
3697.0	2	0	0	1	0	0	0	0	0	0	0	0	0
4385.0	1	0	1	0	0	0	0	0	0	0	0	0	0
4038.0	1	0	1	0	0	0	0	0	0	0	0	0	0
4040.0	1	0	1	0	0	0	0	0	0	0	0	0	0
4053.0	2	0	0	1	0	0	0	0	0	0	0	0	0
3896.0	5	0	0	0	0	0	1	0	0	0	0	0	0
4228.0	2	0	0	1	0	0	0	0	0	0	0	0	0
4054.0	2	0	0	1	0	0	0	0	0	0	0	0	0
3883.0	9	0	0	0	0	0	0	0	0	0	1	0	0
4389.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4231.0	5	0	0	0	0	0	1	0	0	0	0	0	0
4209.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4233.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4210.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4234.0	5	0	0	0	0	0	1	0	0	0	0	0	0
3899.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4235.0	5	0	0	0	0	0	1	0	0	0	0	0	0
4041.0	11	0	0	0	0	0	0	0	0	0	0	0	1
4042.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4236.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4237.0	7	0	0	0	0	0	0	0	1	0	0	0	0
3722.0	11	0	0	0	0	0	0	0	0	0	0	0	1
3380.0	9	0	0	0	0	0	0	0	0	0	1	0	0
4073.0	5	0	0	0	0	0	1	0	0	0	0	0	0
4252.0	5	0	0	0	0	0	1	0	0	0	0	0	0
3885.0	3	0	0	0	1	0	0	0	0	0	0	0	0
3786.0	10	0	0	0	0	0	0	0	0	0	0	1	0
3392.0	10	0	0	0	0	0	0	0	0	0	0	1	0
4057.0	5	0	0	0	0	0	1	0	0	0	0	0	0
3913.0	10	0	0	0	0	0	0	0	0	0	0	1	0
4411.0	7	0	0	0	0	0	0	0	1	0	0	0	0
3914.0	6	0	0	0	0	0	0	1	0	0	0	0	0
3725.0	6	0	0	0	0	0	0	1	0	0	0	0	0
3915.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4242.0	6	0	0	0	0	0	0	1	0	0	0	0	0
3539.0	6	0	0	0	0	0	0	1	0	0	0	0	0
3917.0	2	0	0	1	0	0	0	0	0	0	0	0	0
3919.0	6	0	0	0	0	0	0	1	0	0	0	0	0
3920.0	6	0	0	0	0	0	0	1	0	0	0	0	0
3903.0	6	0	0	0	0	0	0	1	0	0	0	0	0
4419.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4065.0	2	0	0	1	0	0	0	0	0	0	0	0	0
3906.0	2	0	0	1	0	0	0	0	0	0	0	0	0
4067.0	7	0	0	0	0	0	0	0	1	0	0	0	0
3907.0	1	0	1	0	0	0	0	0	0	0	0	0	0
4438.0	2	0	0	1	0	0	0	0	0	0	0	0	0
4246.0	2	0	0	1	0	0	0	0	0	0	0	0	0
4245.0	7	0	0	0	0	0	0	0	1	0	0	0	0
3926.0	2	0	0	1	0	0	0	0	0	0	0	0	0
4439.0	2	0	0	1	0	0	0	0	0	0	0	0	0
4247.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4260.0	2	0	0	1	0	0	0	0	0	0	0	0	0
4086.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4068.0	2	0	0	1	0	0	0	0	0	0	0	0	0
4440.0	1	0	1	0	0	0	0	0	0	0	0	0	0
4087.0	2	0	0	1	0	0	0	0	0	0	0	0	0
4069.0	1	0	1	0	0	0	0	0	0	0	0	0	0
4442.0	7	0	0	0	0	0	0	0	1	0	0	0	0
3743.0	6	0	0	0	0	0	0	1	0	0	0	0	0
4070.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4055.0	9	0	0	0	0	0	0	0	0	0	1	0	0
4262.0	8	0	0	0	0	0	0	0	0	1	0	0	0
4090.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4071.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4249.0	5	0	0	0	0	0	1	0	0	0	0	0	0
4263.0	7	0	0	0	0	0	0	0	1	0	0	0	0
3928.0	10	0	0	0	0	0	0	0	0	0	0	1	0
4109.0	6	0	0	0	0	0	0	1	0	0	0	0	0
3769.0	3	0	0	0	1	0	0	0	0	0	0	0	0
4423.0	7	0	0	0	0	0	0	0	1	0	0	0	0
3747.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4250.0	7	0	0	0	0	0	0	0	1	0	0	0	0
3945.0	9	0	0	0	0	0	0	0	0	0	1	0	0
4266.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4424.0	5	0	0	0	0	0	1	0	0	0	0	0	0
3381.0	11	0	0	0	0	0	0	0	0	0	0	0	1
4112.0	5	0	0	0	0	0	1	0	0	0	0	0	0
4285.0	5	0	0	0	0	0	1	0	0	0	0	0	0
3950.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4465.0	5	0	0	0	0	0	1	0	0	0	0	0	0
3424.0	8	0	0	0	0	0	0	0	0	1	0	0	0
4271.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4466.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4093.0	2	0	0	1	0	0	0	0	0	0	0	0	0
4094.0	2	0	0	1	0	0	0	0	0	0	0	0	0
4308.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4114.0	1	0	1	0	0	0	0	0	0	0	0	0	0
4286.0	2	0	0	1	0	0	0	0	0	0	0	0	0
4115.0	5	0	0	0	0	0	1	0	0	0	0	0	0
4273.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4096.0	2	0	0	1	0	0	0	0	0	0	0	0	0
3776.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1908.0	8	0	0	0	0	0	0	0	0	1	0	0	0
4275.0	2	0	0	1	0	0	0	0	0	0	0	0	0
3608.0	10	0	0	0	0	0	0	0	0	0	0	1	0
4289.0	2	0	0	1	0	0	0	0	0	0	0	0	0
3794.0	2	0	0	1	0	0	0	0	0	0	0	0	0
4102.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4278.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4103.0	2	0	0	1	0	0	0	0	0	0	0	0	0
4292.0	2	0	0	1	0	0	0	0	0	0	0	0	0
4317.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4473.0	2	0	0	1	0	0	0	0	0	0	0	0	0
4455.0	2	0	0	1	0	0	0	0	0	0	0	0	0
4279.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4474.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4293.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4118.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4106.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4295.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4119.0	5	0	0	0	0	0	1	0	0	0	0	0	0
4456.0	5	0	0	0	0	0	1	0	0	0	0	0	0
4476.0	5	0	0	0	0	0	1	0	0	0	0	0	0
4280.0	7	0	0	0	0	0	0	0	1	0	0	0	0
3959.0	5	0	0	0	0	0	1	0	0	0	0	0	0
4120.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4296.0	3	0	0	0	1	0	0	0	0	0	0	0	0
4297.0	7	0	0	0	0	0	0	0	1	0	0	0	0
3960.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4458.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4281.0	3	0	0	0	1	0	0	0	0	0	0	0	0
4477.0	7	0	0	0	0	0	0	0	1	0	0	0	0
3961.0	5	0	0	0	0	0	1	0	0	0	0	0	0
976.0	10	0	0	0	0	0	0	0	0	0	0	1	0
3591.0	9	0	0	0	0	0	0	0	0	0	1	0	0
4459.0	3	0	0	0	1	0	0	0	0	0	0	0	0
4300.0	9	0	0	0	0	0	0	0	0	0	1	0	0
4121.0	9	0	0	0	0	0	0	0	0	0	1	0	0
3944.0	8	0	0	0	0	0	0	0	0	1	0	0	0
4303.0	9	0	0	0	0	0	0	0	0	0	1	0	0
4306.0	5	0	0	0	0	0	1	0	0	0	0	0	0
3640.0	8	0	0	0	0	0	0	0	0	1	0	0	0
4481.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4324.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4138.0	1	0	1	0	0	0	0	0	0	0	0	0	0
4139.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4489.0	2	0	0	1	0	0	0	0	0	0	0	0	0
4125.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4309.0	2	0	0	1	0	0	0	0	0	0	0	0	0
4483.0	2	0	0	1	0	0	0	0	0	0	0	0	0
4490.0	6	0	0	0	0	0	0	1	0	0	0	0	0
4140.0	7	0	0	0	0	0	0	0	1	0	0	0	0
2235.0	6	0	0	0	0	0	0	1	0	0	0	0	0
4141.0	3	0	0	0	1	0	0	0	0	0	0	0	0
4311.0	1	0	1	0	0	0	0	0	0	0	0	0	0
4164.0	2	0	0	1	0	0	0	0	0	0	0	0	0
4485.0	2	0	0	1	0	0	0	0	0	0	0	0	0
4325.0	2	0	0	1	0	0	0	0	0	0	0	0	0
4142.0	1	0	1	0	0	0	0	0	0	0	0	0	0
4326.0	2	0	0	1	0	0	0	0	0	0	0	0	0
4495.0	1	0	1	0	0	0	0	0	0	0	0	0	0
4496.0	2	0	0	1	0	0	0	0	0	0	0	0	0
4143.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4169.0	2	0	0	1	0	0	0	0	0	0	0	0	0
4312.0	2	0	0	1	0	0	0	0	0	0	0	0	0
4497.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4313.0	2	0	0	1	0	0	0	0	0	0	0	0	0
4170.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4498.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4144.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4500.0	2	0	0	1	0	0	0	0	0	0	0	0	0
4499.0	1	0	1	0	0	0	0	0	0	0	0	0	0
4145.0	7	0	0	0	0	0	0	0	1	0	0	0	0
3991.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4172.0	2	0	0	1	0	0	0	0	0	0	0	0	0
4501.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4147.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4130.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4328.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4148.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4502.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4330.0	6	0	0	0	0	0	0	1	0	0	0	0	0
3993.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4329.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4503.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4152.0	5	0	0	0	0	0	1	0	0	0	0	0	0
4151.0	1	0	1	0	0	0	0	0	0	0	0	0	0
4658.0	2	0	0	1	0	0	0	0	0	0	0	0	0
4153.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4131.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4155.0	1	0	1	0	0	0	0	0	0	0	0	0	0
4331.0	2	0	0	1	0	0	0	0	0	0	0	0	0
3995.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4318.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4334.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4157.0	5	0	0	0	0	0	1	0	0	0	0	0	0
4504.0	2	0	0	1	0	0	0	0	0	0	0	0	0
4319.0	1	0	1	0	0	0	0	0	0	0	0	0	0
4158.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4486.0	7	0	0	0	0	0	0	0	1	0	0	0	0
3139.0	8	0	0	0	0	0	0	0	0	1	0	0	0
4487.0	5	0	0	0	0	0	1	0	0	0	0	0	0
3980.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4335.0	5	0	0	0	0	0	1	0	0	0	0	0	0
4321.0	7	0	0	0	0	0	0	0	1	0	0	0	0
3981.0	8	0	0	0	0	0	0	0	0	1	0	0	0
4337.0	8	0	0	0	0	0	0	0	0	1	0	0	0
4162.0	1	0	1	0	0	0	0	0	0	0	0	0	0
4338.0	2	0	0	1	0	0	0	0	0	0	0	0	0
4010.0	6	0	0	0	0	0	0	1	0	0	0	0	0
4340.0	1	0	1	0	0	0	0	0	0	0	0	0	0
4165.0	4	0	0	0	0	1	0	0	0	0	0	0	0
3855.0	4	0	0	0	0	1	0	0	0	0	0	0	0
4168.0	2	0	0	1	0	0	0	0	0	0	0	0	0
4509.0	9	0	0	0	0	0	0	0	0	0	1	0	0
4171.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4013.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4344.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4343.0	9	0	0	0	0	0	0	0	0	0	1	0	0
3145.0	6	0	0	0	0	0	0	1	0	0	0	0	0
4510.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4345.0	7	0	0	0	0	0	0	0	1	0	0	0	0
3860.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4014.0	3	0	0	0	1	0	0	0	0	0	0	0	0
4004.0	3	0	0	0	1	0	0	0	0	0	0	0	0
4349.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4346.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4350.0	8	0	0	0	0	0	0	0	0	1	0	0	0
4175.0	7	0	0	0	0	0	0	0	1	0	0	0	0
3305.0	10	0	0	0	0	0	0	0	0	0	0	1	0
4512.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4513.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4176.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4177.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4016.0	8	0	0	0	0	0	0	0	0	1	0	0	0
4355.0	5	0	0	0	0	0	1	0	0	0	0	0	0
4178.0	6	0	0	0	0	0	0	1	0	0	0	0	0
3848.0	8	0	0	0	0	0	0	0	0	1	0	0	0
4179.0	5	0	0	0	0	0	1	0	0	0	0	0	0
4531.0	0	1	0	0	0	0	0	0	0	0	0	0	0
4269.0	10	0	0	0	0	0	0	0	0	0	0	1	0
3661.0	8	0	0	0	0	0	0	0	0	1	0	0	0
4533.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4189.0	11	0	0	0	0	0	0	0	0	0	0	0	1
4363.0	0	1	0	0	0	0	0	0	0	0	0	0	0
4688.0	5	0	0	0	0	0	1	0	0	0	0	0	0
4846.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4526.0	8	0	0	0	0	0	0	0	0	1	0	0	0
4190.0	8	0	0	0	0	0	0	0	0	1	0	0	0
4684.0	9	0	0	0	0	0	0	0	0	0	1	0	0
2995.0	4	0	0	0	0	1	0	0	0	0	0	0	0
5012.0	9	0	0	0	0	0	0	0	0	0	1	0	0
4848.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4685.0	8	0	0	0	0	0	0	0	0	1	0	0	0
4849.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4369.0	7	0	0	0	0	0	0	0	1	0	0	0	0
3502.0	8	0	0	0	0	0	0	0	0	1	0	0	0
4689.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4371.0	8	0	0	0	0	0	0	0	0	1	0	0	0
4691.0	9	0	0	0	0	0	0	0	0	0	1	0	0
4707.0	9	0	0	0	0	0	0	0	0	0	1	0	0
4698.0	9	0	0	0	0	0	0	0	0	0	1	0	0
4856.0	9	0	0	0	0	0	0	0	0	0	1	0	0
4399.0	6	0	0	0	0	0	0	1	0	0	0	0	0
4544.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4877.0	7	0	0	0	0	0	0	0	1	0	0	0	0
3904.0	10	0	0	0	0	0	0	0	0	0	0	1	0
4721.0	6	0	0	0	0	0	0	1	0	0	0	0	0
4841.0	10	0	0	0	0	0	0	0	0	0	0	1	0
4561.0	5	0	0	0	0	0	1	0	0	0	0	0	0
3667.0	10	0	0	0	0	0	0	0	0	0	0	1	0
3923.0	10	0	0	0	0	0	0	0	0	0	0	1	0
2826.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4722.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4405.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4563.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4546.0	6	0	0	0	0	0	0	1	0	0	0	0	0
4406.0	6	0	0	0	0	0	0	1	0	0	0	0	0
5041.0	2	0	0	1	0	0	0	0	0	0	0	0	0
4859.0	1	0	1	0	0	0	0	0	0	0	0	0	0
4860.0	2	0	0	1	0	0	0	0	0	0	0	0	0
4887.0	1	0	1	0	0	0	0	0	0	0	0	0	0
4705.0	7	0	0	0	0	0	0	0	1	0	0	0	0
4565.0	7	0	0	0	0	0	0	0	1	0	0	0	0
