label_id	anchor_x	anchor_y	anchor_z	bb_min_x	bb_min_y	bb_min_z	bb_max_x	bb_max_y	bb_max_z	shape_pixelsize
1452.0	199.5240168675593	204.57316855154698	27.76230497147276	195.44	201.06	21.35	202.56	207.64000000000001	31.025000000000002	7134405.0
1453.0	200.70335816415627	213.38551407989522	28.67304764243615	199.58	212.1	27.3	201.56	214.52	29.6	73296.0
1454.0	174.82052693166202	119.92542205349278	34.47352665933891	165.20000000000002	116.04	26.85	182.06	127.52	40.125	19241850.0
1455.0	182.2927369609935	127.4603141669122	41.49566211976452	178.78	121.3	17.225	189.1	132.68	53.025000000000006	15791924.0
1456.0	187.16378528461544	118.50888947961504	28.746048570762692	180.62	115.64	20.950000000000003	194.24	122.64	34.775	21890206.0
1457.0	187.25855327156125	129.95440257591633	46.888238276671146	178.96	121.46000000000001	16.0	198.52	138.20000000000002	62.375	31684260.0
1458.0	188.0192564619	121.10260508746411	29.826993118496144	186.64000000000001	120.66	28.8	188.84	121.74000000000001	31.35	107244.0
1459.0	195.04559632095777	123.36029366206833	39.69181180365341	189.78	119.98	30.075000000000003	199.06	127.64	43.175000000000004	7276459.0
1460.0	193.93276996709542	120.97699371821716	29.92123466945857	193.1	120.7	29.35	194.54	121.16	30.375	6686.0
1461.0	200.67702534676212	121.27953705439603	45.90306213962447	192.52	115.3	22.400000000000002	210.66	131.3	55.975	73219963.0
1462.0	211.12790126930068	124.45776357973868	29.433303000961065	207.38	121.52	25.6	214.12	127.22	31.975	8424168.0
1463.0	175.0839263562257	132.4915368687715	29.894448240453677	174.08	130.64000000000001	28.85	176.70000000000002	134.54	30.375	650537.0
1464.0	179.73589237197098	131.23402452256735	44.65782146512419	172.64000000000001	122.24000000000001	29.450000000000003	186.92000000000002	135.78	53.6	11887907.0
1465.0	181.15880405601766	134.30389203955488	28.992223265549782	179.38	130.92000000000002	25.6	183.26	136.96	32.65	6365850.0
1466.0	184.52516383794858	126.66609193300003	30.02781261999655	180.62	123.24000000000001	24.700000000000003	187.94	130.2	33.575	9896120.0
1467.0	187.4990877011791	125.5390108156181	30.248080012623003	186.96	125.18	29.400000000000002	187.9	125.94	31.125	34857.0
1468.0	191.82306049382714	128.7645555555556	30.357783950617286	191.08	128.44	29.875	192.46	129.12	30.975	16200.0
1469.0	195.17583743489809	123.01669766514497	30.31474418764126	188.02	120.38	26.75	202.08	125.26	36.4	8676770.0
1470.0	198.56929794597767	129.13036474758678	29.92464636678749	194.18	125.60000000000001	25.6	201.5	135.88	35.175000000000004	7627960.0
1471.0	174.425358745591	145.68262021615928	33.455562104321075	164.24	137.52	18.475	195.14000000000001	154.44	51.050000000000004	59426807.0
1472.0	174.01757533018434	144.9403492418976	30.536260563341205	167.68	138.42000000000002	25.950000000000003	178.14000000000001	150.66	34.525	10446742.0
1473.0	176.13448727419564	150.89996593245894	30.976133097059513	167.8	142.06	25.700000000000003	182.16	154.36	35.075	9450051.0
1474.0	175.82319146792827	143.26418415185114	36.61736507572686	169.08	139.04	28.8	181.04	147.66	42.1	10492645.0
1475.0	175.5587329132634	141.8252385344378	33.105956241021296	168.20000000000002	123.42	16.85	182.64000000000001	152.62	46.375	25453222.0
1476.0	179.03315617789798	137.59129684143528	29.325845333757655	177.9	137.18	28.8	179.68	138.04	29.8	25138.0
1477.0	181.5927980488316	138.46650715125273	30.04661327314795	179.20000000000002	136.1	24.75	183.68	141.44	34.225	7356823.0
1478.0	183.59128353816863	140.30674658127057	30.521369222779988	183.34	139.48	30.0	183.86	140.72	31.125	23108.0
1479.0	183.56723519545872	139.1266649464585	29.662469358792414	183.36	138.62	28.900000000000002	183.8	139.72	30.3	15502.0
1480.0	191.69684167429514	137.5105944800434	29.223168714345505	185.82	133.4	24.0	194.4	140.94	32.525	10055695.0
1481.0	193.88740086969062	142.26731511485835	28.930750886006788	193.22	141.26	27.450000000000003	194.94	143.66	30.375	131771.0
1482.0	194.43215443729105	140.99493353619667	33.82227488694391	191.08	136.16	28.8	197.64000000000001	144.34	37.6	6898567.0
1483.0	199.21151015162073	135.72107408018965	31.056995353888034	195.28	133.22	26.225	203.48000000000002	140.08	34.300000000000004	9926149.0
1484.0	197.68961754576765	137.9083831792641	29.815814754395504	197.3	137.5	29.175	197.96	138.4	30.375	11034.0
1485.0	203.0590493108146	136.0777606365204	26.97441177334485	197.58	132.14000000000001	21.075000000000003	206.52	140.86	40.575	12562802.0
1486.0	204.45404014312027	135.56694152953978	33.23971674389505	201.56	130.66	25.6	208.32	139.06	36.6	9210993.0
1487.0	220.40099421092376	142.91318399194563	29.9102944877926	220.18	142.64000000000001	29.450000000000003	220.66	143.24	30.375	7946.0
1488.0	185.3106621924274	144.27608133974712	30.95118459531385	181.84	137.64000000000001	24.375	188.92000000000002	147.78	34.425000000000004	10076648.0
1489.0	189.60774790187537	152.12806814116126	29.83849924978214	185.74	149.06	24.475	196.14000000000001	154.94	33.375	9796487.0
1490.0	194.48166099394788	146.23784502807175	30.141008660928307	191.48000000000002	143.36	25.6	198.06	148.74	34.225	10233776.0
1491.0	201.5171934620379	145.7131233284667	30.288511391668727	197.84	142.34	25.6	205.14000000000001	148.12	33.550000000000004	8467899.0
1492.0	200.7157091104608	149.66616037033168	31.068561976093687	195.94	141.46	24.025000000000002	204.64000000000001	152.26	34.300000000000004	10017177.0
1493.0	194.3606272712051	150.3192173026873	36.64541531239916	184.98	147.72	29.825000000000003	201.88	152.4	40.550000000000004	901779.0
1494.0	201.3553941598032	151.45881377687454	29.39410765857311	200.9	151.18	28.8	201.86	151.76	30.05	18698.0
1495.0	211.5204495484123	147.56740332930005	30.007920856792452	207.02	144.44	27.05	214.8	150.18	36.775	8105067.0
1496.0	209.51317168538256	145.71085234723316	29.432278926161697	208.56	145.04	28.85	210.38	146.74	30.25	41943.0
1497.0	217.10770298171937	143.90232873432328	30.823148139240097	203.16	138.46	27.200000000000003	221.56	149.18	36.125	12057305.0
1498.0	217.23771284610677	147.7759579196604	29.712718330274004	212.20000000000002	145.46	25.6	220.56	150.06	33.300000000000004	8490806.0
1499.0	213.14545038895457	157.57215969830312	35.547850913486435	206.82	144.98	25.275000000000002	220.06	160.52	43.975	12240631.0
1500.0	220.6833192348072	153.2500462315855	31.454979859192317	213.98000000000002	147.56	27.325000000000003	224.34	156.44	35.85	8485757.0
1501.0	228.76864102268803	150.02818380743977	30.23280404238167	228.28	149.74	29.725	229.12	150.3	30.775000000000002	17366.0
1502.0	150.68769888231427	154.4162469866316	30.088120479947403	150.14000000000001	154.14000000000001	29.575000000000003	151.14000000000001	154.76	30.55	18252.0
1503.0	150.84404993909865	154.99749238733253	29.43732871498173	150.42000000000002	154.62	28.8	151.14000000000001	155.32	29.75	13136.0
1504.0	152.43598909271196	154.61352999504214	29.165815567674766	152.04	154.34	28.8	152.96	154.92000000000002	29.55	12102.0
1505.0	167.282165150964	159.95011567842852	29.108599490723904	166.64000000000001	159.72	28.8	167.78	160.3	29.55	13745.0
1506.0	209.4685607280511	159.94585961508486	29.329727227433075	206.14000000000001	156.52	24.825000000000003	215.02	163.3	32.625	9812607.0
1507.0	210.958092963218	154.0363721619747	30.38308744944629	207.66	151.96	26.925	216.32	156.68	33.9	8087930.0
1508.0	214.0540851769124	156.15467353940866	30.75542478088483	206.14000000000001	153.6	27.075000000000003	219.8	158.58	36.775	1558427.0
1509.0	219.3077103603414	158.42798371401628	29.105652527020204	215.82	155.42000000000002	25.25	222.84	161.26	33.275	8872169.0
1510.0	221.53289783918544	164.23705364608264	31.05529488777923	218.22	161.64000000000001	21.25	225.12	167.0	34.65	8839583.0
1511.0	145.80010455613555	170.00606461120796	30.75620185715337	143.1	166.46	25.6	149.70000000000002	173.98	36.775	9286686.0
1512.0	143.71525420414548	170.08729370355886	29.645297223308564	143.54	169.32	29.25	143.84	170.84	30.150000000000002	10228.0
1513.0	144.72633150215418	172.91320755321365	29.804375610615494	144.02	172.04	28.525000000000002	145.62	173.74	31.125	62437.0
1514.0	148.26039920215914	165.8717721533252	29.669008375638825	146.28	164.06	28.375	149.9	167.4	30.775000000000002	354958.0
1515.0	150.156636412173	165.38119594233854	28.933068606513615	149.64000000000001	164.62	28.8	150.92000000000002	165.86	29.275000000000002	11238.0
1516.0	152.69411849239944	174.68881810734428	36.42682541651678	149.58	170.68	29.175	156.24	177.9	39.800000000000004	10777417.0
1517.0	157.40022253658825	172.50290370217178	30.677714496151726	154.0	168.92000000000002	25.6	160.46	175.62	34.9	9535241.0
1518.0	155.76621894540853	165.65217154745136	31.271997967098333	154.44	163.84	28.8	156.76	168.02	34.575	842146.0
1519.0	159.29577472225807	170.83226552341515	37.08131437343957	155.92000000000002	167.20000000000002	30.25	162.54	176.34	40.95	9344110.0
1520.0	167.11841451353445	171.87239825904427	29.63049144690953	163.9	167.38	25.6	171.20000000000002	180.14000000000001	32.6	8112097.0
1521.0	178.6001268251144	172.91361419751178	29.151458667832788	175.98	169.20000000000002	25.875	182.36	177.14000000000001	32.225	9552209.0
1522.0	181.16200273156193	171.24055003724857	30.096323255525206	180.74	170.68	29.650000000000002	181.56	171.64000000000001	30.375	16108.0
1523.0	181.6563945938146	171.23773171083639	29.80370713289404	181.22	170.3	28.8	182.02	172.06	30.3	20791.0
1524.0	187.7449386623515	169.02408535021328	29.65984535360188	184.28	165.5	28.150000000000002	191.04	171.64000000000001	31.75	1263172.0
1525.0	186.34699782183097	172.18713005565348	29.79205897901166	181.38	168.24	25.3	189.82	175.94	32.75	9872512.0
1526.0	189.72978008041605	169.76080122749354	32.03974464962546	184.32	163.96	25.650000000000002	194.6	174.8	36.4	15682687.0
1527.0	189.74514969792224	171.32719235382197	30.45066933855792	188.4	170.38	29.425	190.82	172.4	31.650000000000002	134237.0
1528.0	195.5003063093058	165.4555651739637	29.16834526385883	194.42000000000002	165.08	28.8	196.68	165.82	29.675	6007.0
1529.0	201.60689660482538	170.22560650347864	28.942535220321368	196.6	166.8	26.200000000000003	205.42000000000002	173.24	31.425	8532787.0
1530.0	207.56060636939137	168.90298719159267	30.542946908109794	204.06	166.38	27.3	211.6	171.92000000000002	34.475	8830294.0
1531.0	209.33646250329133	172.9503814512058	29.781340350782592	206.38	166.64000000000001	25.625	212.08	176.34	36.15	9232557.0
1532.0	223.28799897653025	169.0255679842344	37.01392880012	220.06	164.34	27.200000000000003	226.66	172.82	40.45	10489807.0
1533.0	139.3951521290836	180.60498751854126	30.015579212040077	138.96	179.42000000000002	29.35	139.68	181.72	30.375	27641.0
1534.0	141.83068301441207	178.3177429730389	28.17977888961411	139.06	173.3	24.950000000000003	145.6	181.98	32.425000000000004	9648303.0
1535.0	150.4257712496064	184.21077406858294	40.406167109930465	139.92000000000002	177.3	18.05	161.32	190.82	55.975	24505348.0
1536.0	143.70431406887232	183.17018174738297	29.75901939152998	140.66	180.28	24.85	146.72	186.16	32.275	7817279.0
1537.0	146.13148775211786	180.48216365152453	30.510765084774437	145.70000000000002	179.08	28.8	146.66	181.5	31.975	82749.0
1538.0	151.81857533249402	182.96481529749153	31.591433351707053	146.62	177.66	27.200000000000003	155.98	187.88	35.175000000000004	10467860.0
1539.0	150.3261492076408	179.77308294993378	30.495199941577205	149.20000000000002	178.9	28.925	151.32	180.38	32.375	95853.0
1540.0	155.23685112627615	177.2876992282984	30.40694722448073	151.36	171.5	25.6	158.68	180.64000000000001	33.525	9924431.0
1541.0	156.0856255767963	180.45596967699407	29.56116677653263	155.44	180.12	28.8	156.78	180.82	30.375	15170.0
1542.0	170.1053652546212	179.16212548828312	31.824846909276218	163.84	170.62	29.3	173.04	184.0	34.5	8848348.0
1543.0	174.50895664415967	177.09877300709263	29.152762685934142	165.42000000000002	170.64000000000001	26.0	177.34	181.26	33.4	9864784.0
1544.0	172.38705322705067	177.96288424841998	31.316940493429513	171.34	175.48	30.05	173.02	179.42000000000002	31.975	147782.0
1545.0	192.40835646440547	178.5812182509628	30.699580723970996	186.82	172.18	27.200000000000003	196.76	181.82	33.9	11876305.0
1546.0	195.71203532623258	181.02356690768272	31.921576970727166	191.1	178.32	27.025000000000002	199.9	183.86	36.35	10243719.0
1547.0	199.32617976049482	183.83799578891959	30.61936274509804	198.46	183.44	29.8	200.1	184.20000000000002	31.5	30396.0
1548.0	201.84318892745426	184.5650018425676	29.288070874576846	200.82	183.66	28.325000000000003	202.94	185.54	30.375	116685.0
1549.0	216.41505281950697	178.41241448205045	29.19326966668465	213.64000000000001	175.68	24.625	219.0	181.28	33.575	8756992.0
1550.0	222.94097112230358	183.02440767472436	32.13321471080885	218.24	178.84	29.200000000000003	226.92000000000002	186.5	39.875	8437619.0
1551.0	230.0880011707387	174.82051000055188	29.91824102926452	223.78	170.78	27.475	233.82	176.5	31.975	1014744.0
1552.0	141.06810644079212	188.1582274890397	38.85752369150196	135.8	182.18	20.975	144.02	192.24	45.075	16672856.0
1553.0	139.6682121105677	196.5392523287108	37.8151527687942	136.28	191.32	29.6	146.06	200.04	40.675000000000004	9203483.0
1554.0	144.34555382684638	186.8213262637333	30.68909915860155	141.04	183.24	25.6	150.28	190.20000000000002	33.300000000000004	9247105.0
1555.0	146.75234242194088	190.6292298747233	30.33370751088383	142.98	182.08	20.8	151.9	193.70000000000002	34.0	10966073.0
1556.0	151.88661168123426	193.635557651557	28.669272444679464	148.08	189.66	24.0	155.02	196.70000000000002	32.725	11124886.0
1557.0	155.4156923968791	186.45294057890322	31.15966430066359	152.16	180.8	26.575000000000003	158.36	190.04	34.675000000000004	9891083.0
1558.0	154.32084659957306	191.48248490393414	29.9971164989326	153.98	190.84	29.425	154.64000000000001	192.18	30.375	16395.0
1559.0	155.33208111488543	189.73891395725542	30.558749171285825	154.32	188.24	28.1	156.34	190.54	32.425000000000004	146311.0
1560.0	155.8491567574093	189.42584173356676	29.732400253516023	155.54	188.8	28.975	156.12	189.98	30.375	16567.0
1561.0	158.90804086618846	189.68283196298432	30.785225645871606	155.42000000000002	186.42000000000002	24.1	161.66	192.28	34.050000000000004	8523134.0
1562.0	161.76049678575075	185.46279846927465	31.26345076454838	159.52	181.82	25.6	164.04	188.46	35.975	9271683.0
1563.0	163.49726803267012	184.75738247305185	30.722494984329735	160.20000000000002	182.0	27.900000000000002	164.98	187.72	32.6	673888.0
1564.0	165.5858176196382	192.1535585204147	31.49842098499556	158.58	186.3	26.125	168.24	196.18	36.125	11816338.0
1565.0	166.7392738100685	186.78236605828977	29.16063614106065	164.12	183.08	22.6	169.08	190.08	32.45	9398230.0
1566.0	185.5040503312864	191.50050869389463	29.32154199945704	182.72	187.94	25.675	188.5	195.22	35.6	9009426.0
1567.0	188.49252352535692	186.49296471810442	31.580534394658834	184.8	183.58	28.325000000000003	192.70000000000002	189.06	35.525	11889724.0
1568.0	187.3599627748472	190.75050708942229	32.57177296830996	183.54	187.98	29.075000000000003	190.44	194.34	37.925000000000004	9343145.0
1569.0	194.4530969142292	189.06372106829332	27.902315104727315	190.6	187.18	24.1	199.0	191.26	34.4	8755835.0
1570.0	198.16246404679117	194.04085593060083	28.65722703136133	191.52	191.72	24.625	202.08	196.88	35.725	9486914.0
1571.0	199.75183985644134	187.7732083907049	30.825932790699586	196.82	184.32	27.675	202.64000000000001	191.04	35.175000000000004	9435584.0
1572.0	198.3503832641329	189.07463110827211	29.597436921111466	197.98000000000002	188.88	29.3	198.8	189.24	29.925	6262.0
1573.0	203.56898974684063	188.56656204213044	30.648769571809524	198.46	184.32	26.375	207.20000000000002	191.66	34.975	10901713.0
1574.0	206.0142801426968	192.5983222502205	29.661098431260896	202.24	189.72	25.8	209.66	195.4	33.800000000000004	9351013.0
1575.0	220.11562083763104	186.9383423344588	22.858385346958745	200.38	175.70000000000002	12.075000000000001	232.28	195.22	41.575	62161116.0
1576.0	212.69870700142977	192.10193195924376	29.119431072651544	203.68	183.88	25.6	216.16	195.04	32.375	8724418.0
1577.0	214.59273651888188	186.07546072322222	32.47552649617301	209.3	180.36	28.25	217.98000000000002	190.08	36.675000000000004	10045847.0
1578.0	218.2929873902883	190.23800067595866	31.293370291247403	214.72	186.98	27.375	220.8	192.96	38.0	10834982.0
1579.0	218.9988691089415	184.2001662390664	31.93052574828355	215.84	179.52	26.3	223.74	188.16	36.675000000000004	7846892.0
1580.0	220.35898942624365	189.5062437164153	29.43259880395216	220.0	189.0	28.8	220.66	189.98	30.125	11538.0
1581.0	220.5615918889468	191.24860330695978	30.67985739328185	220.0	190.52	29.5	221.22	191.78	31.700000000000003	42214.0
1582.0	222.8519733706073	187.17530598713333	29.891548393455565	222.20000000000002	186.14000000000001	28.8	223.54	188.4	30.375	111606.0
1583.0	224.8935164693208	185.95650572686057	28.491869129816525	219.94	177.0	13.4	228.84	190.54	37.2	11720034.0
1584.0	225.73321135175505	188.16314627120454	29.681304011522453	225.04	187.98	28.8	226.46	188.34	30.375	18746.0
