label_id	anchor_x	anchor_y	anchor_z	bb_min_x	bb_min_y	bb_min_z	bb_max_x	bb_max_y	bb_max_z	shape_pixelsize	shape_surface_area	shape_sphericity	shape_mean_intensity	shape_st_dev_intensity	shape_ratio_volume	shape_ratio_mean_intensity	shape_ratio_stdev_intensity	shape_heterochromatin_mean_distance	shape_heterochromatin_st_dev_distance	region_vnc
6557.0	158.24627885762405	188.8037211423758	114.35757929268118	155.20000000000005	185.84	111.7	161.6	191.92	117.8	114008.0	113.77736908747136	998057.0482701256	177.1695960078444	21.605139892495856	1.095716339794099	0.8678813726617299	0.9730513600418069	0.2532066237587778	0.23511269696130985	0.0
6558.0	165.95134783660092	193.01423374203998	114.76899501132976	161.68	189.12	113.2	169.92000000000004	196.56	116.4	111653.0	126.82644491633516	691136.3101468594	177.19834609965457	23.49834728827715	1.2273678573234224	0.8583889127388574	1.0500180639252281	0.2664127289955426	0.23459965436806146	0.0
6559.0	168.68450221765872	193.57392245075107	112.65063036551676	165.28	189.44	110.7	171.52	197.36	114.6	94469.0	113.38943476245764	691641.4183638864	171.9981543217991	18.932467033969164	1.4300817192492605	0.8877583185426859	0.9309838053772388	0.2866155580459109	0.2420691346947129	0.0
6560.0	172.61099367117845	188.81822146255848	116.91048297685593	170.32	186.4	113.5	174.88	191.28	119.8	86588.0	85.79081405866404	1342905.4116947246	176.06254046231084	19.962831908835774	1.6162723857102068	0.874299620321667	0.8835110337482044	0.2645666127444665	0.2327716695495804	0.0
6561.0	176.86327601653656	188.41703571775525	114.46342842956295	174.0	186.64	111.6	180.08	190.72	117.1	92643.0	93.13816311721264	1199137.924372137	174.74052097199225	21.595636013479453	1.394150521051231	0.8610927258816188	0.8909046355253575	0.23554375073110675	0.21346723984582144	0.0
6562.0	178.3382907468567	193.31795445854328	114.25595689205632	174.88	190.0	112.4	182.64	196.32	115.6	86295.0	104.27399399961924	740466.6181103758	170.27518830848678	22.025999337808248	1.5142430928729418	0.8631617849670142	0.9729279041438514	0.2436587610983601	0.2153325109634793	0.0
6563.0	186.5821021731152	193.01216047621008	117.40335854364581	180.32	189.68	114.7	192.64	196.32	119.7	98108.0	124.93577973041693	558213.9988172196	176.91607858467492	20.941759739747425	1.3602305996381348	0.8733767654657567	0.9637571782303752	0.24769466772453816	0.2356207043939909	0.0
6564.0	186.0763882954016	201.15320390153283	114.3315157145069	180.88	198.96	111.3	191.52	203.6	117.1	96885.0	135.9669350052264	421811.5728622805	175.04168654260678	16.10898050612783	0.0771837913557013	0.8303129680528767	1.7482720342682183	0.04831856977620396	0.06369378295513177	0.0
6565.0	185.7660289195635	193.2842561197034	114.07753593069805	181.04	190.56	112.1	191.36	195.84	116.2	91426.0	111.5432412984427	681180.2237830679	171.93189734396213	20.185756751880547	1.46950485364644	0.8838223681280558	0.8945409548967099	0.23738566730870936	0.21974550147550576	0.0
6566.0	190.5549024670451	191.40362275413653	112.14852131275688	183.04	186.4	110.3	197.04	194.24	114.2	84433.0	130.15254444367528	365694.83452909696	168.85902132024606	20.63338670087289	2.040345004553351	0.8707216637862378	0.9661406453927486	0.22570961861836586	0.19971178881178805	0.0
6567.0	188.10778487506215	202.9610504716201	116.01735065364885	183.36	200.16	113.1	192.72	206.24	119.5	120860.0	165.71526136511937	363019.56737514475	179.55265555732387	13.84511059068106	0.814218557340286	0.9280575975799852	1.0547738585016198	0.25486927822758343	0.2423525847003153	0.0
6568.0	187.61939541764943	189.00472549882045	114.5714302850974	185.2	186.64	111.0	190.0	191.52	117.6	100036.0	93.743949090645	1373507.6269766968	178.47384281693454	22.14505528158648	1.5214362274332638	0.8563587855650178	0.9409655050878839	0.2581152193288724	0.2306265724798519	0.0
6569.0	196.42759438298413	194.66862395790412	116.00039464925351	194.4	190.56	110.7	197.84	198.32	121.7	63094.0	136.75404950349198	176038.60173894977	167.07380829924367	14.69752681711888	1.1231765469074488	0.9183477419954829	1.0665822231394064	0.19994334657550888	0.18016321753491746	0.0
6570.0	207.60377512643296	186.7554473579094	116.8219590138605	202.48	179.76	114.2	212.72	192.48	119.4	132679.0	174.18484078959494	376726.0785457336	178.67496228710232	14.583651078115475	0.7873587886551102	0.9194126356204965	1.1221263919030768	0.1997459776719213	0.2140260442818117	0.0
6571.0	177.26689903872037	206.74917898317486	113.92831953669115	171.04	204.96	111.8	182.48	208.88	116.0	92897.0	111.73968792853216	699573.5637278759	176.88345742200974	16.157355242161902	2.0288630178100737	0.9041012072875684	1.011885584880757	0.22316246490489572	0.20796746012107528	0.0
6572.0	131.66351296131862	104.61842326226959	120.47227734721851	129.36	101.6	117.0	134.16	107.52	123.5	115999.0	104.68848532140909	1326368.2432660141	182.49003046064652	16.925215546867822	1.7297903745283887	0.8936628893559042	0.9823793313267988	0.2554128636831402	0.2242029483465248	1.0
6573.0	135.51698032161943	102.7643201159764	121.34297565035305	131.84	100.24	118.4	138.72	105.6	123.7	111747.0	105.67190401574844	1196865.9750149294	180.09753237033954	18.28429216181645	1.6290296820708634	0.8853942761496854	0.9816893474151961	0.2578612293955744	0.22678314498825206	1.0
6574.0	136.4699550572818	97.0416493160536	121.63349621664028	132.24	93.28	118.7	140.24	99.92	123.7	122378.0	146.57833467048025	537835.824360126	178.8862762571871	15.399503461644144	1.0546833326541798	0.9219472789252259	1.0464326494847158	0.232159818741452	0.2319862236846549	1.0
6575.0	138.02216033478774	101.48342412914947	118.26161853843064	134.4	99.12	115.0	141.76	104.4	121.6	134294.0	125.8472397260314	1022581.9393604068	182.22798811854187	16.459213335342373	1.0904218879325258	0.9015192764166847	0.9749430796748998	0.2653842340350651	0.24976068122051784	1.0
6576.0	145.05876552509858	102.05591389749429	121.99171366962022	142.56	99.2	118.7	147.76	105.52	124.7	106199.0	105.15285790647718	1096397.9690811934	180.34386242803146	18.822992480082355	1.6701183812072655	0.8826012799986241	1.0224944484834813	0.256585978635862	0.2312595156770776	1.0
6577.0	147.61527129264343	102.10889672777908	120.09047110698539	144.8	99.92	115.2	150.96	104.32	122.9	86180.0	96.8632304261772	924247.9722836621	178.94039245752842	16.377319673177798	2.2881170472518075	0.8956044540299133	0.919221694733675	0.2565893689861372	0.2288600498903844	1.0
6578.0	160.07329491664953	100.84882623310698	120.79510959045076	156.8	98.72	116.9	163.52	103.04	124.2	116616.0	140.9169044796337	549641.3170475407	180.07930532588668	19.630068413758124	1.0319434978705153	0.8621587088370963	0.9805946686635613	0.1975359550613673	0.2011620491540136	0.0
6579.0	164.45896083917637	100.37482470710201	117.01847458949692	158.4	98.24	115.0	170.16	102.64	119.3	89707.0	118.24219660437107	550538.3444153691	179.40418287598408	20.929017547528378	1.3519434515884032	0.8472378061345361	0.9551458055798818	0.22869793814628064	0.22442817217540134	0.0
6580.0	161.49151004646617	104.11934650230228	120.204503405402	156.32	101.28	118.3	165.92000000000004	106.4	122.1	94262.0	106.09380964828155	840860.1104883441	179.28620170039036	19.21460354627603	1.679094241477575	0.8612691389780254	0.9855362880041941	0.2552439055432977	0.2417852103632457	0.0
6581.0	172.0929843856976	99.62307895492391	119.52488394178316	166.64	94.16	115.4	178.56	105.2	122.9	226395.0	267.86258663043355	301612.8641247627	180.44384397665692	14.896406615242775	1.1793053540789151	0.9220305202162817	1.0189410481935832	0.2199276387824824	0.21486262843499834	0.0
6582.0	183.9802432361333	101.79406277192058	118.3526235910719	177.04	99.44	116.3	188.72	103.92	121.1	98834.0	119.71854188985287	643831.2816283271	177.43467780690258	16.278955901171027	1.821300878209563	0.9115126651735174	1.0144896569203417	0.22763893209437555	0.216916903743606	0.0
6583.0	182.51511964443387	99.86609580533647	120.71620325337088	177.28	97.6	117.1	187.76	102.8	123.1	133646.0	153.9303789014267	553799.159397474	182.14502883017428	15.081669020864144	0.9681512196730581	0.9250360299753929	1.016328522665158	0.22347279551986235	0.2223348240625719	0.0
6584.0	185.4171616613615	96.00837631283541	117.43705309775335	183.04	93.52	115.3	188.16	98.72	120.8	65031.0	78.77300725313457	978500.2966004298	169.39545930767778	13.857242554462976	0.048339688913216036	0.867950061654819	1.7996294921208162	0.02766834745125729	0.02749001667569237	0.0
6585.0	189.29654952774965	97.1477686363283	117.64125517133715	186.64	94.0	115.4	191.76	100.08	119.9	64055.0	83.26573691249152	803821.197253061	171.55031357928706	13.137083735707385	0.04930852182117457	0.8461260702550327	2.1485816009097447	0.032834976556202294	0.02217399215562213	0.0
6586.0	196.38730297390708	102.15489992023993	120.13867503513235	191.44	97.68	117.4	200.0	107.84	122.4	105316.0	150.86510808172562	365321.0190586964	180.03550577650256	13.421244883680698	1.2508937964968263	0.9324869678578978	1.0619360118550352	0.2341459172484426	0.2265670797318503	0.0
6587.0	119.22500512709809	121.36784607911925	118.7988410059906	115.04	119.2	116.8	124.24	123.28	120.7	74116.0	106.2538115957042	517896.24714920565	169.0979613610734	15.394831540983233	0.07320856254592936	0.8563058368540281	1.8724460485070813	0.036580766464764936	0.029645726078371737	1.0
6588.0	117.4899503648588	119.72302406361915	122.11213323400324	115.12	116.72	119.5	120.08	122.24	125.3	111413.0	101.59122389572966	1338922.788577192	180.8507035847446	20.28857184695516	1.8586873253460958	0.8826251380048656	1.0042262488698355	0.2382682057397315	0.2191780936768915	1.0
6589.0	122.73195199835187	116.82782962505149	120.78837556654304	119.84	113.84	116.2	126.88	120.64	125.2	77664.0	130.90089527600958	304133.3405685893	168.7696471526834	17.324589422850188	0.08765712105846472	0.8275034221784533	1.7606885588237386	0.036523382968244436	0.026844084827066367	1.0
6590.0	124.17882189013136	112.8206063561733	121.43005306487385	121.52	108.8	118.1	126.72	116.4	124.0	86121.0	124.17193241493878	438127.1656028525	169.83194050565274	17.284546617029946	0.0611097910596594	0.8377558243904781	1.6375251628469008	0.031029504242606438	0.031594263196966545	1.0
6591.0	125.77075808312992	113.50201941086321	116.90513460847191	121.68	111.12	115.3	130.88	115.68	118.6	105714.0	105.96366579966801	1060550.4708972105	178.81840749912553	20.643537212568315	1.6278010707112363	0.8726906471034253	1.0642957794391656	0.268143203914463	0.2348322143446529	1.0
6592.0	124.96739156851251	124.58411128284388	121.23560837819113	121.84	121.92	118.8	128.64	127.04	124.4	93815.0	93.00753525738928	1236785.4960963936	178.07582179959397	19.54675626458004	2.376592925320344	0.8841657545709571	0.93410647738974	0.2574088552840345	0.2278292458816861	1.0
6593.0	126.38058518872437	111.02528428093636	119.75424462494028	122.96	108.72	116.7	129.36	113.36	123.3	104650.0	106.8852415593466	1014326.12091937	181.9085056967153	19.605201181881736	2.1438168879844834	0.8773902686524677	0.9833744465467753	0.2597937829840601	0.22892636725439805	1.0
6594.0	127.77681770193695	115.52449443043976	119.5168045590675	124.48	113.04	117.6	130.56	118.8	122.0	92826.0	93.17206213311285	1204854.276825699	179.39815431400731	18.89647029424433	2.5788233868850914	0.8827498818981915	0.9976295051984017	0.2489497675027741	0.21707586371571053	1.0
6595.0	127.79597719498291	106.33776738882555	119.94249002280502	124.64	103.28	117.5	130.08	109.12	123.1	70160.0	94.93263940175528	650260.9789267116	172.66598658672882	13.163772815540359	0.05314903968913505	0.8553771994247047	1.9471553141030506	0.026915634454607908	0.01968825911191445	1.0
6596.0	129.03912800139454	120.08533695442749	118.81706562927214	126.48	116.8	115.4	131.28	123.28	121.6	108991.0	99.54260430147356	1362017.6735166085	182.8376339683246	19.73125655748395	1.6328781762007372	0.8765867092635331	1.0281957943814595	0.2416944026142097	0.2135496068268428	1.0
6597.0	129.48039599134898	109.28823337090151	121.61588940672372	126.8	106.72	118.4	131.84	111.92	124.3	98487.0	96.4934654526252	1221002.2919608874	179.60743469137336	18.566166821052512	2.146161222316663	0.8816463137471932	0.8919278905884905	0.2473335335892973	0.21359715001146254	1.0
6598.0	132.0445022086653	108.79852687634522	119.4000418269182	128.64	106.08	116.7	134.72	111.28	122.4	98023.0	98.06929082175964	1152150.596936525	180.28879081454446	17.713782313323065	2.241423189514132	0.8880157307103902	0.9472424006707626	0.26822739838497983	0.2342414537097444	1.0
6599.0	132.01854359978168	124.72389377199751	119.25411812312969	129.12	122.08	115.6	134.88	127.36	122.0	106262.0	113.41047791533171	875485.1885616131	183.13187293672985	18.937109135832763	1.7530221578542557	0.8811949927231848	0.935111878874119	0.2356334353251627	0.2232204136411519	1.0
6600.0	130.33359555133595	114.49552614752676	121.8456026815989	127.12	112.16	118.5	133.12	117.36	124.3	103222.0	97.47803864431387	1300997.8119079226	179.97722863521722	20.948015970481094	2.052987190982037	0.8710525323358668	0.997332677634791	0.2595393883801009	0.23075198175382625	1.0
6601.0	133.9193408999251	113.04846690096205	118.73738261220258	129.92000000000002	110.48	116.3	137.44	115.6	121.4	104142.0	104.70762844963514	1068486.9724746924	181.4754077908133	19.566456081244787	1.7259766226280384	0.8842743312219934	0.9762453462234687	0.2737655410594153	0.2420604339347365	1.0
6602.0	132.93631796739993	117.52763570127512	119.4065144084816	130.64	115.2	116.3	135.6	120.16	122.3	107055.0	93.7276258354437	1574212.788735786	183.00316001730656	19.369696652495502	1.5090293767640355	0.8752938447740612	0.9458428727040956	0.2561379844390488	0.2346996740785037	1.0
6603.0	134.50437904804642	122.0971583777635	119.21340565972031	131.76	118.64	116.3	136.4	126.48	122.9	129229.0	122.24527970521125	1033894.0716892804	184.66206175915875	19.513008196763128	0.9879706117569522	0.8854929469356901	0.9914436934101373	0.24254635568641114	0.2219761935894711	1.0
6604.0	136.6354185175508	106.6798545422871	120.81285057921784	133.68	104.4	118.4	139.6	109.04	123.3	91848.0	84.09173302985965	1604471.0033269816	178.34722973857188	15.641320729520194	2.7268222311437254	0.9021314632305383	0.9042703610263274	0.260747306225568	0.23100097239312	1.0
6605.0	142.71445926390845	107.05896333490264	120.02443903969869	138.56	104.8	117.3	146.08	108.8	123.1	114714.0	106.68412748640681	1223824.7146392025	182.60721245115596	16.141154555303928	1.4535736692804404	0.9024847502009642	0.946675059168751	0.2819966959000572	0.2505880672538481	1.0
6606.0	140.91614975259085	104.24785360843964	122.45830828120627	138.4	100.96	119.5	143.68	107.28	125.2	107110.0	98.37162002921582	1363022.2372258857	181.07719997661775	18.287464286684507	1.5113240501255047	0.8820761278957784	0.9906518255408507	0.2597305822397861	0.2315695836929005	1.0
6607.0	147.158028034406	105.64122809812021	120.55542569289581	144.64	103.6	116.6	150.0	108.16	123.7	100448.0	102.44664486149463	1061308.7435499066	182.6367770000679	16.710204281730284	1.782878115495748	0.8885097868880693	0.966298847310599	0.2652224591750004	0.2329499664178373	1.0
6608.0	151.46876577438775	108.28394707501646	121.31279612435988	148.32	105.76	118.7	154.64	111.04	124.0	101351.0	99.71974236532776	1170336.2896221632	180.273192513554	18.984072890626845	1.7885150616669172	0.8749594523813583	0.9544183326259923	0.2374237991784252	0.20924755730093603	1.0
6609.0	150.79312078147404	124.29954447442057	119.84001644786328	147.84	121.76	116.6	154.0	126.48	122.1	99709.0	98.28458330332728	1184284.8710562992	180.7478440640147	22.86723530879454	1.5137583235409322	0.844849301206433	1.0799052639936477	0.23707263955643604	0.22295091857503016	1.0
6610.0	157.00864709858465	109.4410397165155	118.97779234345884	151.12	106.32	117.8	161.84	113.04	120.2	97642.0	117.84142437906536	658918.5841244812	180.70736172220748	23.632741490390412	1.475876845576944	0.831502920524079	1.1149194987893658	0.2308119965982775	0.21354646233873392	1.0
6611.0	154.39356464460786	104.94464996936293	121.4703249463848	150.96	102.0	119.3	157.28	107.84	124.0	104448.0	103.57997586277064	1110261.3301823023	179.68502498404763	17.50118496090931	1.830701907438846	0.8927199756252314	0.9840406287889996	0.22503103983486752	0.2042704419964287	0.0
6612.0	154.78504238004172	125.17462142571266	119.53589095922081	152.24	122.16	116.0	158.0	128.56	122.5	112435.0	111.67386698243251	1026598.8115935464	183.46358492905983	22.537903433085862	1.3644061721948724	0.8551787081974018	1.0101781146726576	0.22090504546960504	0.21320154802449628	1.0
6613.0	155.76813609958515	120.36322157676355	123.13680497925311	152.64	118.32	119.3	158.32	122.16	126.6	96400.0	94.51171026633831	1241871.5891890738	179.4101950881944	23.33629639119813	1.3334698541485708	0.843121704370728	0.9136367183545943	0.22016234788754893	0.2114772127577877	1.0
6614.0	163.23075387727582	124.03917849918119	120.44901165590989	159.84	121.36	117.5	167.04	126.24	122.9	103810.0	103.39447248334032	1102652.8140736471	179.0171886864085	23.243194420504867	1.5461605642904122	0.8599476585225629	1.0036811411778352	0.2775059380507266	0.2440342715607699	1.0
6615.0	165.84867488080062	105.97589482131912	118.40431596091207	161.12	102.72	116.8	170.24	109.92	119.9	84732.0	117.15362992424078	504986.8163537217	178.76189814486744	18.99141062563137	1.8473257006870223	0.8631100984407933	1.0193781458128746	0.2480411421083016	0.2222212175729656	0.0
6616.0	165.17786979240216	120.75255133455728	120.66400508402769	162.24	117.76	117.9	168.64	123.52	123.2	106215.0	102.07299141484884	1199752.1927663598	181.27010972770992	22.852723888660243	1.7037776820116413	0.863425840752639	1.0080248322309033	0.2445751826917885	0.2272882202851393	1.0
6617.0	167.68690708917043	115.31350012350464	119.01268569815451	164.08	111.76	116.3	170.8	118.0	121.7	113356.0	112.97590825785666	1007822.0919832869	183.18114054780983	22.57467391311509	1.5672254519687683	0.8583014258993639	0.9907679559715498	0.23826496868239805	0.2122282774717954	0.0
6618.0	168.14690966753452	119.56062271650968	119.51397362133436	165.36	117.36	115.3	171.28	122.08	121.7	93333.0	86.88665314873491	1501978.1633860937	180.85796490137864	22.175568291582266	1.7095283563630743	0.8496704652248415	0.9204497409845622	0.2539778651318944	0.2294051869335941	1.0
6619.0	172.15730578529946	118.76555448204095	118.6690594243367	167.20000000000005	116.72	115.6	175.52	121.28	121.0	94187.0	97.10234680825	1095834.88846463	180.9415784520576	21.972615862169267	1.8573562791306575	0.8500176954232009	0.9476885055582136	0.2469065064745681	0.22218443189724146	1.0
6620.0	171.0984117883399	123.66624751604392	118.9009077977218	167.28	121.28	117.0	174.48	126.0	120.9	92091.0	89.06485188783907	1357587.095765043	179.0619985195195	22.755264000535487	1.9383701516599086	0.8547729850687317	1.0221667212227261	0.30168542264706016	0.25688453180684634	1.0
6621.0	174.00906066732045	114.21050099077291	118.88252036588537	170.96	110.96	116.0	176.64	116.96	121.0	99922.0	104.92979525837984	977413.0502053407	181.04752594059704	23.240668280270395	1.6909447293082442	0.8538110413022822	0.9858513617163577	0.25305274761977564	0.22809906532980034	0.0
6622.0	179.34235106922432	106.47363186515337	117.79044342641328	173.36	102.56	115.0	183.52	110.08	120.2	114382.0	131.50327949301456	650665.8218080765	183.93269717756755	20.779326705464896	1.0725022811091847	0.8472696690409223	1.04623308725799	0.2053603118790783	0.21623531934395104	0.0
6623.0	174.20075062601268	114.60693239063185	121.86611872146123	171.36	111.6	119.7	177.12	117.68	123.9	101835.0	96.2344225507443	1315997.835079548	177.09675692726194	23.628902774923283	1.6465670128181025	0.8542278611710402	1.0021250916795756	0.29338783718803874	0.23967025499312095	0.0
6624.0	173.69855696079856	120.59571759461159	121.75447594127054	170.56	117.36	119.5	177.04	123.44	123.5	103185.0	95.71656291720095	1373169.7416509683	179.1180243225128	22.76553145311073	1.7018151179566192	0.8655616990271222	1.0178171218784007	0.2927788549343745	0.248814915834232	1.0
6625.0	177.05320116054162	117.44307692307696	122.3365263725636	173.04	114.16	119.7	179.68	120.88	124.5	107536.0	105.8783853211037	1101889.896475478	180.16834142055905	23.00009628187402	1.41448403344577	0.8540449695209856	1.0009881987528897	0.23351463567729736	0.21158576875476665	0.0
6626.0	185.67523242625919	117.9187941836726	119.04848529883371	182.4	112.4	116.9	189.2	122.56	121.5	127847.0	144.91869856166832	607379.5715490568	185.41873647149083	25.37550644867662	0.8246777313573597	0.819758133126855	1.0822584724781301	0.1909533083786578	0.19355139446352948	0.0
6627.0	186.67549651167653	123.17135146426037	117.60638655637716	181.44	119.68	116.1	190.32	126.72	119.2	95748.0	115.39115418990221	674829.7862196267	181.39067576749846	27.157830064948467	1.1458683155070628	0.795978246887137	0.9559298915483169	0.23975460951425825	0.23414687813268795	0.0
6628.0	192.60781445890117	118.25677455281551	119.69064317803848	189.92	114.08	117.3	194.96	123.68	122.3	132887.0	140.08160418649095	726564.2885054761	181.833736366016	24.117131477663822	0.7969794858794816	0.8250255863093527	1.041963788770967	0.18445679090800066	0.20917177644740767	0.0
6629.0	198.87661317693303	110.8078525707819	116.8843182788016	196.24	106.96	115.0	202.08	114.72	118.7	100767.0	100.55612361103508	1129440.7739532941	181.06877480429748	19.045316583675035	1.9098255346446094	0.8817239191826922	1.055204036138842	0.30251342657514596	0.2542150118773633	0.0
6630.0	206.30115649330708	110.38954350849932	119.2089898296512	202.0	107.36	116.0	209.92	113.92	122.6	110714.0	133.75490771072552	579238.8303136822	180.41462159028137	15.790722728825582	1.2303662093719454	0.9172769619305986	1.0493247202192035	0.23132385362573835	0.22314610422433728	0.0
6631.0	203.69039736886825	118.97953915207971	122.01448222086708	200.88	115.36	119.5	206.56	122.64	124.9	100033.0	111.57621836403892	814749.3956537027	176.9666584931956	21.71142490782618	1.3782880992766842	0.8469957582638734	0.9353310571245066	0.2495223334348041	0.2258502318368823	0.0
6632.0	212.3400222329205	116.7419423169505	120.54563700818414	209.28	113.68	117.7	215.04	120.16	123.9	114245.0	121.26278367123236	827835.7488628025	180.7653040459857	15.857536000883385	1.38264183615127	0.9168386877147631	0.9833982244877004	0.23551604830162354	0.21964855689680726	0.0
6633.0	105.9241732592301	136.5540672108461	122.323282541609	102.56	131.92000000000002	119.3	108.32	139.92000000000002	124.9	135127.0	158.21439873617027	521433.1381285874	181.0825697223154	15.104543105742113	0.8941081219439584	0.917236879079416	1.0295319684594253	0.21732442116848066	0.21976385219070074	1.0
6634.0	109.63337384179741	139.3649372668703	118.54239916416927	106.48	135.6	115.7	112.64	143.28	121.3	109113.0	115.02684536495691	884723.8576037284	184.5809167958289	17.197296433586665	1.455005521377832	0.884657268789508	0.9840203526430865	0.23402689754380646	0.2184596246185538	1.0
6635.0	110.32261054316437	134.82572890366689	122.0702636267495	107.12	131.68	118.6	113.36	138.4	124.9	104959.0	109.52026601828196	948436.5280887493	181.55744710561544	17.076698758207346	1.8525076494481278	0.8914856526787843	0.9455689542911062	0.2428179744380333	0.2117505050525444	1.0
6636.0	111.18826605637777	130.1283915868935	121.27498270753095	107.84	126.64	118.7	114.64	133.44	123.6	117103.0	107.2055011426312	1255628.0987047118	181.91517701641757	17.895952113614804	1.6189417810918172	0.8851334955478014	1.0180576740245821	0.2531633810002233	0.2262492701824523	1.0
6637.0	112.66612029536178	126.3771613735752	120.22891820202163	110.24	123.52	118.0	114.4	128.64	123.0	69745.0	77.57423080077214	1176598.8102712145	171.73273965650412	13.503645671605616	0.05015355678216318	0.8435696531031286	1.9742597355286873	0.02791714827233883	0.038758227351814716	1.0
6638.0	113.56441047330915	132.31483428007854	118.59203311553455	110.32	128.48	116.3	116.4	135.76	120.7	105449.0	109.03791796150072	969742.3769810906	183.47870190177363	17.37118289271703	2.2940290644850383	0.8931385060415729	0.9666688451264366	0.24186789010769796	0.20788495282198	1.0
6639.0	114.25169718108287	141.43920531767154	118.61615762188984	111.92	138.56	115.3	117.28	144.24	121.3	94327.0	97.18883578574264	1096163.352898014	179.7461654082496	21.347885149943174	2.2009170295248484	0.865457004348965	0.9840955789340425	0.25277037591814905	0.22388831703936324	1.0
6640.0	112.54590135089576	138.5693429696685	122.08713730133282	109.44	135.28	119.6	115.04	141.52	124.6	121623.0	108.74221161750185	1301014.6011198321	183.45198891324284	18.51065141694063	1.520507314771883	0.8839353944404459	1.0300588887538416	0.2611961693599145	0.22929038181137235	1.0
6641.0	116.50569549822964	128.85332035388095	121.45625638235941	113.6	125.68	118.2	119.52	132.24	123.9	104781.0	108.54403639537044	970955.9975820745	179.61239550601238	21.42686106199015	1.8315591573054841	0.8626479728571245	1.0084078611648895	0.27410000528977896	0.24144909438997836	1.0
6642.0	116.16583866644031	126.19724755054655	119.01824205697456	114.16	122.88	116.2	118.08	129.44	121.7	105942.0	103.88495041054243	1132219.9365659314	181.55837684534652	20.04353966985869	1.952538148451707	0.871535172834856	1.031831753132795	0.2555675145757008	0.23200752543994635	1.0
6643.0	116.7292102813267	138.67258531568356	120.1700195944568	114.72	134.4	117.4	118.8	142.24	123.1	112787.0	106.19903698135819	1201160.4578277785	181.3430662116026	20.2861412590584	1.4649376538711654	0.8813835305459008	0.9697565890241707	0.2574144997971737	0.2321153447505149	1.0
6644.0	118.93671286081428	133.26667162489343	122.54709406582873	116.88	129.36	119.3	121.84	136.72	126.2	121011.0	132.1073038281293	718325.999255906	180.67601615822133	21.169970371012887	0.9755402505071541	0.8782966389823583	0.9244186907309394	0.2473215981019924	0.2424530169003463	1.0
6645.0	115.51166216111855	144.22965165675438	122.70620220900592	112.24	142.08	119.8	119.68	146.64	125.3	103576.0	98.41448964425012	1269238.0844007134	180.741095818732	21.765739721044785	1.9065355644643542	0.8708169064450528	0.9815244915097355	0.2478370971317411	0.22300468651208485	1.0
6646.0	121.0852520368116	130.67107565786674	118.9859070515822	118.16	127.76	116.6	124.64	133.44	122.3	117463.0	107.96478477104358	1239961.442043056	184.9769641385107	19.547707741359826	1.421244607470855	0.8733348794825879	1.0122743762658803	0.2455070289487701	0.23092368625175666	1.0
6647.0	122.93576635616877	127.56292354948124	120.56323451429256	120.08	123.84	117.9	125.12	131.04	122.9	99947.0	99.96766174721105	1129039.358107077	179.586492291472	20.928362966544007	2.2088368796947235	0.8690623386501409	1.0539017211974193	0.2438895252935991	0.21202173017327636	1.0
6648.0	126.50439287765651	129.12674937775222	119.42664752058205	124.48	126.16	116.7	129.28	132.16	122.7	104460.0	95.57023817905954	1413788.391558774	183.2741005897026	18.730872915383348	1.879621333528893	0.8844569955398817	0.9911567027929229	0.2475972675718575	0.2219864822717895	1.0
6649.0	129.23746674959744	127.60892721122634	123.12152990193157	126.0	125.2	119.8	133.36	129.76	126.4	117367.0	113.05006163229582	1077546.1891126882	182.7163672687777	20.844178419135478	1.6219483240801835	0.8789784908732814	1.0375659428186592	0.2528869901494044	0.2309488296889591	1.0
6650.0	135.66308007584306	143.20788769080485	118.98992588052786	133.68	139.76	115.8	137.76	147.44	122.0	104426.0	107.14899133985789	1002510.1125244795	183.80149363274467	23.259692064128934	1.4549379240758071	0.8542886642994547	0.9758414141628541	0.23215939834888005	0.2176070838531516	1.0
6651.0	138.71150853346577	139.09222862815486	118.45806574777596	136.4	136.24	115.2	141.6	141.84	122.0	104764.0	105.36955930340591	1061038.215604972	184.8470359337937	22.454992834940853	1.2099313307497377	0.8443395986646377	0.9161265861906966	0.23688611283394784	0.2256862098482575	1.0
6652.0	140.3050090744102	142.94137285743074	119.48774752974391	137.12	139.36	116.5	143.76	145.84	121.5	99180.0	94.89619266257435	1300543.7988229129	181.14294357618218	24.16231889018593	1.5533723509472734	0.8411611732456642	0.9901666227537577	0.2602558281394608	0.23141931154330844	1.0
6653.0	141.59080484879226	140.4233327156942	117.20761646560888	137.44	137.44	115.1	145.28	143.6	119.6	102541.0	105.02689004809923	1022648.8872322994	183.98735719229848	23.64523332516708	1.5323513400286366	0.8483897385662176	1.0227241889949092	0.24775112796425916	0.2262146178682581	1.0
6654.0	143.87096690826243	144.30368457237518	120.7918948022365	139.84	141.20000000000005	117.4	147.28	147.68	123.1	120725.0	117.22526616050848	1023219.3147862995	184.38082528150662	24.786231942751694	1.1985060080418861	0.8485644423197741	1.0824073150946705	0.22165170737869425	0.21318537329637546	1.0
6655.0	151.17587278808926	129.0399864937586	120.61046206117908	149.12	126.32	118.1	153.12	131.84	123.2	94771.0	88.24055184589865	1478422.8066261378	180.4648354139497	19.19300960067688	1.8906435238219246	0.872998341078474	0.9234052996353049	0.2585056869822026	0.22674445266299775	1.0
