label_id	anchor_x	anchor_y	anchor_z	bb_min_x	bb_min_y	bb_min_z	bb_max_x	bb_max_y	bb_max_z	shape_pixelsize
3812.0	204.80312769468247	120.75339011018258	71.57019082344175	201.44	118.32000000000001	69.8	208.16	123.52	73.3	75148.0
3813.0	207.4919163032077	116.25246618450836	69.51060978302876	204.16	112.96000000000001	67.4	210.4	119.04	71.2	72452.0
3814.0	208.02524331341291	125.3713487784626	68.22499093641459	205.12	122.4	66.3	211.04	128.16	70.10000000000001	85507.0
3815.0	211.7679771100168	119.08966536907647	69.98027580956123	208.88	116.64	67.8	215.20000000000002	121.76	72.0	81433.0
3816.0	213.31157031366507	115.4444897350499	70.78651389372173	209.92000000000002	112.4	68.60000000000001	216.08	117.68	72.8	80468.0
3817.0	214.2389797315083	111.21138299552517	70.27378652276916	209.92000000000002	107.52	68.2	219.20000000000002	114.0	72.4	75980.0
3818.0	215.2377652939687	107.27897061719827	70.32601217327696	211.76	103.44	68.3	218.24	110.56	72.9	106627.0
3819.0	216.02654257350125	119.3790463917526	70.73708715158459	213.44	116.88	68.8	219.20000000000002	122.24000000000001	72.7	83808.0
3820.0	218.27740947158222	111.3761022859357	67.93948976246536	214.48000000000002	107.84	66.2	223.12	114.64	69.8	67106.0
3821.0	218.34229272359175	122.55767250208407	68.70005359056806	215.12	119.60000000000001	66.10000000000001	221.36	124.88000000000001	70.8	83970.0
3822.0	128.21357582893546	140.32413868505705	68.99862492378209	124.64	135.68	66.60000000000001	132.24	144.88	71.60000000000001	95122.0
3823.0	130.03623208989515	141.77110154977234	70.75759221354275	127.36	138.88	67.2	132.32	144.56	73.7	95756.0
3824.0	129.76797341712714	144.6267995810308	70.10060317116339	127.36	142.24	66.10000000000001	133.44	146.32	73.9	55374.0
3825.0	134.6743082947157	131.0055173569949	68.1859587359749	132.32	127.92	65.0	137.12	133.92000000000002	71.8	83511.0
3826.0	137.36882785273133	132.33564151225514	72.19497831912862	134.0	130.32	69.60000000000001	140.16	134.88	74.60000000000001	86943.0
3827.0	144.33806941081517	135.4571568469196	68.64037933817593	140.48	132.48	65.3	147.6	138.64000000000001	72.5	74340.0
3828.0	148.5424276112625	146.64655888586134	70.79155434453527	146.64000000000001	142.8	68.8	151.20000000000002	151.52	73.0	82575.0
3829.0	148.64578617824327	127.2986318684534	73.23276230323599	146.08	124.72	69.5	150.96	129.76	75.5	68356.0
3830.0	156.55005712438026	135.86687755981902	71.15960605733994	152.64000000000001	132.72	68.9	161.20000000000002	139.12	73.3	74224.0
3831.0	157.5942465937571	137.52471333787827	68.54130987930522	153.04	134.96	66.3	162.24	140.4	71.3	104147.0
3832.0	158.47121467098162	140.7322053617803	69.44033081625314	154.24	137.68	66.9	162.16	143.52	71.5	125145.0
3833.0	160.67979310601456	126.20378511802136	71.50860693863882	158.0	124.32000000000001	68.5	163.6	128.16	74.4	80621.0
3834.0	164.96802145315178	133.14037496978835	70.84937447489268	160.48	130.72	68.10000000000001	167.36	136.16	73.9	86887.0
3835.0	164.6870677715972	138.36912097476068	68.7184177167291	162.24	135.44	66.0	167.20000000000002	141.04	71.5	105708.0
3836.0	167.55473060249494	141.88746507810123	67.6198216795934	164.56	138.8	65.2	170.0	145.20000000000002	69.9	101727.0
3837.0	169.6231073434532	132.53374898210595	69.86098699183599	167.28	130.0	67.2	171.92000000000002	135.52	72.7	95786.0
3838.0	173.76421884751406	137.18622508841275	69.49220407738713	171.04	134.56	66.2	176.16	140.4	72.5	96140.0
3839.0	171.54021797986806	141.53878861506425	72.34129208608122	168.96	138.32	69.60000000000001	174.4	145.52	75.2	115240.0
3840.0	175.92433700104417	142.97995234653175	68.89550906219044	173.20000000000002	139.76	66.9	178.72	146.64000000000001	71.0	74706.0
3841.0	176.6901057155731	138.81504488579256	72.45075127378603	174.08	136.0	69.60000000000001	179.36	142.16	75.10000000000001	115404.0
3842.0	176.89165058093064	131.8754673059978	71.85543636400892	174.4	128.64000000000001	68.7	179.76	134.88	74.5	97602.0
3843.0	178.868263399351	133.77699451717584	69.11756182164035	175.92000000000002	130.96	67.2	181.44	136.64000000000001	71.10000000000001	71496.0
3844.0	179.44263430844373	138.36584394877733	70.25781682694728	176.8	136.16	67.60000000000001	182.08	140.56	72.5	59583.0
3845.0	181.233246364614	141.22559405246182	69.36064899237856	178.96	138.8	66.3	183.36	143.68	72.60000000000001	85548.0
3846.0	182.4066427208736	136.9428642852444	68.3755963423459	179.68	135.04	65.4	184.96	139.12	71.5	76005.0
3847.0	180.90454179566564	127.12285758513934	70.97824045407637	178.64000000000001	122.96000000000001	68.3	183.76	131.84	74.10000000000001	77520.0
3848.0	181.52763043675216	145.51176339782077	67.94524580172789	178.48	142.96	65.0	184.24	148.64000000000001	70.7	121419.0
3849.0	184.94005896058195	126.55368836479484	68.13060957633967	182.56	123.2	65.8	187.28	129.68	70.3	84124.0
3850.0	187.14913297160317	133.0966416316687	67.17329838651995	183.04	129.04	65.5	191.68	136.56	69.3	97863.0
3851.0	186.92543312414833	143.91216752101894	68.1013811770595	183.36	141.44	65.60000000000001	189.84	146.4	70.7	107879.0
3852.0	185.9411101986461	138.3837363222728	72.00588724891799	183.04	135.84	69.3	188.96	140.96	74.5	90110.0
3853.0	187.25921836580875	129.69648079275447	68.31561044320611	184.88	127.52	65.7	189.84	131.92000000000002	71.10000000000001	80933.0
3854.0	189.08331065426833	126.47829665894392	69.56472863747392	186.56	123.84	66.8	191.6	129.2	72.3	95389.0
3855.0	190.1663244483448	141.00473804967274	69.54386914642785	188.16	138.16	66.2	192.16	144.64000000000001	72.60000000000001	94579.0
3856.0	196.01442972699712	134.43693023255827	66.76437563195147	190.4	132.16	65.10000000000001	201.68	136.48	68.3	79120.0
3857.0	195.25182504061905	136.27302800701386	69.53207213294084	190.4	133.6	67.9	200.64000000000001	138.4	71.7	62163.0
3858.0	192.88655235415382	129.72366620746257	69.78739435862865	190.08	127.36	66.60000000000001	195.76	132.24	72.9	102351.0
3859.0	194.06220649393097	125.76116038724656	70.08550192158145	191.6	123.28	67.10000000000001	196.4	128.08	72.5	88729.0
3860.0	195.94511761096336	133.9468965315724	70.96142944803204	192.8	131.76	68.4	199.6	136.64000000000001	74.0	102669.0
3861.0	196.46261737742648	129.9541981219612	71.59236629180121	193.12	127.44	69.0	199.36	132.72	74.3	107772.0
3862.0	198.20663981817455	125.07221606390473	69.06145912250621	195.92000000000002	122.88	67.0	200.88	127.68	71.5	75237.0
3863.0	202.43246122468346	128.4554551060095	68.65281387848029	199.68	125.68	66.7	205.28	131.12	70.4	84332.0
3864.0	200.99568617633798	136.0789465778803	72.31507410003505	198.4	133.84	69.8	203.44	138.16	74.7	79892.0
3865.0	203.28574372465198	133.7555901445675	69.59038328035369	200.24	131.52	67.3	206.8	136.16	71.5	82107.0
3866.0	205.38073122862107	129.19002747714904	66.86212359109516	202.0	125.84	65.2	209.04	132.32	68.7	71332.0
3867.0	207.4940043977522	142.13704070027046	69.31677969957113	204.8	139.36	66.10000000000001	210.8	144.88	72.2	118697.0
3868.0	209.22640060208582	129.19940049457048	69.95032577142241	205.36	125.84	68.10000000000001	212.96	132.32	72.0	93010.0
3869.0	209.03574047189076	136.40661827366836	68.55786504255042	205.68	133.92000000000002	66.3	211.68	139.44	70.8	84723.0
3870.0	212.29947385238052	130.51722897615747	70.7556684874397	208.72	128.08	68.0	215.68	133.52	74.2	65723.0
3871.0	211.31434868095937	137.52147707319133	71.36958583490174	208.8	134.16	68.4	214.08	141.20000000000002	74.10000000000001	95107.0
3872.0	213.0177927654007	137.12243389168376	68.23114323622092	210.32	133.44	65.8	216.0	141.20000000000002	70.7	108534.0
3873.0	213.625503665389	141.3112350686562	71.43673482677781	210.96	138.32	67.5	216.24	143.92000000000002	74.60000000000001	107492.0
3874.0	214.15084164163426	145.1866760039069	70.50676243480825	211.28	141.68	67.7	216.4	148.8	73.10000000000001	108526.0
3875.0	211.37411407440064	126.02469571180177	71.74750936742342	208.24	122.96000000000001	69.60000000000001	214.64000000000001	128.72	73.8	81666.0
3876.0	215.89450359198602	126.29370219981256	72.088641738432	212.32	122.32000000000001	68.8	219.36	129.6	74.9	89644.0
3877.0	217.66129620666442	137.15066708424672	68.46472207195664	214.8	134.08	66.0	220.48000000000002	140.64000000000001	70.3	105369.0
3878.0	218.51178027465664	143.41100104868914	70.19918801498127	215.12	140.64000000000001	68.4	221.68	146.56	72.4	100125.0
3879.0	219.25648839197842	127.57435748511689	70.09734362647824	215.36	124.96000000000001	67.10000000000001	223.84	130.72	74.4	123966.0
3880.0	218.7255981697251	143.34846926856582	67.03980075489184	215.36	140.8	65.10000000000001	222.32	146.16	68.9	103591.0
3881.0	218.73013932179205	132.52318800305432	68.53070837558052	215.84	130.48	66.0	222.4	134.48	70.7	79887.0
3882.0	219.25817126487368	138.0971096361066	71.52859001844276	216.4	135.12	69.5	222.16	140.64000000000001	73.5	106817.0
3883.0	222.41105438257674	139.6245489215988	67.50015985329202	218.32	136.88	65.4	226.72	142.8	69.9	123238.0
3884.0	225.18369074754617	129.13486470980445	69.05352684870756	220.16	126.64	66.60000000000001	229.68	131.52	72.3	128982.0
3885.0	223.51697102170667	135.41550847274218	68.60276148635488	220.32	132.88	65.8	226.88	137.76	70.9	92414.0
3886.0	223.07318869904893	143.75529523788913	70.79213672809117	220.4	140.8	68.4	226.4	146.08	73.10000000000001	92417.0
3887.0	221.4681692395174	125.11117410441629	72.84217720026115	218.16	122.24000000000001	69.60000000000001	224.4	128.4	76.7	94966.0
3888.0	226.36687219010918	144.00523617679687	67.72091872482046	222.8	142.16	65.60000000000001	229.68	146.24	69.9	68508.0
3889.0	226.32645914992392	140.96725225952912	70.95103517468307	222.96	138.32	68.60000000000001	229.36	143.6	73.4	117613.0
3890.0	231.8445589547148	138.8848360182611	69.00976369138202	228.64000000000001	136.08	66.5	235.68	141.84	71.3	114342.0
3891.0	230.73308293003592	141.6862943863268	71.4460280400313	228.56	139.04	68.10000000000001	233.44	143.92000000000002	74.10000000000001	88231.0
3892.0	234.76044699529766	141.5780285719394	68.76233081227986	231.52	139.12	66.5	238.08	143.76	71.4	111858.0
3893.0	234.7339343713707	143.40576996515816	72.41384519989764	228.0	140.8	69.10000000000001	238.16	145.28	75.5	101602.0
3894.0	123.96609242018862	164.49771407125823	71.38981973583854	120.96000000000001	160.16	69.0	127.68	168.88	73.9	82601.0
3895.0	124.24554664181821	162.50903192929837	69.51056884527468	121.2	159.28	66.60000000000001	127.52	165.52	73.2	68683.0
3896.0	123.42386730467817	152.98551104929365	71.3220311186307	121.36	148.56	67.2	125.68	156.88	74.5	96341.0
3897.0	125.00723152237168	159.20118676754205	72.33811920167061	122.0	156.4	69.4	127.76	162.24	75.60000000000001	87633.0
3898.0	125.73253355105372	156.26460580701126	68.0381308363525	123.52	153.6	65.4	128.0	158.64000000000001	70.60000000000001	78388.0
3899.0	126.72073789841139	167.31666596789924	69.01368338543709	122.88	163.28	67.10000000000001	128.88	171.28	71.0	109717.0
3900.0	141.58665637143832	151.64326122454145	69.10161390362147	139.44	149.28	66.3	143.68	153.92000000000002	71.8	79001.0
3901.0	143.6837236118729	146.0749579703305	69.50992129800886	140.8	144.08	66.2	146.8	148.16	72.8	78397.0
3902.0	146.68913028724276	160.35369543086412	68.80108289917563	144.4	157.84	66.3	149.68	163.44	71.4	100194.0
3903.0	147.306735501936	155.17473366438418	69.00619298667776	145.20000000000002	150.8	66.10000000000001	149.6	157.92000000000002	72.2	91426.0
3904.0	150.29410489497056	148.01920781042801	67.64504256913882	148.08	143.44	65.10000000000001	152.24	152.4	70.8	104066.0
3905.0	151.8348291350891	154.54204721293348	67.45122385578883	149.6	151.6	65.0	154.24	157.36	69.9	101074.0
3906.0	153.7927541602825	147.70028934896484	68.99310747247266	151.44	143.6	66.60000000000001	156.32	151.36	71.2	112252.0
3907.0	154.2960525881607	162.0470021448606	71.92192881146937	151.68	158.8	69.3	157.68	164.88	74.9	115159.0
3908.0	161.89793574172595	159.71742054403273	72.39537727326648	157.52	156.8	68.60000000000001	164.96	162.72	74.9	109589.0
3909.0	168.1610091885999	162.1194257812142	69.05988163837405	164.4	158.8	66.9	171.20000000000002	166.24	71.2	109157.0
3910.0	172.65380961607102	153.81948707489934	68.52659868454599	169.20000000000002	150.72	65.5	176.32	157.68	70.60000000000001	98065.0
3911.0	173.4832872814407	165.07670373282414	67.71243213897938	170.16	161.84	65.2	177.12	168.64000000000001	69.3	106836.0
3912.0	176.37609833479553	148.98489635675594	67.73757211602371	172.64000000000001	145.28	65.2	179.28	153.6	70.10000000000001	112839.0
3913.0	178.5430377477254	158.79891353691798	67.69124973773056	174.4	155.6	65.5	182.16	162.48	69.2	104854.0
3914.0	178.69389619900315	152.91454773097732	71.63417826179398	175.20000000000002	150.56	69.8	182.08	155.36	73.4	84662.0
3915.0	178.53032227807074	160.09702150219707	71.38120979170701	175.04	156.24	69.60000000000001	182.08	163.6	73.10000000000001	98083.0
3916.0	181.51505026029798	152.60916152868072	68.16752992826811	177.92000000000002	148.56	66.4	186.08	156.72	69.7	83366.0
3917.0	183.57032620894014	155.8018687346321	71.13766597314167	180.4	152.8	69.5	186.64000000000001	158.56	72.9	79305.0
3918.0	185.86630978713947	148.4763087867504	68.11302728838994	183.52	146.0	65.2	188.88	151.20000000000002	70.7	89965.0
3919.0	187.2923003479856	160.40974661122348	70.54132611399356	183.52	158.08	68.7	190.48	162.48	72.7	79601.0
3920.0	187.82117672336616	151.2550188003581	67.98069650850493	185.44	149.28	65.60000000000001	190.0	153.44	70.3	55850.0
3921.0	188.71909570459687	164.41718515891662	71.56938583270535	185.44	162.0	69.5	191.36	166.96	73.8	90236.0
3922.0	190.45376851862017	146.8404256674391	69.82569928725962	187.44	143.92000000000002	66.8	192.64000000000001	150.0	71.8	91057.0
3923.0	191.86254334684452	151.7780219298682	68.19149097210465	189.28	148.88	65.10000000000001	194.4	155.12	70.5	100411.0
3924.0	194.71463204733269	160.60960539826903	70.85687619187327	192.32	154.4	68.0	197.68	164.88	74.2	81804.0
3925.0	194.9726109926965	145.52068934167062	73.08061883163454	192.64000000000001	142.72	69.0	198.0	148.72	76.80000000000001	98993.0
3926.0	196.08599822830192	151.17445788096663	71.70359901938569	193.20000000000002	148.64000000000001	67.4	199.36	154.08	75.8	97082.0
3927.0	196.21508878549056	156.26473364352864	71.68377765644289	194.4	153.44	68.2	198.4	159.20000000000002	75.4	84248.0
3928.0	200.55368838731286	153.09670969570485	72.43693926979465	197.20000000000002	150.64000000000001	67.9	203.6	157.20000000000002	75.3	77622.0
3929.0	200.78824020374003	157.08177177629864	70.03935879025414	197.92000000000002	153.04	66.7	203.28	163.76	73.2	126043.0
3930.0	202.8430133246234	148.46957882130263	73.07958929005136	198.32	145.6	69.2	206.48000000000002	150.96	76.4	119403.0
3931.0	202.21126446363004	163.29137640170688	69.12052495782477	199.6	160.4	66.4	204.16	166.0	72.0	100770.0
3932.0	205.69116043179963	158.63847471886814	70.24140488914695	202.8	155.84	68.10000000000001	209.04	160.96	72.9	84391.0
3933.0	206.80644231646147	162.60381431828546	69.39411217510262	204.0	159.76	66.9	210.16	165.6	71.8	109650.0
3934.0	208.74381401952087	152.17206175687664	69.7798450162674	205.52	148.8	66.60000000000001	212.72	155.84	73.3	84525.0
3935.0	209.63575736022068	143.3373023577697	72.51185805323006	206.8	139.36	69.3	212.0	146.64000000000001	75.2	104039.0
3936.0	211.347786107939	159.19049600317751	70.23138374460056	208.4	156.64000000000001	68.3	214.88	161.84	72.7	80564.0
3937.0	211.0680199113041	147.25773698977284	71.73961987510184	208.56	144.8	67.9	213.36	150.08	74.60000000000001	110490.0
3938.0	214.17528471672304	159.37519641014566	67.4236676025244	211.84	156.96	65.10000000000001	217.20000000000002	162.56	69.8	83346.0
3939.0	216.2294733019724	161.51363736898574	69.84173805397377	212.24	158.96	67.7	220.72	164.72	72.4	121170.0
3940.0	215.87136552701773	148.27213623561448	68.36685971685971	212.88	145.28	65.7	219.04	151.76	70.3	107226.0
3941.0	215.45597961562032	151.73481027910006	71.62311118573093	213.36	148.16	68.9	217.92000000000002	154.72	74.60000000000001	101254.0
3942.0	222.04189051473838	146.97339050512434	67.36259253562021	217.20000000000002	144.72	65.2	226.32	149.76	69.8	104014.0
3943.0	219.99855541003606	154.56864314035064	70.19195984857998	217.20000000000002	151.84	67.60000000000001	222.56	157.68	72.60000000000001	111478.0
3944.0	221.69743168358139	163.47527766440837	67.33079204418686	218.72	160.16	65.2	224.88	166.24	69.7	110259.0
3945.0	223.3013213324987	162.60737171570202	72.19283587392356	219.52	160.08	69.2	227.76	165.68	74.9	118214.0
3946.0	224.29225320140708	149.5869143461158	70.44032126704674	221.12	146.96	67.9	228.24	151.84	72.7	115418.0
3947.0	225.5891300170885	154.93180891492312	69.31482788230191	222.32	152.24	67.2	229.12	158.32	71.60000000000001	117623.0
3948.0	227.38649955967554	160.99140375434538	68.0788514484357	224.24	158.8	65.4	230.32	163.6	70.2	107875.0
3949.0	229.2501457410757	146.70924052475107	71.54527121145969	224.88	145.12	69.2	233.12	149.12	73.5	96198.0
3950.0	229.5749801610168	164.19631538220915	69.77212993299199	225.28	160.72	67.8	232.4	166.48	71.60000000000001	60739.0
3951.0	232.18768580276324	145.54922582181993	67.22656324440209	227.36	143.6	65.2	237.6	147.68	69.9	67168.0
3952.0	235.03983057789324	162.58146865790917	69.21024724039759	231.84	159.92000000000002	66.8	238.08	164.96	71.2	100105.0
3953.0	236.77082674057564	157.99509814584178	69.18316259406737	232.8	155.76	66.8	241.04	160.4	71.5	114014.0
3954.0	238.08734761772746	165.53678878371423	68.32362370786961	235.52	162.88	65.5	240.88	168.24	71.10000000000001	100996.0
3955.0	238.44950560280822	154.18333144322966	71.35561855902074	234.16	149.6	69.0	240.96	159.20000000000002	73.8	111105.0
3956.0	237.22040843603202	162.33482555968322	71.7224354816518	233.12	159.68	69.9	240.88	165.28	73.5	101754.0
